Configuration, ObservableConfiguration, Cost
801,97,10000,
801,98,78,
801,99,37,
801,100,2,
801,101,10000,
801,102,51,
802,97,10000,
802,98,68,
802,99,25,
802,100,10000,
802,101,64,
802,102,72,
803,97,10000,
803,98,10000,
803,99,10000,
803,100,10000,
803,101,10000,
803,102,60,
804,97,98,
804,98,10,
804,99,10000,
804,100,99,
804,101,93,
804,102,2,
805,97,10000,
805,98,10000,
805,99,34,
805,100,94,
805,101,32,
805,102,57,
806,97,73,
806,98,75,
806,99,10000,
806,100,10000,
806,101,80,
806,102,10000,
807,97,10000,
807,98,10000,
807,99,70,
807,100,10000,
807,101,87,
807,102,30,
808,97,10000,
808,98,10000,
808,99,10000,
808,100,59,
808,101,54,
808,102,22,
809,97,10000,
809,98,95,
809,99,53,
809,100,10000,
809,101,10000,
809,102,10000,
810,97,10000,
810,98,10000,
810,99,10000,
810,100,85,
810,101,10000,
810,102,10000,
811,97,10000,
811,98,10000,
811,99,10000,
811,100,3,
811,101,58,
811,102,10000,
812,97,10000,
812,98,58,
812,99,45,
812,100,34,
812,101,10000,
812,102,10000,
813,97,10,
813,98,57,
813,99,10000,
813,100,37,
813,101,10000,
813,102,10000,
814,97,10000,
814,98,14,
814,99,10000,
814,100,76,
814,101,10000,
814,102,68,
815,97,10000,
815,98,10000,
815,99,56,
815,100,72,
815,101,6,
815,102,10000,
816,97,25,
816,98,10000,
816,99,10000,
816,100,51,
816,101,65,
816,102,14,
817,97,10000,
817,98,10000,
817,99,50,
817,100,97,
817,101,42,
817,102,61,
818,97,92,
818,98,86,
818,99,10000,
818,100,53,
818,101,10000,
818,102,3,
819,97,10000,
819,98,10000,
819,99,89,
819,100,10000,
819,101,90,
819,102,10000,
820,97,98,
820,98,84,
820,99,99,
820,100,96,
820,101,10000,
820,102,39,
821,97,10000,
821,98,74,
821,99,67,
821,100,91,
821,101,10000,
821,102,10000,
822,97,10000,
822,98,66,
822,99,10000,
822,100,65,
822,101,8,
822,102,54,
823,97,10000,
823,98,10000,
823,99,10000,
823,100,80,
823,101,71,
823,102,10000,
824,97,10000,
824,98,10000,
824,99,82,
824,100,100,
824,101,10000,
824,102,10000,
825,97,63,
825,98,6,
825,99,22,
825,100,10000,
825,101,26,
825,102,10000,
826,97,10000,
826,98,10000,
826,99,14,
826,100,99,
826,101,10000,
826,102,10000,
827,97,38,
827,98,2,
827,99,10000,
827,100,10000,
827,101,25,
827,102,10000,
828,97,10000,
828,98,70,
828,99,63,
828,100,4,
828,101,10000,
828,102,28,
829,97,10000,
829,98,10000,
829,99,20,
829,100,10000,
829,101,10000,
829,102,10000,
830,97,79,
830,98,10000,
830,99,10000,
830,100,100,
830,101,45,
830,102,10000,
831,97,10000,
831,98,60,
831,99,14,
831,100,10000,
831,101,10000,
831,102,10000,
832,97,96,
832,98,10000,
832,99,70,
832,100,10000,
832,101,10000,
832,102,10000,
833,97,10000,
833,98,79,
833,99,10000,
833,100,4,
833,101,63,
833,102,10000,
834,97,10000,
834,98,10000,
834,99,17,
834,100,10000,
834,101,10000,
834,102,72,
835,97,10000,
835,98,10000,
835,99,44,
835,100,10000,
835,101,10000,
835,102,19,
836,97,46,
836,98,16,
836,99,56,
836,100,10000,
836,101,4,
836,102,19,
837,97,67,
837,98,10000,
837,99,66,
837,100,71,
837,101,7,
837,102,59,
838,97,73,
838,98,10000,
838,99,10000,
838,100,74,
838,101,50,
838,102,12,
839,97,10000,
839,98,10000,
839,99,73,
839,100,10000,
839,101,21,
839,102,10000,
840,97,94,
840,98,10000,
840,99,10000,
840,100,10000,
840,101,94,
840,102,10000,
841,97,10000,
841,98,4,
841,99,10000,
841,100,10000,
841,101,74,
841,102,10000,
842,97,10000,
842,98,35,
842,99,10000,
842,100,40,
842,101,36,
842,102,14,
843,97,10000,
843,98,87,
843,99,10000,
843,100,23,
843,101,10000,
843,102,10000,
844,97,50,
844,98,9,
844,99,88,
844,100,10000,
844,101,39,
844,102,10000,
845,97,10000,
845,98,41,
845,99,72,
845,100,10000,
845,101,100,
845,102,10000,
846,97,10000,
846,98,76,
846,99,10000,
846,100,10000,
846,101,29,
846,102,10000,
847,97,70,
847,98,24,
847,99,13,
847,100,10000,
847,101,10000,
847,102,10000,
848,97,36,
848,98,10000,
848,99,10000,
848,100,92,
848,101,42,
848,102,98,
849,97,70,
849,98,15,
849,99,25,
849,100,65,
849,101,25,
849,102,92,
850,97,10000,
850,98,86,
850,99,33,
850,100,89,
850,101,2,
850,102,31,
Budget,845,
