Configuration, ObservableConfiguration, Cost
1051,127,10000,
1051,128,10000,
1051,129,3,
1051,130,33,
1051,131,10000,
1051,132,10000,
1052,127,10000,
1052,128,71,
1052,129,10000,
1052,130,10000,
1052,131,10000,
1052,132,10000,
1053,127,91,
1053,128,10000,
1053,129,10000,
1053,130,45,
1053,131,10000,
1053,132,10000,
1054,127,10000,
1054,128,91,
1054,129,10000,
1054,130,10000,
1054,131,10000,
1054,132,57,
1055,127,10000,
1055,128,93,
1055,129,86,
1055,130,17,
1055,131,10000,
1055,132,10000,
1056,127,13,
1056,128,10000,
1056,129,10000,
1056,130,10000,
1056,131,10000,
1056,132,10000,
1057,127,72,
1057,128,98,
1057,129,10000,
1057,130,15,
1057,131,10000,
1057,132,10000,
1058,127,10000,
1058,128,10000,
1058,129,3,
1058,130,21,
1058,131,10000,
1058,132,45,
1059,127,10000,
1059,128,3,
1059,129,17,
1059,130,71,
1059,131,10000,
1059,132,10000,
1060,127,31,
1060,128,10000,
1060,129,61,
1060,130,10000,
1060,131,10000,
1060,132,98,
1061,127,10000,
1061,128,10000,
1061,129,10000,
1061,130,10000,
1061,131,62,
1061,132,10000,
1062,127,47,
1062,128,10000,
1062,129,10000,
1062,130,10000,
1062,131,10000,
1062,132,10000,
1063,127,10000,
1063,128,10000,
1063,129,55,
1063,130,10000,
1063,131,10,
1063,132,72,
1064,127,10000,
1064,128,1,
1064,129,10000,
1064,130,10000,
1064,131,34,
1064,132,10000,
1065,127,10000,
1065,128,17,
1065,129,17,
1065,130,60,
1065,131,10000,
1065,132,10000,
1066,127,10000,
1066,128,50,
1066,129,65,
1066,130,10000,
1066,131,10000,
1066,132,10000,
1067,127,21,
1067,128,10000,
1067,129,9,
1067,130,10000,
1067,131,80,
1067,132,90,
1068,127,84,
1068,128,90,
1068,129,10000,
1068,130,10000,
1068,131,10000,
1068,132,10000,
1069,127,30,
1069,128,97,
1069,129,45,
1069,130,87,
1069,131,10000,
1069,132,10000,
1070,127,10000,
1070,128,15,
1070,129,10000,
1070,130,17,
1070,131,10000,
1070,132,10000,
1071,127,80,
1071,128,42,
1071,129,10000,
1071,130,51,
1071,131,10000,
1071,132,10000,
1072,127,10000,
1072,128,10000,
1072,129,10000,
1072,130,6,
1072,131,75,
1072,132,91,
1073,127,10000,
1073,128,23,
1073,129,97,
1073,130,10000,
1073,131,10000,
1073,132,28,
1074,127,55,
1074,128,53,
1074,129,42,
1074,130,10000,
1074,131,10000,
1074,132,10000,
1075,127,10,
1075,128,51,
1075,129,71,
1075,130,10000,
1075,131,10000,
1075,132,69,
1076,127,10000,
1076,128,65,
1076,129,10000,
1076,130,10000,
1076,131,69,
1076,132,10000,
1077,127,88,
1077,128,67,
1077,129,10000,
1077,130,27,
1077,131,10000,
1077,132,10000,
1078,127,10000,
1078,128,74,
1078,129,10000,
1078,130,97,
1078,131,10000,
1078,132,40,
1079,127,89,
1079,128,10000,
1079,129,10000,
1079,130,10000,
1079,131,95,
1079,132,10000,
1080,127,3,
1080,128,50,
1080,129,10000,
1080,130,52,
1080,131,10000,
1080,132,10000,
1081,127,10000,
1081,128,10000,
1081,129,10000,
1081,130,10000,
1081,131,49,
1081,132,10000,
1082,127,42,
1082,128,52,
1082,129,10000,
1082,130,78,
1082,131,10000,
1082,132,41,
1083,127,58,
1083,128,10000,
1083,129,46,
1083,130,10000,
1083,131,10000,
1083,132,10000,
1084,127,73,
1084,128,94,
1084,129,68,
1084,130,27,
1084,131,2,
1084,132,10000,
1085,127,66,
1085,128,10000,
1085,129,10000,
1085,130,10000,
1085,131,77,
1085,132,80,
1086,127,38,
1086,128,10000,
1086,129,10000,
1086,130,10000,
1086,131,68,
1086,132,10000,
1087,127,10000,
1087,128,10000,
1087,129,7,
1087,130,84,
1087,131,10000,
1087,132,10000,
1088,127,99,
1088,128,10000,
1088,129,91,
1088,130,77,
1088,131,10000,
1088,132,100,
1089,127,10000,
1089,128,10000,
1089,129,10000,
1089,130,10000,
1089,131,26,
1089,132,56,
1090,127,90,
1090,128,10000,
1090,129,10000,
1090,130,10000,
1090,131,18,
1090,132,78,
1091,127,37,
1091,128,10000,
1091,129,86,
1091,130,10000,
1091,131,3,
1091,132,95,
1092,127,38,
1092,128,97,
1092,129,10000,
1092,130,10000,
1092,131,10000,
1092,132,10000,
1093,127,10000,
1093,128,10000,
1093,129,81,
1093,130,88,
1093,131,83,
1093,132,45,
1094,127,19,
1094,128,10000,
1094,129,89,
1094,130,10000,
1094,131,10000,
1094,132,10000,
1095,127,10000,
1095,128,44,
1095,129,14,
1095,130,10000,
1095,131,10000,
1095,132,42,
1096,127,10000,
1096,128,10000,
1096,129,13,
1096,130,65,
1096,131,57,
1096,132,10000,
1097,127,46,
1097,128,38,
1097,129,10000,
1097,130,53,
1097,131,10000,
1097,132,10000,
1098,127,10000,
1098,128,75,
1098,129,10000,
1098,130,10000,
1098,131,67,
1098,132,18,
1099,127,1,
1099,128,10000,
1099,129,92,
1099,130,30,
1099,131,10000,
1099,132,10000,
1100,127,88,
1100,128,10000,
1100,129,19,
1100,130,10000,
1100,131,4,
1100,132,96,
Budget,341,
