Configuration, ObservableConfiguration, Cost
1301,105,48,
1301,106,10000,
1301,107,32,
1301,108,58,
1302,105,10000,
1302,106,94,
1302,107,10000,
1302,108,88,
1303,105,10000,
1303,106,10000,
1303,107,10000,
1303,108,98,
1304,105,92,
1304,106,10000,
1304,107,10000,
1304,108,10000,
1305,105,20,
1305,106,77,
1305,107,10000,
1305,108,32,
1306,105,71,
1306,106,45,
1306,107,4,
1306,108,10000,
1307,105,10000,
1307,106,10000,
1307,107,4,
1307,108,10000,
1308,105,10000,
1308,106,10000,
1308,107,41,
1308,108,67,
1309,105,10000,
1309,106,38,
1309,107,70,
1309,108,46,
1310,105,10000,
1310,106,10000,
1310,107,10000,
1310,108,46,
1311,105,10000,
1311,106,61,
1311,107,10000,
1311,108,10000,
1312,105,45,
1312,106,10000,
1312,107,90,
1312,108,61,
1313,105,87,
1313,106,10000,
1313,107,56,
1313,108,10000,
1314,105,10000,
1314,106,16,
1314,107,10000,
1314,108,97,
1315,105,10000,
1315,106,10000,
1315,107,30,
1315,108,10000,
1316,105,10000,
1316,106,25,
1316,107,47,
1316,108,10000,
1317,105,10000,
1317,106,12,
1317,107,10000,
1317,108,30,
1318,105,85,
1318,106,10000,
1318,107,10000,
1318,108,33,
1319,105,96,
1319,106,37,
1319,107,12,
1319,108,10000,
1320,105,55,
1320,106,53,
1320,107,56,
1320,108,26,
1321,105,10000,
1321,106,10000,
1321,107,7,
1321,108,10000,
1322,105,21,
1322,106,92,
1322,107,23,
1322,108,10000,
1323,105,10000,
1323,106,10000,
1323,107,97,
1323,108,67,
1324,105,10000,
1324,106,10000,
1324,107,96,
1324,108,10000,
1325,105,80,
1325,106,10000,
1325,107,10000,
1325,108,10000,
1326,105,17,
1326,106,48,
1326,107,10000,
1326,108,10000,
1327,105,27,
1327,106,12,
1327,107,10000,
1327,108,10000,
1328,105,10000,
1328,106,71,
1328,107,83,
1328,108,82,
1329,105,78,
1329,106,10000,
1329,107,33,
1329,108,16,
1330,105,10000,
1330,106,10000,
1330,107,35,
1330,108,10000,
1331,105,10000,
1331,106,10000,
1331,107,100,
1331,108,46,
1332,105,10000,
1332,106,88,
1332,107,10000,
1332,108,10000,
1333,105,10000,
1333,106,61,
1333,107,1,
1333,108,10000,
1334,105,8,
1334,106,99,
1334,107,10000,
1334,108,35,
1335,105,10000,
1335,106,96,
1335,107,67,
1335,108,10000,
1336,105,10000,
1336,106,2,
1336,107,13,
1336,108,29,
1337,105,62,
1337,106,10000,
1337,107,10000,
1337,108,10000,
1338,105,12,
1338,106,39,
1338,107,10000,
1338,108,46,
1339,105,91,
1339,106,92,
1339,107,37,
1339,108,10000,
1340,105,91,
1340,106,99,
1340,107,86,
1340,108,10000,
1341,105,10000,
1341,106,36,
1341,107,10000,
1341,108,50,
1342,105,10000,
1342,106,10000,
1342,107,56,
1342,108,10000,
1343,105,10000,
1343,106,10000,
1343,107,35,
1343,108,10000,
1344,105,46,
1344,106,10000,
1344,107,90,
1344,108,94,
1345,105,10000,
1345,106,11,
1345,107,10000,
1345,108,10000,
1346,105,10000,
1346,106,10000,
1346,107,53,
1346,108,10000,
1347,105,10000,
1347,106,10000,
1347,107,23,
1347,108,65,
1348,105,10000,
1348,106,10000,
1348,107,10000,
1348,108,91,
1349,105,10000,
1349,106,10,
1349,107,10000,
1349,108,10000,
1350,105,72,
1350,106,33,
1350,107,87,
1350,108,32,
Budget,535,
