Configuration, ObservableConfiguration, Cost
701,141,69,
701,142,10000,
701,143,60,
701,144,10000,
701,145,30,
701,146,10000,
701,147,22,
701,148,99,
701,149,10000,
701,150,10000,
702,141,10000,
702,142,10000,
702,143,79,
702,144,99,
702,145,10000,
702,146,15,
702,147,10000,
702,148,10000,
702,149,7,
702,150,10000,
703,141,10000,
703,142,10000,
703,143,88,
703,144,5,
703,145,10000,
703,146,10000,
703,147,10000,
703,148,21,
703,149,10000,
703,150,56,
704,141,22,
704,142,10000,
704,143,10000,
704,144,10000,
704,145,10000,
704,146,10000,
704,147,1,
704,148,10000,
704,149,10000,
704,150,10000,
705,141,82,
705,142,6,
705,143,10000,
705,144,65,
705,145,74,
705,146,45,
705,147,44,
705,148,10000,
705,149,96,
705,150,30,
706,141,10000,
706,142,7,
706,143,44,
706,144,55,
706,145,16,
706,146,10000,
706,147,10000,
706,148,10000,
706,149,10000,
706,150,2,
707,141,77,
707,142,10000,
707,143,10000,
707,144,88,
707,145,2,
707,146,40,
707,147,10000,
707,148,44,
707,149,97,
707,150,59,
708,141,10000,
708,142,9,
708,143,24,
708,144,12,
708,145,10000,
708,146,36,
708,147,10000,
708,148,76,
708,149,10000,
708,150,10000,
709,141,10000,
709,142,24,
709,143,10000,
709,144,30,
709,145,10000,
709,146,27,
709,147,10000,
709,148,10000,
709,149,76,
709,150,59,
710,141,70,
710,142,69,
710,143,10000,
710,144,10000,
710,145,10000,
710,146,47,
710,147,47,
710,148,10000,
710,149,50,
710,150,10000,
711,141,51,
711,142,92,
711,143,10000,
711,144,99,
711,145,45,
711,146,62,
711,147,38,
711,148,10000,
711,149,16,
711,150,10000,
712,141,43,
712,142,10000,
712,143,7,
712,144,10000,
712,145,10000,
712,146,49,
712,147,11,
712,148,10000,
712,149,10000,
712,150,43,
713,141,10000,
713,142,1,
713,143,10000,
713,144,9,
713,145,10000,
713,146,16,
713,147,26,
713,148,10000,
713,149,52,
713,150,69,
714,141,10000,
714,142,74,
714,143,10000,
714,144,10000,
714,145,13,
714,146,59,
714,147,10000,
714,148,10000,
714,149,10000,
714,150,3,
715,141,7,
715,142,10000,
715,143,10000,
715,144,9,
715,145,55,
715,146,63,
715,147,10000,
715,148,10000,
715,149,9,
715,150,10000,
716,141,39,
716,142,10000,
716,143,64,
716,144,10000,
716,145,10000,
716,146,61,
716,147,10000,
716,148,10000,
716,149,10000,
716,150,10000,
717,141,10000,
717,142,19,
717,143,10000,
717,144,16,
717,145,10000,
717,146,90,
717,147,23,
717,148,34,
717,149,10000,
717,150,39,
718,141,10000,
718,142,10000,
718,143,10000,
718,144,36,
718,145,10000,
718,146,10000,
718,147,10000,
718,148,84,
718,149,10000,
718,150,11,
719,141,10000,
719,142,10000,
719,143,15,
719,144,89,
719,145,10000,
719,146,89,
719,147,10000,
719,148,10000,
719,149,26,
719,150,83,
720,141,10000,
720,142,27,
720,143,2,
720,144,93,
720,145,10000,
720,146,87,
720,147,65,
720,148,10000,
720,149,10000,
720,150,10000,
721,141,85,
721,142,75,
721,143,65,
721,144,38,
721,145,10000,
721,146,94,
721,147,84,
721,148,10000,
721,149,10,
721,150,10000,
722,141,10000,
722,142,10000,
722,143,10000,
722,144,10000,
722,145,76,
722,146,13,
722,147,57,
722,148,10000,
722,149,10000,
722,150,10000,
723,141,52,
723,142,28,
723,143,10000,
723,144,14,
723,145,74,
723,146,10000,
723,147,53,
723,148,10000,
723,149,10000,
723,150,27,
724,141,84,
724,142,10000,
724,143,10000,
724,144,89,
724,145,94,
724,146,97,
724,147,42,
724,148,30,
724,149,10000,
724,150,10000,
725,141,13,
725,142,10000,
725,143,42,
725,144,10000,
725,145,10000,
725,146,46,
725,147,49,
725,148,53,
725,149,2,
725,150,10000,
726,141,44,
726,142,10000,
726,143,51,
726,144,73,
726,145,59,
726,146,39,
726,147,10000,
726,148,10000,
726,149,36,
726,150,32,
727,141,78,
727,142,10000,
727,143,10000,
727,144,10000,
727,145,10000,
727,146,10000,
727,147,10000,
727,148,91,
727,149,10000,
727,150,10000,
728,141,91,
728,142,52,
728,143,10000,
728,144,75,
728,145,10000,
728,146,47,
728,147,10000,
728,148,40,
728,149,10000,
728,150,10000,
729,141,96,
729,142,10000,
729,143,10000,
729,144,10000,
729,145,77,
729,146,85,
729,147,10000,
729,148,10000,
729,149,10000,
729,150,10000,
730,141,80,
730,142,69,
730,143,10000,
730,144,70,
730,145,9,
730,146,87,
730,147,85,
730,148,10000,
730,149,77,
730,150,10000,
731,141,10000,
731,142,10000,
731,143,10000,
731,144,10000,
731,145,10000,
731,146,27,
731,147,10000,
731,148,62,
731,149,47,
731,150,10000,
732,141,67,
732,142,13,
732,143,10000,
732,144,24,
732,145,10000,
732,146,10000,
732,147,10000,
732,148,69,
732,149,10000,
732,150,28,
733,141,10000,
733,142,10000,
733,143,10000,
733,144,10000,
733,145,10000,
733,146,10000,
733,147,10000,
733,148,10000,
733,149,73,
733,150,98,
734,141,10000,
734,142,10000,
734,143,10000,
734,144,10000,
734,145,10000,
734,146,10000,
734,147,15,
734,148,10000,
734,149,10000,
734,150,25,
735,141,10000,
735,142,60,
735,143,10000,
735,144,10000,
735,145,52,
735,146,10000,
735,147,33,
735,148,10000,
735,149,59,
735,150,32,
736,141,10000,
736,142,10000,
736,143,10000,
736,144,16,
736,145,10000,
736,146,63,
736,147,46,
736,148,44,
736,149,81,
736,150,73,
737,141,10000,
737,142,45,
737,143,2,
737,144,10000,
737,145,53,
737,146,26,
737,147,10000,
737,148,10000,
737,149,51,
737,150,10000,
738,141,58,
738,142,10000,
738,143,10000,
738,144,10000,
738,145,100,
738,146,62,
738,147,10000,
738,148,76,
738,149,10000,
738,150,62,
739,141,49,
739,142,10000,
739,143,10000,
739,144,10000,
739,145,33,
739,146,14,
739,147,10000,
739,148,10000,
739,149,10000,
739,150,10000,
740,141,10000,
740,142,6,
740,143,10000,
740,144,10000,
740,145,84,
740,146,7,
740,147,2,
740,148,39,
740,149,10000,
740,150,50,
741,141,97,
741,142,15,
741,143,83,
741,144,10000,
741,145,72,
741,146,10000,
741,147,10000,
741,148,42,
741,149,84,
741,150,10000,
742,141,10000,
742,142,63,
742,143,99,
742,144,10000,
742,145,88,
742,146,75,
742,147,97,
742,148,73,
742,149,10000,
742,150,10000,
743,141,10000,
743,142,85,
743,143,10000,
743,144,78,
743,145,10000,
743,146,58,
743,147,10000,
743,148,61,
743,149,99,
743,150,67,
744,141,48,
744,142,85,
744,143,3,
744,144,10000,
744,145,21,
744,146,9,
744,147,10000,
744,148,10000,
744,149,10000,
744,150,10000,
745,141,10000,
745,142,77,
745,143,10000,
745,144,42,
745,145,10000,
745,146,10000,
745,147,10000,
745,148,25,
745,149,10000,
745,150,10000,
746,141,10000,
746,142,10000,
746,143,41,
746,144,10000,
746,145,61,
746,146,10000,
746,147,10000,
746,148,10000,
746,149,10000,
746,150,38,
747,141,10000,
747,142,47,
747,143,10000,
747,144,21,
747,145,71,
747,146,10000,
747,147,10000,
747,148,10000,
747,149,84,
747,150,10000,
748,141,1,
748,142,10000,
748,143,85,
748,144,10000,
748,145,43,
748,146,41,
748,147,10000,
748,148,10000,
748,149,23,
748,150,10000,
749,141,10000,
749,142,59,
749,143,10000,
749,144,10000,
749,145,10000,
749,146,52,
749,147,46,
749,148,10000,
749,149,29,
749,150,10000,
750,141,10000,
750,142,10000,
750,143,10000,
750,144,10000,
750,145,10000,
750,146,10000,
750,147,98,
750,148,24,
750,149,10000,
750,150,69,
Budget,581,
