Configuration, ObservableConfiguration, Cost
901,109,10000,
901,110,100,
901,111,10000,
901,112,10000,
901,113,10000,
901,114,86,
902,109,59,
902,110,10000,
902,111,10000,
902,112,14,
902,113,10000,
902,114,27,
903,109,100,
903,110,21,
903,111,10000,
903,112,58,
903,113,81,
903,114,43,
904,109,10000,
904,110,10000,
904,111,73,
904,112,10000,
904,113,10000,
904,114,55,
905,109,32,
905,110,10000,
905,111,47,
905,112,28,
905,113,98,
905,114,53,
906,109,10000,
906,110,10000,
906,111,10000,
906,112,33,
906,113,60,
906,114,10000,
907,109,94,
907,110,21,
907,111,30,
907,112,25,
907,113,10,
907,114,43,
908,109,10000,
908,110,4,
908,111,10,
908,112,10000,
908,113,71,
908,114,10000,
909,109,16,
909,110,5,
909,111,10000,
909,112,43,
909,113,10000,
909,114,85,
910,109,10000,
910,110,10000,
910,111,10000,
910,112,24,
910,113,10000,
910,114,10000,
911,109,28,
911,110,10000,
911,111,10000,
911,112,10000,
911,113,42,
911,114,55,
912,109,10000,
912,110,4,
912,111,9,
912,112,10000,
912,113,10000,
912,114,10000,
913,109,7,
913,110,10000,
913,111,10000,
913,112,10000,
913,113,10000,
913,114,99,
914,109,10000,
914,110,10000,
914,111,10000,
914,112,10000,
914,113,3,
914,114,37,
915,109,88,
915,110,60,
915,111,10000,
915,112,75,
915,113,10000,
915,114,15,
916,109,10000,
916,110,62,
916,111,10000,
916,112,10000,
916,113,70,
916,114,10000,
917,109,93,
917,110,10000,
917,111,33,
917,112,22,
917,113,10000,
917,114,41,
918,109,37,
918,110,10000,
918,111,10,
918,112,10000,
918,113,76,
918,114,10000,
919,109,10000,
919,110,30,
919,111,89,
919,112,10000,
919,113,46,
919,114,10000,
920,109,35,
920,110,27,
920,111,75,
920,112,84,
920,113,10000,
920,114,70,
921,109,10000,
921,110,50,
921,111,42,
921,112,10000,
921,113,52,
921,114,99,
922,109,92,
922,110,14,
922,111,10000,
922,112,10000,
922,113,10000,
922,114,10000,
923,109,10000,
923,110,1,
923,111,10000,
923,112,10000,
923,113,9,
923,114,12,
924,109,10000,
924,110,45,
924,111,46,
924,112,10000,
924,113,8,
924,114,10000,
925,109,64,
925,110,10000,
925,111,10000,
925,112,10000,
925,113,8,
925,114,10000,
926,109,61,
926,110,78,
926,111,10000,
926,112,10000,
926,113,10000,
926,114,10000,
927,109,10000,
927,110,25,
927,111,10000,
927,112,10000,
927,113,10000,
927,114,85,
928,109,94,
928,110,10000,
928,111,12,
928,112,10000,
928,113,10000,
928,114,10000,
929,109,34,
929,110,47,
929,111,10000,
929,112,10000,
929,113,14,
929,114,43,
930,109,6,
930,110,10000,
930,111,80,
930,112,10000,
930,113,10000,
930,114,10000,
931,109,52,
931,110,30,
931,111,10000,
931,112,10000,
931,113,11,
931,114,43,
932,109,99,
932,110,1,
932,111,10000,
932,112,55,
932,113,50,
932,114,50,
933,109,10000,
933,110,10000,
933,111,10000,
933,112,32,
933,113,50,
933,114,18,
934,109,10000,
934,110,34,
934,111,10000,
934,112,14,
934,113,10000,
934,114,59,
935,109,18,
935,110,2,
935,111,10000,
935,112,31,
935,113,10000,
935,114,10000,
936,109,10000,
936,110,10000,
936,111,44,
936,112,10000,
936,113,10000,
936,114,71,
937,109,59,
937,110,10000,
937,111,10000,
937,112,21,
937,113,6,
937,114,99,
938,109,26,
938,110,10000,
938,111,10000,
938,112,20,
938,113,10000,
938,114,10000,
939,109,10000,
939,110,18,
939,111,81,
939,112,66,
939,113,10000,
939,114,10000,
940,109,10000,
940,110,70,
940,111,25,
940,112,72,
940,113,10000,
940,114,34,
941,109,58,
941,110,18,
941,111,74,
941,112,10000,
941,113,10000,
941,114,72,
942,109,36,
942,110,10000,
942,111,61,
942,112,10000,
942,113,14,
942,114,10000,
943,109,17,
943,110,10000,
943,111,55,
943,112,10000,
943,113,93,
943,114,10000,
944,109,59,
944,110,10000,
944,111,10000,
944,112,69,
944,113,10000,
944,114,67,
945,109,48,
945,110,96,
945,111,10000,
945,112,8,
945,113,82,
945,114,10000,
946,109,7,
946,110,10000,
946,111,64,
946,112,10000,
946,113,10000,
946,114,10000,
947,109,10000,
947,110,71,
947,111,10000,
947,112,10,
947,113,49,
947,114,10000,
948,109,33,
948,110,10000,
948,111,10000,
948,112,10000,
948,113,5,
948,114,10000,
949,109,8,
949,110,10000,
949,111,45,
949,112,42,
949,113,78,
949,114,10000,
950,109,48,
950,110,10000,
950,111,10000,
950,112,10000,
950,113,10000,
950,114,8,
Budget,294,
