Configuration, ObservableConfiguration, Cost
201,17,78,
201,18,88,
201,19,23,
201,20,10000,
202,17,52,
202,18,10000,
202,19,40,
202,20,32,
203,17,1,
203,18,10000,
203,19,10000,
203,20,10000,
204,17,10000,
204,18,10000,
204,19,10000,
204,20,49,
205,17,10000,
205,18,18,
205,19,26,
205,20,10000,
206,17,10000,
206,18,10000,
206,19,97,
206,20,92,
207,17,10000,
207,18,31,
207,19,36,
207,20,31,
208,17,17,
208,18,18,
208,19,86,
208,20,46,
209,17,10000,
209,18,9,
209,19,24,
209,20,10000,
210,17,10000,
210,18,10000,
210,19,60,
210,20,86,
211,17,99,
211,18,30,
211,19,46,
211,20,45,
212,17,10000,
212,18,68,
212,19,10000,
212,20,44,
213,17,10000,
213,18,10000,
213,19,2,
213,20,48,
214,17,10000,
214,18,10000,
214,19,50,
214,20,10000,
215,17,10000,
215,18,64,
215,19,66,
215,20,95,
216,17,31,
216,18,86,
216,19,67,
216,20,65,
217,17,88,
217,18,10000,
217,19,70,
217,20,49,
218,17,10000,
218,18,19,
218,19,9,
218,20,28,
219,17,10000,
219,18,81,
219,19,100,
219,20,10000,
220,17,50,
220,18,41,
220,19,10000,
220,20,33,
221,17,10000,
221,18,10000,
221,19,10000,
221,20,34,
222,17,5,
222,18,14,
222,19,67,
222,20,4,
223,17,26,
223,18,38,
223,19,10000,
223,20,10000,
224,17,78,
224,18,91,
224,19,10000,
224,20,10000,
225,17,84,
225,18,10000,
225,19,26,
225,20,90,
226,17,10000,
226,18,92,
226,19,35,
226,20,92,
227,17,10000,
227,18,10000,
227,19,10000,
227,20,19,
228,17,10000,
228,18,10000,
228,19,10000,
228,20,72,
229,17,10000,
229,18,10000,
229,19,35,
229,20,10000,
230,17,86,
230,18,10000,
230,19,100,
230,20,10000,
231,17,10000,
231,18,11,
231,19,10000,
231,20,5,
232,17,10000,
232,18,10000,
232,19,10000,
232,20,12,
233,17,21,
233,18,62,
233,19,10000,
233,20,52,
234,17,10000,
234,18,44,
234,19,10000,
234,20,84,
235,17,72,
235,18,48,
235,19,71,
235,20,10000,
236,17,13,
236,18,10000,
236,19,10000,
236,20,10000,
237,17,13,
237,18,95,
237,19,10000,
237,20,10000,
238,17,10000,
238,18,97,
238,19,10000,
238,20,30,
239,17,10000,
239,18,10000,
239,19,10000,
239,20,62,
240,17,10000,
240,18,10000,
240,19,10000,
240,20,92,
241,17,10000,
241,18,63,
241,19,31,
241,20,13,
242,17,10000,
242,18,10000,
242,19,36,
242,20,10000,
243,17,93,
243,18,10000,
243,19,10000,
243,20,10000,
244,17,97,
244,18,10000,
244,19,10000,
244,20,88,
245,17,10000,
245,18,10000,
245,19,51,
245,20,10000,
246,17,82,
246,18,10000,
246,19,10000,
246,20,10000,
247,17,10000,
247,18,10000,
247,19,10000,
247,20,30,
248,17,10000,
248,18,21,
248,19,10000,
248,20,81,
249,17,20,
249,18,70,
249,19,10000,
249,20,10000,
250,17,5,
250,18,10000,
250,19,10000,
250,20,10000,
Budget,341,
