Configuration, ObservableConfiguration, Cost
1101,177,10000,
1101,178,97,
1101,179,41,
1101,180,10000,
1101,181,10000,
1101,182,8,
1101,183,33,
1101,184,79,
1102,177,10000,
1102,178,10000,
1102,179,10000,
1102,180,50,
1102,181,40,
1102,182,30,
1102,183,7,
1102,184,10000,
1103,177,16,
1103,178,95,
1103,179,10000,
1103,180,44,
1103,181,43,
1103,182,49,
1103,183,60,
1103,184,10000,
1104,177,10000,
1104,178,10000,
1104,179,10000,
1104,180,89,
1104,181,1,
1104,182,64,
1104,183,10000,
1104,184,10000,
1105,177,62,
1105,178,35,
1105,179,10000,
1105,180,10000,
1105,181,73,
1105,182,85,
1105,183,40,
1105,184,34,
1106,177,95,
1106,178,10000,
1106,179,10000,
1106,180,66,
1106,181,51,
1106,182,7,
1106,183,10000,
1106,184,10000,
1107,177,10000,
1107,178,10000,
1107,179,10000,
1107,180,21,
1107,181,30,
1107,182,77,
1107,183,53,
1107,184,41,
1108,177,10000,
1108,178,10000,
1108,179,10000,
1108,180,49,
1108,181,10,
1108,182,10000,
1108,183,10000,
1108,184,10000,
1109,177,10000,
1109,178,10000,
1109,179,66,
1109,180,10000,
1109,181,85,
1109,182,1,
1109,183,98,
1109,184,10000,
1110,177,59,
1110,178,10000,
1110,179,10000,
1110,180,45,
1110,181,84,
1110,182,85,
1110,183,29,
1110,184,10000,
1111,177,10000,
1111,178,10000,
1111,179,10000,
1111,180,98,
1111,181,6,
1111,182,10000,
1111,183,31,
1111,184,10000,
1112,177,17,
1112,178,98,
1112,179,10000,
1112,180,86,
1112,181,61,
1112,182,15,
1112,183,10000,
1112,184,83,
1113,177,81,
1113,178,10000,
1113,179,10000,
1113,180,10000,
1113,181,10000,
1113,182,70,
1113,183,10000,
1113,184,60,
1114,177,17,
1114,178,10000,
1114,179,47,
1114,180,7,
1114,181,21,
1114,182,10000,
1114,183,10000,
1114,184,37,
1115,177,10000,
1115,178,78,
1115,179,10000,
1115,180,10000,
1115,181,10000,
1115,182,10000,
1115,183,10000,
1115,184,52,
1116,177,10000,
1116,178,64,
1116,179,10000,
1116,180,99,
1116,181,53,
1116,182,10000,
1116,183,10000,
1116,184,11,
1117,177,42,
1117,178,57,
1117,179,10000,
1117,180,59,
1117,181,44,
1117,182,10000,
1117,183,6,
1117,184,100,
1118,177,10000,
1118,178,93,
1118,179,32,
1118,180,10,
1118,181,20,
1118,182,90,
1118,183,10000,
1118,184,10000,
1119,177,10000,
1119,178,10000,
1119,179,16,
1119,180,28,
1119,181,10000,
1119,182,10000,
1119,183,10000,
1119,184,2,
1120,177,10000,
1120,178,34,
1120,179,2,
1120,180,10000,
1120,181,12,
1120,182,10000,
1120,183,62,
1120,184,93,
1121,177,22,
1121,178,73,
1121,179,10000,
1121,180,10000,
1121,181,10000,
1121,182,10000,
1121,183,27,
1121,184,10000,
1122,177,30,
1122,178,10000,
1122,179,30,
1122,180,10000,
1122,181,17,
1122,182,21,
1122,183,10000,
1122,184,64,
1123,177,36,
1123,178,3,
1123,179,70,
1123,180,94,
1123,181,10000,
1123,182,33,
1123,183,10000,
1123,184,28,
1124,177,6,
1124,178,71,
1124,179,71,
1124,180,10000,
1124,181,18,
1124,182,82,
1124,183,36,
1124,184,10000,
1125,177,49,
1125,178,10000,
1125,179,62,
1125,180,10000,
1125,181,29,
1125,182,23,
1125,183,71,
1125,184,68,
1126,177,10000,
1126,178,10000,
1126,179,84,
1126,180,16,
1126,181,10000,
1126,182,10000,
1126,183,10000,
1126,184,10000,
1127,177,10000,
1127,178,10000,
1127,179,25,
1127,180,10000,
1127,181,21,
1127,182,10000,
1127,183,10000,
1127,184,63,
1128,177,10000,
1128,178,59,
1128,179,61,
1128,180,10000,
1128,181,17,
1128,182,10000,
1128,183,77,
1128,184,10000,
1129,177,21,
1129,178,5,
1129,179,10000,
1129,180,3,
1129,181,43,
1129,182,96,
1129,183,10000,
1129,184,51,
1130,177,10000,
1130,178,10000,
1130,179,10000,
1130,180,6,
1130,181,14,
1130,182,7,
1130,183,10000,
1130,184,10000,
1131,177,10000,
1131,178,10000,
1131,179,10000,
1131,180,23,
1131,181,10000,
1131,182,10000,
1131,183,10000,
1131,184,85,
1132,177,10000,
1132,178,10000,
1132,179,25,
1132,180,91,
1132,181,63,
1132,182,11,
1132,183,10000,
1132,184,82,
1133,177,10000,
1133,178,10000,
1133,179,10000,
1133,180,10000,
1133,181,10000,
1133,182,69,
1133,183,10000,
1133,184,3,
1134,177,58,
1134,178,28,
1134,179,10000,
1134,180,35,
1134,181,10000,
1134,182,16,
1134,183,10000,
1134,184,10000,
1135,177,35,
1135,178,10000,
1135,179,10000,
1135,180,10000,
1135,181,10000,
1135,182,86,
1135,183,10000,
1135,184,10000,
1136,177,1,
1136,178,10000,
1136,179,91,
1136,180,10000,
1136,181,51,
1136,182,10000,
1136,183,32,
1136,184,10000,
1137,177,1,
1137,178,59,
1137,179,52,
1137,180,63,
1137,181,88,
1137,182,43,
1137,183,10000,
1137,184,26,
1138,177,10000,
1138,178,10000,
1138,179,10000,
1138,180,10000,
1138,181,10000,
1138,182,24,
1138,183,6,
1138,184,10000,
1139,177,6,
1139,178,5,
1139,179,39,
1139,180,10000,
1139,181,10000,
1139,182,10000,
1139,183,10000,
1139,184,76,
1140,177,42,
1140,178,10000,
1140,179,10000,
1140,180,5,
1140,181,10000,
1140,182,2,
1140,183,10000,
1140,184,37,
1141,177,80,
1141,178,78,
1141,179,15,
1141,180,10000,
1141,181,10000,
1141,182,94,
1141,183,82,
1141,184,82,
1142,177,29,
1142,178,10000,
1142,179,10000,
1142,180,39,
1142,181,15,
1142,182,47,
1142,183,51,
1142,184,44,
1143,177,99,
1143,178,66,
1143,179,13,
1143,180,10000,
1143,181,1,
1143,182,23,
1143,183,10000,
1143,184,18,
1144,177,10000,
1144,178,78,
1144,179,10000,
1144,180,10,
1144,181,10000,
1144,182,10000,
1144,183,12,
1144,184,10000,
1145,177,10000,
1145,178,10000,
1145,179,55,
1145,180,7,
1145,181,10000,
1145,182,90,
1145,183,97,
1145,184,10000,
1146,177,24,
1146,178,10000,
1146,179,100,
1146,180,54,
1146,181,10000,
1146,182,10000,
1146,183,10000,
1146,184,10000,
1147,177,10000,
1147,178,10000,
1147,179,10000,
1147,180,10000,
1147,181,96,
1147,182,72,
1147,183,10000,
1147,184,10000,
1148,177,10000,
1148,178,20,
1148,179,58,
1148,180,10000,
1148,181,10000,
1148,182,10000,
1148,183,10000,
1148,184,10000,
1149,177,58,
1149,178,9,
1149,179,7,
1149,180,17,
1149,181,6,
1149,182,25,
1149,183,10000,
1149,184,93,
1150,177,10000,
1150,178,28,
1150,179,79,
1150,180,2,
1150,181,51,
1150,182,10000,
1150,183,10000,
1150,184,98,
Budget,360,
