Configuration, ObservableConfiguration, Cost
551,45,42,
551,46,10000,
551,47,10000,
551,48,1,
552,45,10000,
552,46,66,
552,47,10000,
552,48,60,
553,45,81,
553,46,10,
553,47,10000,
553,48,35,
554,45,10000,
554,46,10000,
554,47,10000,
554,48,80,
555,45,10000,
555,46,75,
555,47,10000,
555,48,91,
556,45,10000,
556,46,10000,
556,47,66,
556,48,10000,
557,45,71,
557,46,81,
557,47,10000,
557,48,4,
558,45,16,
558,46,80,
558,47,10000,
558,48,2,
559,45,48,
559,46,92,
559,47,10000,
559,48,36,
560,45,10000,
560,46,12,
560,47,10000,
560,48,65,
561,45,86,
561,46,10000,
561,47,16,
561,48,9,
562,45,19,
562,46,36,
562,47,10000,
562,48,67,
563,45,60,
563,46,67,
563,47,49,
563,48,28,
564,45,39,
564,46,10000,
564,47,10000,
564,48,10000,
565,45,45,
565,46,70,
565,47,10000,
565,48,10000,
566,45,10000,
566,46,45,
566,47,30,
566,48,10000,
567,45,33,
567,46,10000,
567,47,27,
567,48,10000,
568,45,10000,
568,46,28,
568,47,63,
568,48,10000,
569,45,10000,
569,46,10000,
569,47,95,
569,48,88,
570,45,7,
570,46,10000,
570,47,72,
570,48,2,
571,45,10000,
571,46,22,
571,47,39,
571,48,54,
572,45,10000,
572,46,10000,
572,47,87,
572,48,66,
573,45,10000,
573,46,57,
573,47,54,
573,48,45,
574,45,9,
574,46,10000,
574,47,96,
574,48,10000,
575,45,10000,
575,46,47,
575,47,10000,
575,48,47,
576,45,10000,
576,46,10000,
576,47,94,
576,48,48,
577,45,3,
577,46,10000,
577,47,10000,
577,48,10000,
578,45,10000,
578,46,10,
578,47,10000,
578,48,52,
579,45,4,
579,46,10000,
579,47,10000,
579,48,10000,
580,45,83,
580,46,58,
580,47,91,
580,48,52,
581,45,10000,
581,46,10000,
581,47,38,
581,48,10000,
582,45,80,
582,46,10000,
582,47,10000,
582,48,10000,
583,45,10000,
583,46,62,
583,47,10000,
583,48,69,
584,45,90,
584,46,10000,
584,47,10000,
584,48,28,
585,45,11,
585,46,10000,
585,47,10000,
585,48,10000,
586,45,10000,
586,46,93,
586,47,12,
586,48,72,
587,45,10000,
587,46,10000,
587,47,56,
587,48,10000,
588,45,10000,
588,46,69,
588,47,10000,
588,48,78,
589,45,49,
589,46,19,
589,47,10000,
589,48,74,
590,45,10000,
590,46,10000,
590,47,50,
590,48,12,
591,45,10000,
591,46,89,
591,47,76,
591,48,9,
592,45,10000,
592,46,50,
592,47,75,
592,48,81,
593,45,41,
593,46,10000,
593,47,1,
593,48,9,
594,45,10000,
594,46,10000,
594,47,21,
594,48,10000,
595,45,25,
595,46,41,
595,47,36,
595,48,80,
596,45,10000,
596,46,10000,
596,47,72,
596,48,31,
597,45,92,
597,46,33,
597,47,10000,
597,48,17,
598,45,17,
598,46,79,
598,47,10000,
598,48,18,
599,45,37,
599,46,24,
599,47,1,
599,48,81,
600,45,10000,
600,46,10000,
600,47,58,
600,48,10000,
Budget,351,
