Configuration, ObservableConfiguration, Cost
951,115,10000,
951,116,10000,
951,117,10000,
951,118,49,
951,119,10000,
951,120,10000,
952,115,10000,
952,116,22,
952,117,88,
952,118,10000,
952,119,39,
952,120,10000,
953,115,10000,
953,116,10000,
953,117,36,
953,118,10000,
953,119,10000,
953,120,10000,
954,115,10000,
954,116,10000,
954,117,10000,
954,118,58,
954,119,62,
954,120,10000,
955,115,25,
955,116,88,
955,117,15,
955,118,10000,
955,119,54,
955,120,24,
956,115,24,
956,116,31,
956,117,10000,
956,118,57,
956,119,19,
956,120,10000,
957,115,10000,
957,116,10000,
957,117,91,
957,118,45,
957,119,10000,
957,120,43,
958,115,10000,
958,116,10000,
958,117,10000,
958,118,13,
958,119,68,
958,120,10000,
959,115,10000,
959,116,74,
959,117,87,
959,118,10000,
959,119,42,
959,120,78,
960,115,51,
960,116,10000,
960,117,33,
960,118,35,
960,119,25,
960,120,10000,
961,115,53,
961,116,45,
961,117,10000,
961,118,10000,
961,119,82,
961,120,60,
962,115,10000,
962,116,10000,
962,117,10000,
962,118,10000,
962,119,10000,
962,120,57,
963,115,10000,
963,116,81,
963,117,87,
963,118,82,
963,119,27,
963,120,37,
964,115,63,
964,116,10000,
964,117,10000,
964,118,10000,
964,119,10000,
964,120,10000,
965,115,7,
965,116,10000,
965,117,26,
965,118,10000,
965,119,70,
965,120,88,
966,115,72,
966,116,10000,
966,117,31,
966,118,10000,
966,119,10000,
966,120,10000,
967,115,40,
967,116,25,
967,117,10000,
967,118,10000,
967,119,3,
967,120,44,
968,115,60,
968,116,60,
968,117,70,
968,118,92,
968,119,10000,
968,120,90,
969,115,10000,
969,116,10000,
969,117,73,
969,118,99,
969,119,73,
969,120,10000,
970,115,10000,
970,116,10000,
970,117,34,
970,118,10000,
970,119,33,
970,120,93,
971,115,10000,
971,116,10000,
971,117,10000,
971,118,10000,
971,119,10000,
971,120,77,
972,115,70,
972,116,97,
972,117,90,
972,118,10000,
972,119,13,
972,120,10000,
973,115,64,
973,116,41,
973,117,10000,
973,118,10000,
973,119,64,
973,120,27,
974,115,100,
974,116,94,
974,117,10000,
974,118,10000,
974,119,75,
974,120,10000,
975,115,10000,
975,116,48,
975,117,72,
975,118,24,
975,119,10000,
975,120,8,
976,115,10000,
976,116,10000,
976,117,40,
976,118,10000,
976,119,50,
976,120,10000,
977,115,10000,
977,116,28,
977,117,76,
977,118,10000,
977,119,95,
977,120,10000,
978,115,10000,
978,116,10000,
978,117,24,
978,118,38,
978,119,10000,
978,120,77,
979,115,8,
979,116,60,
979,117,10000,
979,118,79,
979,119,7,
979,120,11,
980,115,42,
980,116,10000,
980,117,40,
980,118,63,
980,119,10000,
980,120,10000,
981,115,75,
981,116,54,
981,117,2,
981,118,10000,
981,119,23,
981,120,87,
982,115,10000,
982,116,10000,
982,117,10000,
982,118,38,
982,119,81,
982,120,1,
983,115,88,
983,116,77,
983,117,84,
983,118,10000,
983,119,10000,
983,120,31,
984,115,25,
984,116,10000,
984,117,10000,
984,118,68,
984,119,51,
984,120,10000,
985,115,61,
985,116,10000,
985,117,30,
985,118,33,
985,119,10000,
985,120,33,
986,115,10000,
986,116,7,
986,117,29,
986,118,10000,
986,119,71,
986,120,10000,
987,115,10000,
987,116,10000,
987,117,10000,
987,118,10000,
987,119,53,
987,120,82,
988,115,10000,
988,116,78,
988,117,89,
988,118,3,
988,119,10000,
988,120,84,
989,115,87,
989,116,34,
989,117,10000,
989,118,75,
989,119,10000,
989,120,8,
990,115,38,
990,116,10000,
990,117,10000,
990,118,10000,
990,119,10000,
990,120,50,
991,115,10000,
991,116,15,
991,117,10000,
991,118,10000,
991,119,24,
991,120,10000,
992,115,10000,
992,116,47,
992,117,10000,
992,118,10000,
992,119,10000,
992,120,10000,
993,115,10000,
993,116,10000,
993,117,10000,
993,118,57,
993,119,23,
993,120,10000,
994,115,35,
994,116,10000,
994,117,1,
994,118,71,
994,119,10000,
994,120,10000,
995,115,10000,
995,116,10000,
995,117,10000,
995,118,27,
995,119,95,
995,120,10000,
996,115,10000,
996,116,36,
996,117,10000,
996,118,21,
996,119,84,
996,120,47,
997,115,10000,
997,116,10000,
997,117,21,
997,118,67,
997,119,55,
997,120,10000,
998,115,10000,
998,116,10000,
998,117,10000,
998,118,10000,
998,119,95,
998,120,63,
999,115,27,
999,116,79,
999,117,10000,
999,118,5,
999,119,83,
999,120,10000,
1000,115,12,
1000,116,6,
1000,117,10000,
1000,118,84,
1000,119,10000,
1000,120,63,
Budget,375,
