Configuration, ObservableConfiguration, Cost
201,41,10000,
201,42,50,
201,43,10000,
201,44,10000,
201,45,10000,
201,46,69,
201,47,10000,
201,48,39,
201,49,42,
201,50,10000,
202,41,31,
202,42,74,
202,43,10000,
202,44,54,
202,45,10000,
202,46,10000,
202,47,52,
202,48,10000,
202,49,6,
202,50,10000,
203,41,10000,
203,42,10000,
203,43,10000,
203,44,60,
203,45,31,
203,46,10000,
203,47,78,
203,48,10000,
203,49,10000,
203,50,13,
204,41,10000,
204,42,66,
204,43,10000,
204,44,68,
204,45,18,
204,46,10000,
204,47,10000,
204,48,10000,
204,49,10000,
204,50,10000,
205,41,84,
205,42,10000,
205,43,10000,
205,44,66,
205,45,10000,
205,46,20,
205,47,54,
205,48,20,
205,49,10000,
205,50,74,
206,41,36,
206,42,65,
206,43,44,
206,44,10000,
206,45,10000,
206,46,10000,
206,47,10000,
206,48,50,
206,49,29,
206,50,75,
207,41,10,
207,42,10000,
207,43,10000,
207,44,72,
207,45,10000,
207,46,83,
207,47,6,
207,48,79,
207,49,10000,
207,50,73,
208,41,10000,
208,42,13,
208,43,15,
208,44,71,
208,45,100,
208,46,10000,
208,47,10000,
208,48,94,
208,49,56,
208,50,10000,
209,41,44,
209,42,10000,
209,43,10000,
209,44,43,
209,45,10000,
209,46,10000,
209,47,10000,
209,48,10000,
209,49,10000,
209,50,10000,
210,41,10000,
210,42,28,
210,43,25,
210,44,10000,
210,45,17,
210,46,10000,
210,47,10000,
210,48,10000,
210,49,55,
210,50,10000,
211,41,95,
211,42,21,
211,43,74,
211,44,10000,
211,45,10000,
211,46,65,
211,47,62,
211,48,10000,
211,49,49,
211,50,35,
212,41,4,
212,42,10000,
212,43,10000,
212,44,10000,
212,45,10000,
212,46,10000,
212,47,10000,
212,48,63,
212,49,10000,
212,50,97,
213,41,87,
213,42,10000,
213,43,65,
213,44,53,
213,45,72,
213,46,10000,
213,47,10000,
213,48,10000,
213,49,19,
213,50,10000,
214,41,57,
214,42,10000,
214,43,80,
214,44,10000,
214,45,10000,
214,46,35,
214,47,12,
214,48,10000,
214,49,10000,
214,50,10000,
215,41,60,
215,42,68,
215,43,10000,
215,44,10000,
215,45,98,
215,46,10000,
215,47,30,
215,48,10000,
215,49,10000,
215,50,10,
216,41,10000,
216,42,46,
216,43,10000,
216,44,58,
216,45,10000,
216,46,75,
216,47,10000,
216,48,10000,
216,49,60,
216,50,71,
217,41,10000,
217,42,10000,
217,43,10000,
217,44,10000,
217,45,10000,
217,46,31,
217,47,10000,
217,48,10000,
217,49,10000,
217,50,93,
218,41,81,
218,42,99,
218,43,45,
218,44,23,
218,45,10000,
218,46,10000,
218,47,25,
218,48,7,
218,49,10000,
218,50,6,
219,41,83,
219,42,8,
219,43,10000,
219,44,56,
219,45,10000,
219,46,51,
219,47,10000,
219,48,10000,
219,49,10000,
219,50,68,
220,41,10000,
220,42,10000,
220,43,10000,
220,44,10000,
220,45,88,
220,46,10000,
220,47,10000,
220,48,1,
220,49,36,
220,50,10000,
221,41,10000,
221,42,10000,
221,43,19,
221,44,10000,
221,45,10000,
221,46,37,
221,47,10000,
221,48,10000,
221,49,10000,
221,50,10000,
222,41,10000,
222,42,10000,
222,43,83,
222,44,10000,
222,45,10000,
222,46,87,
222,47,82,
222,48,14,
222,49,88,
222,50,73,
223,41,10000,
223,42,10000,
223,43,10000,
223,44,10000,
223,45,84,
223,46,53,
223,47,60,
223,48,10000,
223,49,72,
223,50,69,
224,41,77,
224,42,25,
224,43,12,
224,44,65,
224,45,52,
224,46,59,
224,47,10000,
224,48,97,
224,49,7,
224,50,27,
225,41,10000,
225,42,43,
225,43,10000,
225,44,67,
225,45,28,
225,46,10000,
225,47,10000,
225,48,38,
225,49,98,
225,50,21,
226,41,10000,
226,42,62,
226,43,12,
