Configuration, ObservableConfiguration, Cost
1151,185,71,
1151,186,57,
1151,187,20,
1151,188,41,
1151,189,87,
1151,190,11,
1151,191,65,
1151,192,74,
1152,185,3,
1152,186,96,
1152,187,10000,
1152,188,55,
1152,189,10000,
1152,190,18,
1152,191,75,
1152,192,55,
1153,185,72,
1153,186,47,
1153,187,10000,
1153,188,10000,
1153,189,10000,
1153,190,18,
1153,191,3,
1153,192,10000,
1154,185,54,
1154,186,10000,
1154,187,32,
1154,188,10000,
1154,189,96,
1154,190,10000,
1154,191,10000,
1154,192,57,
1155,185,83,
1155,186,10000,
1155,187,10000,
1155,188,24,
1155,189,10000,
1155,190,10000,
1155,191,83,
1155,192,49,
1156,185,58,
1156,186,10000,
1156,187,68,
1156,188,76,
1156,189,10000,
1156,190,61,
1156,191,10000,
1156,192,10000,
1157,185,10000,
1157,186,83,
1157,187,48,
1157,188,83,
1157,189,10000,
1157,190,98,
1157,191,95,
1157,192,10000,
1158,185,10000,
1158,186,10000,
1158,187,10000,
1158,188,10000,
1158,189,10000,
1158,190,10000,
1158,191,92,
1158,192,79,
1159,185,10000,
1159,186,10000,
1159,187,10000,
1159,188,10000,
1159,189,86,
1159,190,30,
1159,191,10000,
1159,192,10000,
1160,185,29,
1160,186,82,
1160,187,35,
1160,188,66,
1160,189,10000,
1160,190,10000,
1160,191,8,
1160,192,7,
1161,185,10000,
1161,186,10000,
1161,187,61,
1161,188,10000,
1161,189,10000,
1161,190,45,
1161,191,92,
1161,192,10000,
1162,185,54,
1162,186,89,
1162,187,59,
1162,188,10000,
1162,189,99,
1162,190,96,
1162,191,13,
1162,192,85,
1163,185,2,
1163,186,40,
1163,187,10000,
1163,188,10000,
1163,189,10000,
1163,190,1,
1163,191,66,
1163,192,30,
1164,185,10000,
1164,186,10000,
1164,187,10000,
1164,188,20,
1164,189,21,
1164,190,20,
1164,191,10000,
1164,192,56,
1165,185,10000,
1165,186,10000,
1165,187,10000,
1165,188,96,
1165,189,35,
1165,190,79,
1165,191,10000,
1165,192,10000,
1166,185,10000,
1166,186,94,
1166,187,10000,
1166,188,38,
1166,189,10000,
1166,190,10000,
1166,191,68,
1166,192,10000,
1167,185,63,
1167,186,84,
1167,187,10000,
1167,188,10000,
1167,189,49,
1167,190,46,
1167,191,43,
1167,192,84,
1168,185,10000,
1168,186,10000,
1168,187,72,
1168,188,72,
1168,189,67,
1168,190,10000,
1168,191,57,
1168,192,10000,
1169,185,92,
1169,186,10000,
1169,187,10000,
1169,188,81,
1169,189,62,
1169,190,12,
1169,191,10000,
1169,192,10000,
1170,185,34,
1170,186,10000,
1170,187,10000,
1170,188,79,
1170,189,10000,
1170,190,10000,
1170,191,10000,
1170,192,10000,
1171,185,10000,
1171,186,10000,
1171,187,10000,
1171,188,97,
1171,189,10000,
1171,190,10000,
1171,191,10000,
1171,192,86,
1172,185,10000,
1172,186,10000,
1172,187,10000,
1172,188,10000,
1172,189,84,
1172,190,10000,
1172,191,100,
1172,192,81,
1173,185,15,
1173,186,58,
1173,187,10000,
1173,188,10000,
1173,189,10000,
1173,190,10000,
1173,191,10000,
1173,192,13,
1174,185,91,
1174,186,83,
1174,187,41,
1174,188,10000,
1174,189,91,
1174,190,95,
1174,191,10,
1174,192,16,
1175,185,10000,
1175,186,91,
1175,187,18,
1175,188,42,
1175,189,23,
1175,190,10000,
1175,191,21,
1175,192,90,
1176,185,37,
1176,186,10000,
1176,187,93,
1176,188,16,
1176,189,1,
1176,190,10000,
1176,191,99,
1176,192,41,
1177,185,10000,
1177,186,58,
1177,187,68,
1177,188,77,
1177,189,17,
1177,190,10000,
1177,191,51,
1177,192,10000,
1178,185,10000,
1178,186,10000,
1178,187,58,
1178,188,71,
1178,189,10000,
1178,190,52,
1178,191,37,
1178,192,56,
1179,185,41,
1179,186,10000,
1179,187,87,
1179,188,10000,
1179,189,23,
1179,190,97,
1179,191,56,
1179,192,71,
1180,185,10000,
1180,186,10000,
1180,187,98,
1180,188,64,
1180,189,65,
1180,190,10000,
1180,191,10000,
1180,192,9,
1181,185,10000,
1181,186,10000,
1181,187,10000,
1181,188,45,
1181,189,90,
1181,190,10000,
1181,191,99,
1181,192,10000,
1182,185,10000,
1182,186,10000,
1182,187,10000,
1182,188,10000,
1182,189,10000,
1182,190,10000,
1182,191,54,
1182,192,69,
1183,185,10000,
1183,186,78,
1183,187,30,
1183,188,10000,
1183,189,66,
1183,190,13,
1183,191,63,
1183,192,92,
1184,185,10000,
1184,186,10000,
1184,187,10000,
1184,188,10000,
1184,189,61,
1184,190,10000,
1184,191,53,
1184,192,34,
1185,185,10000,
1185,186,10000,
1185,187,10000,
1185,188,10000,
1185,189,10000,
1185,190,10000,
1185,191,27,
1185,192,10000,
1186,185,69,
1186,186,10000,
1186,187,10000,
1186,188,38,
1186,189,41,
1186,190,10000,
1186,191,10000,
1186,192,42,
1187,185,83,
1187,186,10000,
1187,187,29,
1187,188,10000,
1187,189,99,
1187,190,10000,
1187,191,45,
1187,192,9,
1188,185,32,
1188,186,10000,
1188,187,69,
1188,188,100,
1188,189,10000,
1188,190,10000,
1188,191,13,
1188,192,10000,
1189,185,6,
1189,186,10000,
1189,187,10000,
1189,188,63,
1189,189,10000,
1189,190,10000,
1189,191,10000,
1189,192,10000,
1190,185,10000,
1190,186,10000,
1190,187,31,
1190,188,69,
1190,189,10000,
1190,190,10000,
1190,191,92,
1190,192,10000,
1191,185,93,
1191,186,68,
1191,187,31,
1191,188,94,
1191,189,93,
1191,190,30,
1191,191,3,
1191,192,10000,
1192,185,87,
1192,186,50,
1192,187,78,
1192,188,10000,
1192,189,10000,
1192,190,95,
1192,191,65,
1192,192,10000,
1193,185,26,
1193,186,10000,
1193,187,62,
1193,188,47,
1193,189,26,
1193,190,10000,
1193,191,13,
1193,192,10000,
1194,185,70,
1194,186,23,
1194,187,10000,
1194,188,10000,
1194,189,10000,
1194,190,10000,
1194,191,10000,
1194,192,10000,
1195,185,24,
1195,186,10000,
1195,187,10000,
1195,188,10000,
1195,189,10000,
1195,190,90,
1195,191,42,
1195,192,10000,
1196,185,74,
1196,186,64,
1196,187,10000,
1196,188,23,
