Configuration, ObservableConfiguration, Cost
451,91,10000,
451,92,10000,
451,93,65,
451,94,10000,
451,95,10000,
451,96,10000,
451,97,47,
451,98,10000,
451,99,10000,
451,100,10000,
452,91,83,
452,92,67,
452,93,15,
452,94,64,
452,95,77,
452,96,10000,
452,97,8,
452,98,10000,
452,99,10000,
452,100,10000,
453,91,10000,
453,92,10000,
453,93,10000,
453,94,10000,
453,95,16,
453,96,73,
453,97,10000,
453,98,24,
453,99,55,
453,100,27,
454,91,10000,
454,92,85,
454,93,8,
454,94,86,
454,95,10000,
454,96,10000,
454,97,10000,
454,98,36,
454,99,63,
454,100,33,
455,91,94,
455,92,26,
455,93,10000,
455,94,10000,
455,95,10000,
455,96,38,
455,97,15,
455,98,7,
455,99,7,
455,100,10000,
456,91,10000,
456,92,10000,
456,93,36,
456,94,10000,
456,95,36,
456,96,37,
456,97,10000,
456,98,43,
456,99,81,
456,100,10000,
457,91,87,
457,92,10000,
457,93,10000,
457,94,9,
457,95,10000,
457,96,10000,
457,97,47,
457,98,10000,
457,99,66,
457,100,10000,
458,91,4,
458,92,49,
458,93,26,
458,94,10000,
458,95,10000,
458,96,88,
458,97,70,
458,98,78,
458,99,10000,
458,100,31,
459,91,2,
459,92,88,
459,93,27,
459,94,10000,
459,95,10000,
459,96,86,
459,97,32,
459,98,73,
459,99,34,
459,100,10000,
460,91,10000,
460,92,10000,
460,93,76,
460,94,40,
460,95,10000,
460,96,38,
460,97,51,
460,98,62,
460,99,35,
460,100,10000,
461,91,67,
461,92,1,
461,93,10000,
461,94,10000,
461,95,10000,
461,96,49,
461,97,10000,
461,98,10000,
461,99,12,
461,100,10000,
462,91,10000,
462,92,23,
462,93,10000,
462,94,9,
462,95,62,
462,96,10000,
462,97,24,
462,98,40,
462,99,10000,
462,100,50,
463,91,10000,
463,92,10000,
463,93,69,
463,94,94,
463,95,10000,
463,96,10000,
463,97,10000,
463,98,79,
463,99,10000,
463,100,10000,
464,91,70,
464,92,84,
464,93,10000,
464,94,10000,
464,95,91,
464,96,76,
464,97,44,
464,98,58,
464,99,10000,
464,100,94,
465,91,11,
465,92,19,
465,93,10000,
465,94,10000,
465,95,10000,
465,96,69,
465,97,10000,
465,98,18,
465,99,35,
465,100,10000,
466,91,10000,
466,92,10000,
466,93,10000,
466,94,24,
466,95,10000,
466,96,10000,
466,97,65,
466,98,10000,
466,99,10000,
466,100,10000,
467,91,10000,
467,92,48,
467,93,10000,
467,94,10000,
467,95,10000,
467,96,10000,
467,97,20,
467,98,13,
467,99,10000,
467,100,51,
468,91,36,
468,92,10000,
468,93,10000,
468,94,96,
468,95,8,
468,96,55,
468,97,37,
468,98,10000,
468,99,10000,
468,100,10000,
469,91,10000,
469,92,10000,
469,93,14,
469,94,10000,
469,95,10000,
469,96,22,
469,97,10000,
469,98,10000,
469,99,78,
469,100,10000,
470,91,33,
470,92,97,
470,93,10000,
470,94,10000,
470,95,10000,
470,96,10000,
470,97,10000,
470,98,10000,
470,99,10000,
470,100,49,
471,91,10000,
471,92,99,
471,93,10000,
471,94,10000,
471,95,52,
471,96,12,
471,97,10000,
471,98,38,
471,99,10000,
471,100,72,
472,91,10000,
472,92,88,
472,93,10000,
472,94,11,
472,95,93,
472,96,10000,
472,97,10000,
472,98,62,
472,99,10000,
472,100,10000,
473,91,10000,
473,92,81,
473,93,13,
473,94,87,
473,95,10000,
473,96,35,
473,97,79,
473,98,23,
473,99,46,
473,100,10000,
