Configuration, ObservableConfiguration, Cost
401,17,10000,
401,18,70,
402,17,10000,
402,18,3,
403,17,1,
403,18,10000,
404,17,29,
404,18,11,
405,17,40,
405,18,10000,
406,17,11,
406,18,10000,
407,17,53,
407,18,10000,
408,17,63,
408,18,10000,
409,17,42,
409,18,10000,
410,17,3,
410,18,10000,
411,17,73,
411,18,10000,
412,17,16,
412,18,30,
413,17,10000,
413,18,72,
414,17,4,
414,18,10000,
415,17,8,
415,18,19,
416,17,47,
416,18,10000,
417,17,51,
417,18,28,
418,17,10000,
418,18,32,
419,17,10000,
419,18,68,
420,17,10000,
420,18,15,
421,17,71,
421,18,10000,
422,17,9,
422,18,10000,
423,17,92,
423,18,47,
424,17,44,
424,18,10000,
425,17,10000,
425,18,100,
426,17,10000,
426,18,39,
427,17,2,
427,18,10000,
428,17,73,
428,18,10000,
429,17,10000,
429,18,42,
430,17,59,
430,18,90,
431,17,10000,
431,18,8,
432,17,10000,
432,18,72,
433,17,10000,
433,18,49,
434,17,6,
434,18,10000,
435,17,10000,
435,18,32,
436,17,10000,
436,18,35,
437,17,96,
437,18,29,
438,17,69,
438,18,10000,
439,17,56,
439,18,71,
440,17,92,
440,18,13,
441,17,25,
441,18,10000,
442,17,79,
442,18,10000,
443,17,45,
443,18,31,
444,17,14,
444,18,10000,
445,17,10000,
445,18,5,
446,17,10000,
446,18,55,
447,17,30,
447,18,91,
448,17,10000,
448,18,88,
449,17,19,
449,18,10000,
450,17,10000,
450,18,80,
Budget,432,
