Configuration, ObservableConfiguration, Cost
1401,113,50,
1401,114,10000,
1401,115,10000,
1401,116,10000,
1402,113,10000,
1402,114,10000,
1402,115,10000,
1402,116,78,
1403,113,53,
1403,114,61,
1403,115,10000,
1403,116,38,
1404,113,20,
1404,114,10000,
1404,115,41,
1404,116,15,
1405,113,10000,
1405,114,79,
1405,115,85,
1405,116,10000,
1406,113,10000,
1406,114,10000,
1406,115,93,
1406,116,10000,
1407,113,59,
1407,114,10000,
1407,115,10000,
1407,116,10000,
1408,113,10000,
1408,114,10000,
1408,115,21,
1408,116,10000,
1409,113,10000,
1409,114,91,
1409,115,10000,
1409,116,10000,
1410,113,10000,
1410,114,10000,
1410,115,10000,
1410,116,75,
1411,113,48,
1411,114,10000,
1411,115,87,
1411,116,10000,
1412,113,66,
1412,114,10000,
1412,115,10000,
1412,116,10000,
1413,113,10000,
1413,114,76,
1413,115,10000,
1413,116,10000,
1414,113,10000,
1414,114,10000,
1414,115,15,
1414,116,10000,
1415,113,99,
1415,114,10000,
1415,115,10000,
1415,116,10000,
1416,113,48,
1416,114,46,
1416,115,10000,
1416,116,10000,
1417,113,93,
1417,114,10000,
1417,115,73,
1417,116,10000,
1418,113,89,
1418,114,1,
1418,115,28,
1418,116,10000,
1419,113,68,
1419,114,61,
1419,115,56,
1419,116,6,
1420,113,91,
1420,114,10000,
1420,115,10000,
1420,116,10000,
1421,113,75,
1421,114,10000,
1421,115,10000,
1421,116,28,
1422,113,10000,
1422,114,10000,
1422,115,97,
1422,116,10000,
1423,113,16,
1423,114,10000,
1423,115,10000,
1423,116,34,
1424,113,27,
1424,114,13,
1424,115,10000,
1424,116,10000,
1425,113,52,
1425,114,10000,
1425,115,84,
1425,116,47,
1426,113,36,
1426,114,10000,
1426,115,79,
1426,116,70,
1427,113,84,
1427,114,10000,
1427,115,95,
1427,116,61,
1428,113,10000,
1428,114,50,
1428,115,10000,
1428,116,10000,
1429,113,10000,
1429,114,10000,
1429,115,100,
1429,116,10000,
1430,113,55,
1430,114,10000,
1430,115,2,
1430,116,28,
1431,113,78,
1431,114,63,
1431,115,55,
1431,116,52,
1432,113,10000,
1432,114,63,
1432,115,10000,
1432,116,94,
1433,113,10000,
1433,114,47,
1433,115,10000,
1433,116,10000,
1434,113,66,
1434,114,22,
1434,115,10000,
1434,116,10000,
1435,113,9,
1435,114,10000,
1435,115,10000,
1435,116,1,
1436,113,10000,
1436,114,10000,
1436,115,44,
1436,116,10000,
1437,113,10000,
1437,114,55,
1437,115,10000,
1437,116,10000,
1438,113,22,
1438,114,10000,
1438,115,10000,
1438,116,7,
1439,113,10000,
1439,114,10000,
1439,115,17,
1439,116,7,
1440,113,10000,
1440,114,10000,
1440,115,56,
1440,116,36,
1441,113,83,
1441,114,82,
1441,115,10000,
1441,116,14,
1442,113,10000,
1442,114,27,
1442,115,54,
1442,116,53,
1443,113,48,
1443,114,68,
1443,115,81,
1443,116,79,
1444,113,10000,
1444,114,10000,
1444,115,2,
1444,116,10000,
1445,113,10000,
1445,114,9,
1445,115,34,
1445,116,10000,
1446,113,79,
1446,114,10000,
1446,115,10000,
1446,116,10000,
1447,113,88,
1447,114,46,
1447,115,10000,
1447,116,10000,
1448,113,10,
1448,114,10000,
1448,115,10000,
1448,116,9,
1449,113,10000,
1449,114,27,
1449,115,10000,
1449,116,10000,
1450,113,85,
1450,114,10000,
1450,115,3,
1450,116,10000,
Budget,423,
