Configuration, ObservableConfiguration, Cost
1201,241,10000,
1201,242,73,
1201,243,83,
1201,244,10000,
1201,245,21,
1201,246,10000,
1201,247,34,
1201,248,10000,
1201,249,44,
1201,250,62,
1202,241,26,
1202,242,3,
1202,243,68,
1202,244,10000,
1202,245,2,
1202,246,56,
1202,247,80,
1202,248,93,
1202,249,10000,
1202,250,10000,
1203,241,99,
1203,242,27,
1203,243,61,
1203,244,10000,
1203,245,56,
1203,246,10000,
1203,247,10000,
1203,248,6,
1203,249,62,
1203,250,40,
1204,241,29,
1204,242,10000,
1204,243,3,
1204,244,65,
1204,245,28,
1204,246,11,
1204,247,73,
1204,248,44,
1204,249,10000,
1204,250,10000,
1205,241,82,
1205,242,89,
1205,243,11,
1205,244,10000,
1205,245,10000,
1205,246,35,
1205,247,15,
1205,248,10000,
1205,249,10000,
1205,250,10000,
1206,241,10000,
1206,242,10000,
1206,243,10000,
1206,244,10000,
1206,245,99,
1206,246,75,
1206,247,26,
1206,248,10000,
1206,249,71,
1206,250,10000,
1207,241,10000,
1207,242,10000,
1207,243,10000,
1207,244,10000,
1207,245,49,
1207,246,10000,
1207,247,44,
1207,248,10000,
1207,249,80,
1207,250,31,
1208,241,10000,
1208,242,10000,
1208,243,10000,
1208,244,10000,
1208,245,10000,
1208,246,10000,
1208,247,10000,
1208,248,21,
1208,249,21,
1208,250,10000,
1209,241,10000,
1209,242,10000,
1209,243,10000,
1209,244,15,
1209,245,10000,
1209,246,10000,
1209,247,10000,
1209,248,40,
1209,249,23,
1209,250,32,
1210,241,14,
1210,242,10000,
1210,243,95,
1210,244,6,
1210,245,10000,
1210,246,9,
1210,247,51,
1210,248,17,
1210,249,10000,
1210,250,63,
1211,241,80,
1211,242,94,
1211,243,88,
1211,244,10000,
1211,245,61,
1211,246,10000,
1211,247,90,
1211,248,10000,
1211,249,36,
1211,250,10000,
1212,241,71,
1212,242,10000,
1212,243,10000,
1212,244,41,
1212,245,93,
1212,246,10000,
1212,247,38,
1212,248,91,
1212,249,7,
1212,250,10000,
1213,241,10000,
1213,242,10,
1213,243,84,
1213,244,10000,
1213,245,100,
1213,246,82,
1213,247,53,
