Configuration, ObservableConfiguration, Cost
501,101,58,
501,102,10000,
501,103,10000,
501,104,6,
501,105,10000,
501,106,10000,
501,107,10000,
501,108,10000,
501,109,32,
501,110,89,
502,101,10000,
502,102,77,
502,103,96,
502,104,29,
502,105,10000,
502,106,10000,
502,107,61,
502,108,10000,
502,109,62,
502,110,10000,
503,101,78,
503,102,10000,
503,103,10000,
503,104,47,
503,105,34,
503,106,66,
503,107,10000,
503,108,10000,
503,109,36,
503,110,10000,
504,101,10000,
504,102,21,
504,103,10000,
504,104,10000,
504,105,3,
504,106,75,
504,107,33,
504,108,86,
504,109,10000,
504,110,10000,
505,101,67,
505,102,10000,
505,103,10000,
505,104,10000,
505,105,10000,
505,106,5,
505,107,60,
505,108,20,
505,109,94,
505,110,10000,
506,101,10000,
506,102,10000,
506,103,95,
506,104,10000,
506,105,10000,
506,106,10000,
506,107,10000,
506,108,10000,
506,109,72,
506,110,10000,
507,101,10000,
507,102,47,
507,103,10000,
507,104,10000,
507,105,10000,
507,106,62,
507,107,45,
507,108,10000,
507,109,100,
507,110,10000,
508,101,10000,
508,102,67,
508,103,10000,
508,104,48,
508,105,10000,
508,106,10000,
508,107,98,
508,108,59,
508,109,10000,
508,110,90,
509,101,49,
509,102,61,
509,103,56,
509,104,10000,
509,105,10000,
509,106,100,
509,107,17,
509,108,1,
509,109,10000,
509,110,99,
510,101,78,
510,102,35,
510,103,10000,
510,104,10000,
510,105,61,
510,106,17,
510,107,10000,
510,108,26,
510,109,90,
510,110,75,
511,101,85,
511,102,1,
511,103,55,
511,104,21,
511,105,10000,
511,106,19,
511,107,10,
511,108,10000,
511,109,10000,
511,110,10000,
512,101,10000,
512,102,3,
512,103,66,
512,104,10000,
512,105,10000,
512,106,42,
512,107,10000,
512,108,99,
512,109,10000,
512,110,10000,
513,101,10000,
513,102,34,
513,103,27,
513,104,50,
513,105,91,
513,106,10000,
513,107,10000,
513,108,10000,
513,109,72,
513,110,10000,
514,101,30,
514,102,10000,
514,103,4,
514,104,51,
514,105,10000,
514,106,75,
514,107,10000,
514,108,10000,
514,109,10000,
514,110,1,
515,101,10000,
515,102,10000,
515,103,10000,
515,104,59,
515,105,3,
515,106,10000,
515,107,89,
515,108,24,
515,109,19,
515,110,64,
516,101,10000,
516,102,34,
516,103,10000,
516,104,10000,
516,105,48,
516,106,10000,
516,107,10000,
516,108,10000,
516,109,45,
516,110,10000,
517,101,10000,
517,102,43,
517,103,10000,
517,104,10000,
517,105,10000,
517,106,91,
517,107,10000,
517,108,64,
517,109,79,
517,110,10000,
518,101,10000,
518,102,10000,
518,103,10000,
518,104,10000,
518,105,25,
518,106,91,
518,107,10000,
518,108,34,
518,109,10000,
518,110,10000,
519,101,10000,
519,102,10000,
519,103,90,
519,104,91,
519,105,10000,
519,106,35,
519,107,10000,
519,108,10000,
519,109,88,
519,110,10,
520,101,10000,
520,102,10000,
520,103,10000,
520,104,10000,
520,105,10000,
520,106,10000,
520,107,1,
520,108,78,
520,109,93,
520,110,10000,
521,101,89,
521,102,10000,
521,103,66,
521,104,54,
521,105,10000,
521,106,50,
521,107,28,
521,108,31,
521,109,10000,
521,110,10000,
522,101,54,
522,102,10000,
522,103,10000,
522,104,1,
522,105,63,
522,106,10000,
522,107,17,
522,108,37,
522,109,89,
522,110,10000,
523,101,10000,
523,102,10000,
523,103,10000,
523,104,20,
523,105,27,
523,106,84,
523,107,62,
523,108,84,
523,109,53,
523,110,100,
524,101,64,
524,102,10000,
524,103,86,
524,104,30,
524,105,10000,
524,106,47,
524,107,10000,
524,108,10000,
524,109,10000,
524,110,99,
525,101,45,
525,102,10000,
525,103,10000,
525,104,8,
525,105,10000,
525,106,65,
525,107,4,
525,108,13,
525,109,10000,
525,110,97,
526,101,78,
526,102,10000,
526,103,67,
526,104,61,
526,105,80,
526,106,71,
526,107,10000,
526,108,10000,
526,109,10000,
526,110,10000,
527,101,22,
527,102,10000,
527,103,8,
527,104,67,
527,105,10000,
527,106,59,
527,107,2,
527,108,29,
527,109,32,
527,110,25,
528,101,10000,
528,102,6,
528,103,10000,
528,104,74,
528,105,74,
528,106,10000,
528,107,10000,
528,108,80,
528,109,85,
528,110,50,
529,101,10000,
529,102,10000,
529,103,10000,
529,104,10000,
529,105,88,
529,106,10000,
529,107,10000,
529,108,34,
529,109,73,
529,110,10000,
530,101,10000,
530,102,75,
530,103,10000,
530,104,73,
530,105,10000,
530,106,66,
530,107,5,
530,108,55,
530,109,4,
530,110,10000,
531,101,10000,
531,102,33,
531,103,10000,
531,104,10000,
531,105,68,
531,106,26,
531,107,48,
