Configuration, ObservableConfiguration, Cost
1,1,86,
1,2,10000,
1,3,10000,
1,4,10000,
1,5,10000,
1,6,92,
2,1,16,
2,2,10000,
2,3,5,
2,4,10000,
2,5,10000,
2,6,10,
3,1,10000,
3,2,10000,
3,3,10000,
3,4,10000,
3,5,10000,
3,6,89,
4,1,10000,
4,2,65,
4,3,65,
4,4,10000,
4,5,10000,
4,6,10000,
5,1,88,
5,2,10000,
5,3,76,
5,4,10000,
5,5,10000,
5,6,96,
6,1,55,
6,2,45,
6,3,43,
6,4,10000,
6,5,10000,
6,6,10000,
7,1,36,
7,2,93,
7,3,30,
7,4,10000,
7,5,10000,
7,6,10000,
8,1,46,
8,2,88,
8,3,10000,
8,4,17,
8,5,19,
8,6,10000,
9,1,10000,
9,2,89,
9,3,41,
9,4,10000,
9,5,99,
9,6,84,
10,1,66,
10,2,10000,
10,3,59,
10,4,10000,
10,5,10000,
10,6,70,
11,1,84,
11,2,95,
11,3,92,
11,4,10000,
11,5,80,
11,6,10000,
12,1,10000,
12,2,60,
12,3,10000,
12,4,10000,
12,5,10000,
12,6,93,
13,1,10000,
13,2,10000,
13,3,51,
13,4,93,
13,5,29,
13,6,10000,
14,1,10000,
14,2,10000,
14,3,100,
14,4,86,
14,5,10000,
14,6,55,
15,1,58,
15,2,10000,
15,3,10000,
15,4,10000,
15,5,71,
15,6,21,
16,1,65,
16,2,40,
16,3,10000,
16,4,10000,
16,5,10000,
16,6,10000,
17,1,88,
17,2,10000,
17,3,68,
17,4,33,
17,5,10000,
17,6,10000,
18,1,11,
18,2,10000,
18,3,45,
18,4,10000,
18,5,59,
18,6,85,
19,1,10000,
19,2,10000,
19,3,22,
19,4,10,
19,5,48,
19,6,42,
20,1,40,
20,2,10000,
20,3,3,
20,4,89,
20,5,10000,
20,6,10000,
21,1,10000,
21,2,60,
21,3,35,
21,4,75,
21,5,10000,
21,6,10000,
22,1,10000,
22,2,10000,
22,3,10000,
22,4,9,
22,5,79,
22,6,10000,
23,1,18,
23,2,10000,
23,3,10000,
23,4,10000,
23,5,79,
23,6,67,
24,1,10,
24,2,10000,
24,3,10000,
24,4,86,
24,5,41,
24,6,10000,
25,1,10000,
25,2,26,
25,3,10000,
25,4,10000,
25,5,45,
25,6,73,
26,1,20,
26,2,3,
26,3,10000,
26,4,10000,
26,5,10000,
26,6,64,
27,1,76,
27,2,68,
27,3,67,
27,4,10000,
27,5,63,
27,6,35,
28,1,35,
28,2,10000,
28,3,12,
28,4,32,
28,5,10000,
28,6,10000,
29,1,75,
29,2,10000,
29,3,43,
29,4,10000,
29,5,1,
29,6,88,
30,1,10000,
30,2,10000,
30,3,10000,
30,4,19,
30,5,10000,
30,6,10000,
31,1,10000,
31,2,84,
31,3,10000,
31,4,87,
31,5,10000,
31,6,42,
32,1,10000,
32,2,92,
32,3,10000,
32,4,10000,
32,5,10000,
32,6,51,
33,1,10000,
33,2,10000,
33,3,10000,
33,4,12,
33,5,61,
33,6,52,
34,1,10000,
34,2,98,
34,3,10000,
34,4,10000,
34,5,87,
34,6,10000,
35,1,10000,
35,2,91,
35,3,98,
35,4,10000,
35,5,42,
35,6,10000,
36,1,68,
36,2,10000,
36,3,84,
36,4,10000,
36,5,10000,
36,6,41,
37,1,10000,
37,2,6,
37,3,10000,
37,4,10,
37,5,10000,
37,6,10000,
38,1,10000,
38,2,10000,
38,3,41,
38,4,75,
38,5,10000,
38,6,26,
39,1,87,
39,2,83,
39,3,10000,
39,4,88,
39,5,10000,
39,6,100,
40,1,10000,
40,2,10000,
40,3,10000,
40,4,10000,
40,5,68,
40,6,4,
41,1,40,
41,2,75,
41,3,62,
41,4,10000,
41,5,10000,
41,6,97,
42,1,10000,
42,2,10000,
42,3,77,
42,4,86,
42,5,10000,
42,6,5,
43,1,10000,
43,2,10000,
43,3,11,
43,4,18,
43,5,56,
43,6,10000,
44,1,33,
44,2,10000,
44,3,10000,
44,4,10000,
44,5,39,
44,6,50,
45,1,10000,
45,2,10000,
45,3,33,
45,4,83,
45,5,40,
45,6,17,
46,1,86,
46,2,82,
46,3,10000,
46,4,35,
46,5,50,
46,6,27,
47,1,79,
47,2,10000,
47,3,39,
47,4,53,
47,5,10000,
47,6,34,
48,1,10000,
48,2,70,
48,3,10000,
48,4,10000,
48,5,73,
48,6,92,
49,1,10000,
49,2,52,
49,3,10000,
49,4,10000,
49,5,10000,
49,6,94,
50,1,11,
50,2,13,
50,3,10000,
50,4,95,
50,5,49,
50,6,16,
Budget,798,
