Configuration, ObservableConfiguration, Cost
901,181,11,
901,182,10000,
901,183,10000,
901,184,10000,
901,185,21,
901,186,12,
901,187,10000,
901,188,45,
901,189,10000,
901,190,72,
902,181,10000,
902,182,20,
902,183,10000,
902,184,52,
902,185,10000,
902,186,84,
902,187,53,
902,188,14,
902,189,10000,
902,190,10000,
903,181,89,
903,182,90,
903,183,98,
903,184,10000,
903,185,10000,
903,186,63,
903,187,87,
903,188,73,
903,189,10000,
903,190,10000,
904,181,10000,
904,182,91,
904,183,10000,
904,184,45,
904,185,8,
904,186,10000,
904,187,19,
904,188,10000,
904,189,46,
904,190,78,
905,181,10000,
905,182,59,
905,183,10000,
905,184,44,
905,185,47,
905,186,10000,
905,187,5,
905,188,78,
905,189,86,
905,190,10000,
906,181,84,
906,182,10000,
906,183,10000,
906,184,10000,
906,185,10000,
906,186,80,
906,187,10000,
906,188,89,
906,189,24,
906,190,10000,
907,181,10000,
907,182,10000,
907,183,10000,
907,184,3,
907,185,10000,
907,186,90,
907,187,10000,
907,188,10000,
907,189,10000,
907,190,10000,
908,181,16,
908,182,53,
908,183,10000,
908,184,10000,
908,185,42,
908,186,10000,
908,187,38,
908,188,79,
908,189,12,
908,190,10000,
909,181,81,
909,182,10000,
909,183,92,
909,184,49,
909,185,10000,
909,186,5,
909,187,86,
909,188,84,
909,189,10000,
909,190,10000,
910,181,86,
910,182,10000,
910,183,10000,
910,184,10000,
910,185,35,
910,186,10000,
910,187,66,
910,188,10000,
910,189,10000,
910,190,10000,
911,181,84,
911,182,10000,
911,183,10000,
911,184,33,
911,185,30,
911,186,16,
911,187,10000,
911,188,60,
911,189,47,
911,190,33,
912,181,64,
912,182,66,
912,183,34,
912,184,10000,
912,185,64,
912,186,10000,
912,187,47,
912,188,97,
912,189,7,
912,190,10000,
913,181,10000,
913,182,10000,
913,183,56,
913,184,46,
913,185,10000,
913,186,10000,
913,187,37,
913,188,59,
913,189,99,
913,190,89,
914,181,10000,
914,182,80,
914,183,10000,
914,184,10000,
914,185,10000,
914,186,10000,
914,187,10000,
914,188,10000,
914,189,10000,
914,190,61,
915,181,10000,
915,182,55,
915,183,61,
915,184,24,
915,185,10000,
915,186,61,
915,187,10000,
915,188,55,
915,189,45,
915,190,66,
916,181,10000,
916,182,20,
916,183,10000,
916,184,10000,
916,185,41,
916,186,10000,
916,187,10000,
916,188,6,
916,189,20,
916,190,24,
917,181,10000,
917,182,8,
917,183,10000,
917,184,14,
917,185,67,
917,186,71,
917,187,10000,
917,188,78,
917,189,10000,
917,190,10000,
918,181,1,
918,182,10000,
918,183,10000,
918,184,4,
918,185,25,
918,186,10000,
918,187,10000,
918,188,10000,
918,189,75,
918,190,91,
919,181,10000,
919,182,10000,
919,183,10000,
919,184,10000,
919,185,10000,
919,186,39,
919,187,22,
919,188,10000,
919,189,100,
919,190,10000,
920,181,49,
920,182,10000,
920,183,43,
920,184,87,
920,185,6,
920,186,75,
920,187,10000,
920,188,10000,
920,189,10000,
920,190,9,
921,181,10000,
921,182,10000,
921,183,24,
921,184,10000,
921,185,10000,
921,186,10000,
921,187,56,
921,188,10000,
921,189,38,
921,190,93,
922,181,10000,
922,182,23,
922,183,10000,
922,184,10000,
922,185,68,
922,186,10000,
922,187,100,
922,188,10000,
922,189,10000,
922,190,51,
923,181,89,
923,182,58,
923,183,17,
923,184,97,
923,185,33,
923,186,10000,
923,187,10000,
923,188,30,
923,189,60,
923,190,59,
924,181,59,
924,182,10000,
924,183,36,
924,184,10000,
924,185,10000,
924,186,71,
924,187,10000,
924,188,10000,
924,189,10000,
924,190,59,
925,181,10000,
925,182,46,
925,183,11,
925,184,13,
925,185,96,
925,186,31,
925,187,55,
925,188,10000,
925,189,10000,
925,190,76,
926,181,31,
926,182,10000,
926,183,98,
926,184,10000,
926,185,68,
926,186,10000,
926,187,10000,
926,188,66,
926,189,65,
926,190,10000,
927,181,10000,
927,182,10000,
927,183,30,
927,184,10000,
927,185,10000,
927,186,87,
927,187,10000,
927,188,92,
927,189,10000,
927,190,52,
928,181,10000,
928,182,85,
928,183,10000,
928,184,10000,
928,185,10000,
928,186,10000,
928,187,10000,
928,188,92,
928,189,65,
928,190,40,
929,181,10000,
929,182,10000,
929,183,6,
929,184,66,
929,185,25,
929,186,10000,
929,187,14,
929,188,10000,
929,189,68,
929,190,100,
930,181,83,
930,182,44,
930,183,10000,
930,184,10000,
930,185,10000,
930,186,8,
930,187,97,
930,188,29,
930,189,10000,
930,190,28,
931,181,62,
931,182,75,
931,183,10000,
931,184,10000,
931,185,79,
931,186,59,
931,187,77,
931,188,10,
931,189,82,
931,190,10000,
932,181,10000,
932,182,10,
932,183,49,
932,184,51,
932,185,52,
932,186,10000,
932,187,10000,
932,188,10000,
932,189,48,
932,190,10000,
933,181,10000,
933,182,35,
933,183,40,
933,184,78,
933,185,48,
933,186,10000,
933,187,10000,
