Configuration, ObservableConfiguration, Cost
1401,281,10000,
1401,282,54,
1401,283,10000,
1401,284,73,
1401,285,10000,
1401,286,10000,
1401,287,10000,
1401,288,67,
1401,289,4,
1401,290,10000,
1402,281,10000,
1402,282,53,
1402,283,50,
1402,284,10000,
1402,285,5,
1402,286,10000,
1402,287,47,
1402,288,10000,
1402,289,10000,
1402,290,10000,
1403,281,33,
1403,282,10000,
1403,283,10000,
1403,284,43,
1403,285,77,
1403,286,10000,
1403,287,10000,
1403,288,2,
1403,289,10000,
1403,290,10000,
1404,281,5,
1404,282,10000,
1404,283,10000,
1404,284,10000,
1404,285,10000,
1404,286,10000,
1404,287,10000,
1404,288,86,
1404,289,6,
1404,290,16,
1405,281,42,
1405,282,10000,
1405,283,84,
1405,284,76,
1405,285,21,
1405,286,77,
1405,287,92,
1405,288,10000,
1405,289,10000,
1405,290,10000,
1406,281,27,
1406,282,10000,
1406,283,35,
1406,284,33,
1406,285,16,
1406,286,7,
1406,287,10000,
1406,288,10000,
1406,289,2,
1406,290,44,
1407,281,10000,
1407,282,10000,
1407,283,10000,
1407,284,96,
1407,285,10000,
1407,286,10000,
1407,287,98,
1407,288,22,
1407,289,50,
1407,290,10000,
1408,281,10000,
1408,282,10000,
1408,283,1,
1408,284,10000,
1408,285,96,
1408,286,10000,
1408,287,10000,
1408,288,10000,
1408,289,89,
1408,290,10000,
1409,281,10000,
1409,282,4,
1409,283,10000,
1409,284,10000,
1409,285,92,
1409,286,16,
1409,287,10000,
1409,288,10000,
1409,289,82,
1409,290,6,
1410,281,10000,
1410,282,10000,
1410,283,10000,
1410,284,10000,
1410,285,10000,
1410,286,10000,
1410,287,76,
1410,288,10000,
1410,289,10000,
1410,290,27,
1411,281,78,
1411,282,34,
1411,283,10000,
1411,284,46,
1411,285,56,
1411,286,10000,
1411,287,10000,
1411,288,10000,
1411,289,10000,
1411,290,17,
1412,281,57,
1412,282,65,
1412,283,7,
1412,284,10000,
1412,285,10000,
1412,286,45,
1412,287,10000,
1412,288,65,
1412,289,47,
1412,290,84,
1413,281,60,
1413,282,10000,
1413,283,43,
1413,284,10000,
1413,285,92,
1413,286,89,
1413,287,8,
1413,288,4,
1413,289,49,
1413,290,10000,
1414,281,10000,
1414,282,32,
1414,283,100,
1414,284,90,
1414,285,68,
1414,286,11,
1414,287,53,
1414,288,11,
1414,289,10000,
1414,290,94,
1415,281,76,
1415,282,10000,
1415,283,62,
1415,284,40,
1415,285,1,
1415,286,5,
1415,287,98,
1415,288,93,
1415,289,10000,
1415,290,45,
1416,281,14,
1416,282,45,
1416,283,10000,
1416,284,99,
1416,285,10000,
1416,286,10000,
1416,287,67,
1416,288,10000,
1416,289,10000,
1416,290,10000,
1417,281,94,
1417,282,10000,
1417,283,10000,
1417,284,58,
1417,285,80,
1417,286,86,
1417,287,25,
1417,288,10000,
1417,289,92,
1417,290,10000,
1418,281,10000,
1418,282,10000,
1418,283,47,
1418,284,10000,
1418,285,78,
1418,286,11,
1418,287,10000,
1418,288,10000,
1418,289,83,
1418,290,15,
1419,281,62,
1419,282,95,
1419,283,62,
1419,284,10000,
1419,285,10000,
1419,286,10000,
1419,287,10000,
1419,288,26,
1419,289,10000,
1419,290,57,
1420,281,70,
1420,282,24,
1420,283,58,
1420,284,86,
1420,285,55,
1420,286,60,
1420,287,44,
1420,288,10000,
1420,289,10000,
1420,290,53,
1421,281,10000,
1421,282,97,
1421,283,10000,
1421,284,10000,
1421,285,10000,
1421,286,89,
1421,287,10000,
1421,288,42,
1421,289,10000,
1421,290,26,
1422,281,91,
1422,282,95,
1422,283,10000,
1422,284,38,
1422,285,10000,
1422,286,85,
1422,287,10000,
1422,288,10000,
1422,289,84,
1422,290,96,
1423,281,66,
1423,282,10000,
1423,283,10000,
1423,284,32,
1423,285,22,
1423,286,10000,
1423,287,10000,
1423,288,10000,
1423,289,10000,
1423,290,10000,
1424,281,88,
1424,282,95,
1424,283,10000,
1424,284,10000,
1424,285,10000,
1424,286,10000,
1424,287,10000,
1424,288,10,
1424,289,6,
1424,290,40,
1425,281,10000,
1425,282,10000,
1425,283,10000,
1425,284,10000,
1425,285,38,
1425,286,16,
1425,287,50,
1425,288,13,
1425,289,46,
1425,290,10000,
1426,281,94,
1426,282,52,
1426,283,1,
1426,284,10000,
1426,285,10000,
1426,286,10000,
1426,287,10000,
1426,288,10000,
1426,289,35,
1426,290,10000,
1427,281,10000,
1427,282,10000,
1427,283,10000,
1427,284,10000,
1427,285,10000,
1427,286,10000,
1427,287,10000,
1427,288,10000,
1427,289,94,
1427,290,35,
1428,281,10000,
1428,282,79,
1428,283,29,
1428,284,29,
1428,285,10000,
1428,286,10000,
1428,287,10000,
1428,288,83,
1428,289,10000,
1428,290,10000,
1429,281,17,
1429,282,84,
1429,283,10000,
1429,284,10000,
1429,285,10000,
1429,286,45,
1429,287,10000,
1429,288,10000,
1429,289,62,
1429,290,10000,
1430,281,47,
1430,282,16,
1430,283,10000,
1430,284,68,
1430,285,10000,
1430,286,10000,
1430,287,90,
1430,288,47,
1430,289,22,
1430,290,24,
1431,281,55,
1431,282,55,
1431,283,10000,
1431,284,58,
1431,285,19,
1431,286,89,
1431,287,39,
1431,288,10000,
1431,289,10000,
1431,290,1,
1432,281,10000,
1432,282,81,
1432,283,10000,
1432,284,10000,
1432,285,87,
1432,286,80,
1432,287,46,
1432,288,10000,
1432,289,56,
1432,290,11,
1433,281,10000,
1433,282,62,
1433,283,88,
1433,284,16,
1433,285,10000,
1433,286,78,
1433,287,95,
1433,288,10000,
1433,289,79,
1433,290,10000,
1434,281,10000,
1434,282,10000,
1434,283,10000,
1434,284,65,
1434,285,32,
1434,286,10000,
1434,287,69,
1434,288,10000,
1434,289,8,
1434,290,66,
1435,281,10000,
1435,282,10000,
1435,283,10000,
1435,284,45,
1435,285,54,
1435,286,28,
1435,287,96,
1435,288,10000,
1435,289,43,
1435,290,10000,
1436,281,86,
1436,282,10000,
1436,283,94,
1436,284,10000,
1436,285,10000,
1436,286,10000,
1436,287,10000,
1436,288,10000,
1436,289,10000,
1436,290,10000,
1437,281,72,
1437,282,8,
1437,283,94,
1437,284,60,
1437,285,10000,
1437,286,82,
1437,287,10000,
1437,288,68,
1437,289,76,
1437,290,10000,
1438,281,10000,
1438,282,10000,
1438,283,10000,
1438,284,87,
1438,285,10000,
1438,286,10000,
1438,287,10000,
1438,288,10000,
1438,289,10000,
1438,290,10000,
1439,281,10000,
1439,282,3,
1439,283,10000,
1439,284,10000,
1439,285,10000,
1439,286,10000,
1439,287,10000,
1439,288,10000,
1439,289,10000,
1439,290,17,
1440,281,10000,
1440,282,10000,
1440,283,10000,
1440,284,10000,
1440,285,28,
1440,286,63,
1440,287,2,
1440,288,10000,
1440,289,11,
1440,290,10000,
1441,281,82,
1441,282,78,
1441,283,63,
1441,284,79,
1441,285,10000,
1441,286,10000,
1441,287,10000,
1441,288,10000,
1441,289,10000,
1441,290,13,
1442,281,10000,
1442,282,10000,
1442,283,10000,
1442,284,11,
1442,285,64,
1442,286,10000,
1442,287,59,
1442,288,10000,
1442,289,10000,
1442,290,10000,
1443,281,56,
1443,282,58,
1443,283,10000,
1443,284,10000,
1443,285,2,
1443,286,10000,
1443,287,87,
1443,288,10000,
1443,289,10000,
1443,290,10000,
1444,281,68,
1444,282,10000,
1444,283,10000,
1444,284,10000,
1444,285,10000,
1444,286,79,
1444,287,56,
1444,288,56,
1444,289,79,
1444,290,10000,
1445,281,10000,
1445,282,28,
1445,283,19,
1445,284,5,
1445,285,72,
1445,286,26,
1445,287,27,
1445,288,10000,
1445,289,73,
1445,290,10000,
1446,281,10000,
1446,282,79,
1446,283,66,
1446,284,10000,
1446,285,10000,
1446,286,41,
1446,287,64,
1446,288,10000,
1446,289,60,
1446,290,10000,
1447,281,10000,
1447,282,64,
1447,283,10000,
1447,284,10000,
1447,285,82,
1447,286,1,
1447,287,64,
1447,288,77,
1447,289,15,
1447,290,10000,
1448,281,10000,
1448,282,10000,
1448,283,10000,
1448,284,10000,
1448,285,10000,
1448,286,9,
1448,287,12,
1448,288,31,
1448,289,55,
1448,290,93,
1449,281,35,
1449,282,30,
1449,283,10000,
1449,284,51,
1449,285,4,
1449,286,10000,
1449,287,95,
1449,288,10000,
1449,289,12,
1449,290,10000,
1450,281,10000,
1450,282,10000,
1450,283,93,
1450,284,24,
1450,285,64,
1450,286,28,
1450,287,10000,
1450,288,10000,
1450,289,14,
1450,290,59,
Budget,517,
