Configuration, ObservableConfiguration, Cost
1151,185,10000,
1151,186,46,
1151,187,67,
1151,188,10000,
1151,189,10000,
1151,190,10000,
1151,191,4,
1151,192,24,
1152,185,33,
1152,186,40,
1152,187,10000,
1152,188,14,
1152,189,10000,
1152,190,14,
1152,191,10000,
1152,192,10000,
1153,185,10000,
1153,186,10000,
1153,187,34,
1153,188,10000,
1153,189,77,
1153,190,4,
1153,191,80,
1153,192,10000,
1154,185,10000,
1154,186,64,
1154,187,10000,
1154,188,93,
1154,189,19,
1154,190,19,
1154,191,97,
1154,192,2,
1155,185,94,
1155,186,10000,
1155,187,10000,
1155,188,77,
1155,189,88,
1155,190,10000,
1155,191,41,
1155,192,31,
1156,185,20,
1156,186,45,
1156,187,4,
1156,188,71,
1156,189,10000,
1156,190,10000,
1156,191,46,
1156,192,57,
1157,185,55,
1157,186,10000,
1157,187,73,
1157,188,10000,
1157,189,99,
1157,190,10000,
1157,191,10000,
1157,192,10000,
1158,185,35,
1158,186,10000,
1158,187,10000,
1158,188,10000,
1158,189,10000,
1158,190,32,
1158,191,7,
1158,192,10000,
1159,185,40,
1159,186,48,
1159,187,10000,
1159,188,93,
1159,189,10000,
1159,190,28,
1159,191,10000,
1159,192,26,
1160,185,84,
1160,186,80,
1160,187,10000,
1160,188,10000,
1160,189,70,
1160,190,10000,
1160,191,10000,
1160,192,14,
1161,185,10000,
1161,186,10000,
1161,187,95,
1161,188,10000,
1161,189,98,
1161,190,36,
1161,191,10000,
1161,192,10000,
1162,185,10000,
1162,186,10000,
1162,187,10000,
1162,188,10000,
1162,189,10000,
1162,190,62,
1162,191,10000,
1162,192,47,
1163,185,10000,
1163,186,10000,
1163,187,10000,
1163,188,13,
1163,189,36,
1163,190,10000,
1163,191,62,
1163,192,74,
1164,185,10000,
1164,186,10000,
1164,187,40,
1164,188,10000,
1164,189,100,
1164,190,72,
1164,191,6,
1164,192,65,
1165,185,10000,
1165,186,10000,
1165,187,10000,
1165,188,10000,
1165,189,10000,
1165,190,90,
1165,191,70,
1165,192,45,
1166,185,7,
1166,186,10000,
1166,187,10000,
1166,188,46,
1166,189,65,
1166,190,10000,
1166,191,10000,
1166,192,10000,
1167,185,42,
1167,186,10000,
1167,187,10000,
1167,188,94,
1167,189,60,
1167,190,10000,
1167,191,48,
1167,192,34,
1168,185,10000,
1168,186,51,
1168,187,10000,
1168,188,10000,
1168,189,76,
1168,190,10000,
1168,191,39,
1168,192,61,
1169,185,10000,
1169,186,81,
1169,187,47,
1169,188,10000,
1169,189,58,
1169,190,73,
1169,191,10000,
1169,192,98,
1170,185,10000,
1170,186,10000,
1170,187,15,
1170,188,74,
1170,189,38,
1170,190,10000,
1170,191,84,
1170,192,10000,
1171,185,10000,
1171,186,10000,
1171,187,10000,
1171,188,43,
1171,189,10000,
1171,190,10000,
1171,191,42,
1171,192,10000,
1172,185,10000,
1172,186,10000,
1172,187,99,
1172,188,10000,
1172,189,23,
1172,190,10000,
1172,191,10000,
1172,192,28,
1173,185,10000,
1173,186,10000,
1173,187,10000,
1173,188,10000,
1173,189,10000,
1173,190,88,
1173,191,100,
1173,192,92,
1174,185,39,
1174,186,7,
1174,187,77,
1174,188,10000,
1174,189,10000,
1174,190,100,
1174,191,45,
1174,192,100,
1175,185,10000,
1175,186,20,
1175,187,10000,
1175,188,10000,
1175,189,74,
1175,190,10000,
1175,191,85,
1175,192,33,
1176,185,36,
1176,186,10000,
1176,187,72,
1176,188,1,
1176,189,74,
1176,190,82,
1176,191,53,
1176,192,89,
1177,185,10000,
1177,186,10000,
1177,187,10000,
1177,188,76,
1177,189,88,
1177,190,10000,
1177,191,61,
1177,192,77,
1178,185,45,
1178,186,13,
1178,187,10000,
1178,188,10000,
1178,189,10000,
1178,190,58,
1178,191,10000,
1178,192,78,
1179,185,33,
1179,186,55,
1179,187,70,
1179,188,99,
1179,189,99,
1179,190,69,
1179,191,10000,
1179,192,94,
1180,185,42,
1180,186,79,
1180,187,10000,
1180,188,10000,
1180,189,93,
1180,190,10000,
1180,191,94,
1180,192,91,
1181,185,60,
1181,186,10000,
1181,187,17,
1181,188,44,
1181,189,96,
1181,190,10000,
1181,191,75,
1181,192,87,
1182,185,10000,
1182,186,10000,
1182,187,10000,
1182,188,19,
1182,189,10000,
1182,190,10000,
1182,191,10000,
1182,192,10000,
1183,185,12,
1183,186,22,
1183,187,83,
1183,188,10000,
1183,189,24,
1183,190,98,
1183,191,10000,
1183,192,47,
1184,185,30,
1184,186,10000,
1184,187,10000,
1184,188,3,
1184,189,69,
1184,190,10000,
1184,191,10000,
1184,192,86,
1185,185,76,
1185,186,64,
1185,187,90,
1185,188,10000,
1185,189,10000,
1185,190,50,
1185,191,66,
1185,192,10000,
1186,185,10000,
1186,186,21,
1186,187,86,
1186,188,57,
1186,189,10000,
1186,190,10000,
1186,191,10000,
1186,192,10000,
1187,185,10000,
1187,186,10000,
1187,187,10000,
1187,188,10000,
1187,189,7,
1187,190,10000,
1187,191,10000,
1187,192,10000,
1188,185,29,
1188,186,10000,
1188,187,10000,
1188,188,23,
1188,189,11,
1188,190,94,
1188,191,20,
1188,192,46,
1189,185,10000,
1189,186,10000,
1189,187,10000,
1189,188,10000,
1189,189,10000,
1189,190,10000,
1189,191,24,
1189,192,61,
1190,185,95,
1190,186,15,
1190,187,10000,
1190,188,37,
1190,189,43,
1190,190,43,
1190,191,10000,
1190,192,10000,
1191,185,52,
1191,186,8,
1191,187,95,
1191,188,10000,
1191,189,33,
1191,190,10000,
1191,191,59,
1191,192,49,
1192,185,10000,
1192,186,26,
1192,187,12,
1192,188,10000,
1192,189,10000,
1192,190,68,
1192,191,10000,
1192,192,29,
1193,185,10000,
1193,186,10000,
1193,187,10000,
1193,188,10000,
1193,189,81,
1193,190,93,
1193,191,84,
1193,192,10000,
1194,185,10000,
1194,186,39,
1194,187,97,
1194,188,10000,
1194,189,10000,
1194,190,10000,
1194,191,65,
1194,192,10000,
1195,185,13,
1195,186,39,
1195,187,10000,
1195,188,10000,
1195,189,10000,
1195,190,10000,
1195,191,10000,
1195,192,22,
1196,185,10000,
1196,186,10000,
1196,187,10000,
1196,188,25,
1196,189,29,
1196,190,74,
1196,191,66,
1196,192,10000,
1197,185,10000,
1197,186,32,
1197,187,10000,
1197,188,10000,
1197,189,10000,
1197,190,10000,
1197,191,10000,
1197,192,10000,
1198,185,13,
1198,186,60,
1198,187,91,
1198,188,23,
1198,189,10000,
1198,190,20,
1198,191,10000,
1198,192,56,
1199,185,61,
1199,186,18,
1199,187,10000,
1199,188,30,
1199,189,10000,
1199,190,10000,
1199,191,14,
1199,192,7,
1200,185,10000,
1200,186,10000,
1200,187,36,
1200,188,28,
1200,189,10000,
1200,190,16,
1200,191,24,
1200,192,91,
Budget,261,
