Configuration, ObservableConfiguration, Cost
101,5,60,
101,6,10000,
102,5,10000,
102,6,51,
103,5,10000,
103,6,66,
104,5,45,
104,6,10000,
105,5,10000,
105,6,60,
106,5,13,
106,6,10000,
107,5,10000,
107,6,52,
108,5,85,
108,6,10000,
109,5,10000,
109,6,64,
110,5,10000,
110,6,40,
111,5,10000,
111,6,46,
112,5,63,
112,6,10000,
113,5,10000,
113,6,26,
114,5,8,
114,6,10000,
115,5,10000,
115,6,33,
116,5,10000,
116,6,11,
117,5,10000,
117,6,99,
118,5,10000,
118,6,32,
119,5,31,
119,6,56,
120,5,11,
120,6,61,
121,5,10000,
121,6,69,
122,5,73,
122,6,62,
123,5,75,
123,6,56,
124,5,19,
124,6,10000,
125,5,46,
125,6,10000,
126,5,81,
126,6,10000,
127,5,55,
127,6,65,
128,5,10000,
128,6,94,
129,5,74,
129,6,10000,
130,5,10000,
130,6,1,
131,5,10000,
131,6,51,
132,5,66,
132,6,10000,
133,5,50,
133,6,10000,
134,5,10000,
134,6,73,
135,5,6,
135,6,10000,
136,5,10000,
136,6,48,
137,5,10000,
137,6,56,
138,5,10000,
138,6,50,
139,5,10000,
139,6,38,
140,5,55,
140,6,10000,
141,5,10000,
141,6,99,
142,5,10000,
142,6,67,
143,5,10000,
143,6,11,
144,5,10000,
144,6,50,
145,5,60,
145,6,10000,
146,5,10000,
146,6,63,
147,5,10000,
147,6,57,
148,5,33,
148,6,10000,
149,5,10000,
149,6,21,
150,5,10000,
150,6,78,
Budget,595,
