Configuration, ObservableConfiguration, Cost
351,71,77,
351,72,10000,
351,73,28,
351,74,61,
351,75,73,
351,76,92,
351,77,2,
351,78,40,
351,79,10000,
351,80,10000,
352,71,10000,
352,72,4,
352,73,10000,
352,74,10000,
352,75,31,
352,76,10000,
352,77,10000,
352,78,10000,
352,79,69,
352,80,10000,
353,71,10000,
353,72,10000,
353,73,60,
353,74,10000,
353,75,28,
353,76,10000,
353,77,17,
353,78,95,
353,79,70,
353,80,10000,
354,71,89,
354,72,47,
354,73,10000,
354,74,59,
354,75,90,
354,76,10000,
354,77,10000,
354,78,10000,
354,79,89,
354,80,10000,
355,71,75,
355,72,10000,
355,73,10000,
355,74,9,
355,75,65,
355,76,69,
355,77,33,
355,78,7,
355,79,44,
355,80,10000,
356,71,9,
356,72,10000,
356,73,47,
356,74,37,
356,75,10000,
356,76,10000,
356,77,3,
356,78,1,
356,79,10000,
356,80,10000,
357,71,56,
357,72,10000,
357,73,10000,
357,74,19,
357,75,10000,
357,76,10000,
357,77,10000,
357,78,10000,
357,79,10000,
357,80,10000,
358,71,16,
358,72,93,
358,73,10000,
358,74,62,
358,75,30,
358,76,80,
358,77,71,
358,78,10000,
358,79,48,
358,80,15,
359,71,25,
359,72,10000,
359,73,10000,
359,74,16,
359,75,10000,
359,76,10000,
359,77,35,
359,78,10000,
359,79,92,
359,80,10000,
360,71,58,
360,72,9,
360,73,10000,
360,74,85,
360,75,68,
360,76,10000,
360,77,60,
360,78,38,
360,79,44,
360,80,86,
361,71,57,
361,72,10000,
361,73,26,
361,74,69,
361,75,60,
361,76,67,
361,77,10000,
361,78,10000,
361,79,13,
361,80,10000,
362,71,10000,
362,72,10000,
362,73,65,
362,74,30,
362,75,10000,
362,76,72,
362,77,30,
362,78,50,
362,79,47,
362,80,10000,
363,71,73,
363,72,10000,
363,73,10000,
363,74,10000,
363,75,99,
363,76,10000,
363,77,39,
363,78,9,
363,79,70,
363,80,10000,
364,71,87,
364,72,10000,
364,73,10000,
364,74,10000,
364,75,21,
364,76,10,
364,77,43,
364,78,10000,
364,79,10000,
364,80,10000,
365,71,10000,
365,72,8,
365,73,10000,
365,74,10000,
365,75,66,
365,76,10000,
365,77,14,
365,78,10000,
365,79,10000,
365,80,10000,
366,71,13,
366,72,10000,
366,73,84,
366,74,10000,
366,75,10000,
366,76,10000,
366,77,10000,
366,78,10000,
366,79,63,
366,80,67,
367,71,53,
367,72,10000,
367,73,58,
367,74,47,
367,75,10000,
367,76,10000,
367,77,99,
367,78,10000,
367,79,10000,
367,80,86,
368,71,58,
368,72,10000,
368,73,64,
368,74,49,
368,75,43,
368,76,85,
368,77,93,
368,78,89,
368,79,10000,
368,80,10000,
369,71,10000,
369,72,10000,
369,73,71,
369,74,10000,
369,75,94,
369,76,10000,
369,77,14,
369,78,38,
369,79,10000,
369,80,10000,
370,71,10000,
370,72,10000,
370,73,36,
370,74,59,
370,75,10000,
370,76,55,
370,77,6,
370,78,10000,
370,79,86,
370,80,10000,
371,71,52,
371,72,10000,
371,73,10000,
371,74,86,
371,75,10000,
371,76,10000,
371,77,10000,
371,78,10000,
371,79,25,
371,80,10000,
372,71,41,
372,72,10000,
372,73,83,
372,74,10000,
372,75,60,
372,76,10000,
