Configuration, ObservableConfiguration, Cost
1401,57,14,
1401,58,10000,
1402,57,20,
1402,58,10000,
1403,57,57,
1403,58,10000,
1404,57,92,
1404,58,17,
1405,57,42,
1405,58,14,
1406,57,78,
1406,58,98,
1407,57,10000,
1407,58,49,
1408,57,86,
1408,58,10000,
1409,57,45,
1409,58,89,
1410,57,25,
1410,58,71,
1411,57,99,
1411,58,10000,
1412,57,10000,
1412,58,88,
1413,57,10000,
1413,58,17,
1414,57,10000,
1414,58,85,
1415,57,40,
1415,58,53,
1416,57,10000,
1416,58,38,
1417,57,10000,
1417,58,88,
1418,57,30,
1418,58,67,
1419,57,13,
1419,58,10000,
1420,57,27,
1420,58,10000,
1421,57,38,
1421,58,12,
1422,57,48,
1422,58,10000,
1423,57,10000,
1423,58,53,
1424,57,10000,
1424,58,82,
1425,57,35,
1425,58,10000,
1426,57,78,
1426,58,46,
1427,57,93,
1427,58,67,
1428,57,27,
1428,58,82,
1429,57,56,
1429,58,12,
1430,57,89,
1430,58,29,
1431,57,95,
1431,58,40,
1432,57,10000,
1432,58,20,
1433,57,10000,
1433,58,29,
1434,57,10000,
1434,58,91,
1435,57,95,
1435,58,10000,
1436,57,17,
1436,58,10000,
1437,57,20,
1437,58,10000,
1438,57,3,
1438,58,10000,
1439,57,10000,
1439,58,68,
1440,57,58,
1440,58,10000,
1441,57,10000,
1441,58,51,
1442,57,45,
1442,58,10000,
1443,57,10000,
1443,58,51,
1444,57,10000,
1444,58,26,
1445,57,10000,
1445,58,45,
1446,57,10000,
1446,58,85,
1447,57,10000,
1447,58,15,
1448,57,20,
1448,58,95,
1449,57,85,
1449,58,10000,
1450,57,81,
1450,58,37,
Budget,450,
