Configuration, ObservableConfiguration, Cost
151,31,10000,
151,32,10000,
151,33,10000,
151,34,5,
151,35,28,
151,36,49,
151,37,66,
151,38,10000,
151,39,1,
151,40,10000,
152,31,6,
152,32,10000,
152,33,10000,
152,34,10000,
152,35,40,
152,36,10000,
152,37,79,
152,38,10000,
152,39,10000,
152,40,10000,
153,31,10000,
153,32,10000,
153,33,24,
153,34,10000,
153,35,83,
153,36,10000,
153,37,10000,
153,38,11,
153,39,32,
153,40,48,
154,31,96,
154,32,10000,
154,33,55,
154,34,98,
154,35,16,
154,36,45,
154,37,64,
154,38,10000,
154,39,10,
154,40,10,
155,31,13,
155,32,12,
155,33,10000,
155,34,83,
155,35,100,
155,36,10000,
155,37,10000,
155,38,49,
155,39,10000,
155,40,10000,
156,31,10000,
156,32,11,
156,33,36,
156,34,64,
156,35,100,
156,36,10000,
156,37,10000,
156,38,10000,
156,39,10000,
156,40,10000,
157,31,10000,
157,32,10,
157,33,26,
157,34,10000,
157,35,10000,
157,36,10000,
157,37,10000,
157,38,10000,
157,39,10000,
157,40,10000,
158,31,21,
158,32,6,
158,33,10000,
158,34,59,
158,35,10000,
158,36,29,
158,37,10000,
158,38,86,
158,39,46,
158,40,10000,
159,31,10000,
159,32,10000,
159,33,59,
159,34,10000,
159,35,10000,
159,36,92,
159,37,23,
159,38,10000,
159,39,10000,
159,40,10000,
160,31,85,
160,32,10000,
160,33,10000,
160,34,10000,
160,35,10000,
160,36,27,
160,37,46,
160,38,10000,
160,39,30,
160,40,10000,
161,31,29,
161,32,78,
161,33,45,
161,34,95,
161,35,11,
161,36,7,
161,37,10000,
161,38,10000,
161,39,10000,
161,40,10000,
162,31,35,
162,32,53,
162,33,54,
162,34,10000,
162,35,90,
162,36,10000,
162,37,60,
162,38,10000,
162,39,9,
162,40,57,
163,31,10000,
163,32,10000,
163,33,1,
163,34,31,
163,35,10000,
163,36,83,
163,37,10000,
163,38,10000,
163,39,100,
163,40,73,
164,31,43,
164,32,10000,
164,33,10000,
164,34,10000,
164,35,68,
164,36,10000,
164,37,10000,
164,38,74,
164,39,4,
164,40,10000,
165,31,45,
165,32,10000,
165,33,65,
165,34,23,
165,35,10000,
165,36,77,
