Configuration, ObservableConfiguration, Cost
901,109,10000,
901,110,10000,
901,111,95,
901,112,10000,
901,113,88,
901,114,10000,
902,109,10000,
902,110,10000,
902,111,19,
902,112,10000,
902,113,72,
902,114,58,
903,109,10000,
903,110,92,
903,111,10000,
903,112,31,
903,113,10000,
903,114,10000,
904,109,10000,
904,110,72,
904,111,50,
904,112,6,
904,113,19,
904,114,10000,
905,109,1,
905,110,26,
905,111,10000,
905,112,10000,
905,113,52,
905,114,10000,
906,109,10000,
906,110,10000,
906,111,10000,
906,112,34,
906,113,10000,
906,114,10000,
907,109,10000,
907,110,54,
907,111,10000,
907,112,98,
907,113,10000,
907,114,22,
908,109,10000,
908,110,80,
908,111,73,
908,112,54,
908,113,10000,
908,114,74,
909,109,25,
909,110,49,
909,111,36,
909,112,46,
909,113,10000,
909,114,10000,
910,109,62,
910,110,16,
910,111,46,
910,112,10000,
910,113,61,
910,114,10000,
911,109,31,
911,110,10000,
911,111,10000,
911,112,10000,
911,113,10000,
911,114,10000,
912,109,10000,
912,110,10000,
912,111,10000,
912,112,38,
912,113,67,
912,114,72,
913,109,10000,
913,110,69,
913,111,10000,
913,112,53,
913,113,32,
913,114,10000,
914,109,10000,
914,110,90,
914,111,20,
914,112,10000,
914,113,10000,
914,114,10000,
915,109,10000,
915,110,62,
915,111,58,
915,112,10000,
915,113,10000,
915,114,10000,
916,109,10000,
916,110,10000,
916,111,18,
916,112,10000,
916,113,10000,
916,114,10000,
917,109,45,
917,110,54,
917,111,10000,
917,112,87,
917,113,65,
917,114,59,
918,109,10000,
918,110,10000,
918,111,10000,
918,112,50,
918,113,10000,
918,114,10000,
919,109,42,
919,110,10000,
919,111,10000,
919,112,10000,
919,113,9,
919,114,44,
920,109,10000,
920,110,33,
920,111,10000,
920,112,10000,
920,113,10000,
920,114,89,
921,109,3,
921,110,10000,
921,111,86,
921,112,10000,
921,113,11,
921,114,10000,
922,109,10000,
922,110,10000,
922,111,42,
922,112,10000,
922,113,70,
922,114,92,
923,109,71,
923,110,10000,
923,111,6,
923,112,10000,
923,113,69,
923,114,23,
924,109,23,
924,110,10000,
924,111,26,
924,112,10000,
924,113,10000,
924,114,10000,
925,109,87,
925,110,23,
925,111,10000,
925,112,32,
925,113,10000,
925,114,10000,
926,109,27,
926,110,39,
926,111,10000,
926,112,10000,
926,113,10000,
926,114,10000,
927,109,10000,
927,110,10000,
927,111,79,
927,112,10000,
927,113,45,
927,114,58,
928,109,90,
928,110,10000,
928,111,40,
928,112,25,
928,113,74,
928,114,9,
929,109,63,
929,110,10000,
929,111,10000,
929,112,10000,
929,113,10000,
929,114,37,
930,109,43,
930,110,10000,
930,111,56,
930,112,61,
930,113,10000,
930,114,92,
931,109,15,
931,110,89,
931,111,10000,
931,112,69,
931,113,10000,
931,114,25,
932,109,98,
932,110,10000,
932,111,10000,
932,112,63,
932,113,10000,
932,114,36,
933,109,10000,
933,110,51,
933,111,10000,
933,112,10000,
933,113,90,
933,114,31,
934,109,10000,
934,110,10000,
934,111,97,
934,112,10000,
934,113,25,
934,114,10000,
935,109,69,
935,110,10000,
935,111,12,
935,112,48,
935,113,89,
935,114,10000,
936,109,10000,
936,110,10000,
936,111,10000,
936,112,10000,
936,113,81,
936,114,10000,
937,109,10000,
937,110,10000,
937,111,10000,
937,112,55,
937,113,10000,
937,114,10000,
938,109,77,
938,110,31,
938,111,19,
938,112,86,
938,113,88,
938,114,10000,
939,109,10000,
939,110,10000,
939,111,31,
939,112,10000,
939,113,64,
939,114,62,
940,109,83,
940,110,71,
940,111,93,
940,112,80,
940,113,10000,
940,114,10000,
941,109,10000,
941,110,96,
941,111,48,
941,112,37,
941,113,10000,
941,114,10000,
942,109,10000,
942,110,10000,
942,111,24,
942,112,10000,
942,113,27,
942,114,48,
943,109,10000,
943,110,10000,
943,111,97,
943,112,18,
943,113,10000,
943,114,10000,
944,109,10000,
944,110,40,
944,111,10000,
944,112,10000,
944,113,60,
944,114,10000,
945,109,10000,
945,110,84,
945,111,34,
945,112,40,
945,113,60,
945,114,68,
946,109,10000,
946,110,8,
946,111,78,
946,112,4,
946,113,10000,
946,114,10000,
947,109,10000,
947,110,33,
947,111,10000,
947,112,86,
947,113,10000,
947,114,78,
948,109,10000,
948,110,48,
948,111,97,
948,112,53,
948,113,10000,
948,114,40,
949,109,10000,
949,110,80,
949,111,94,
949,112,10000,
949,113,10000,
949,114,42,
950,109,78,
950,110,10000,
950,111,10000,
950,112,10000,
950,113,10000,
950,114,10000,
Budget,1482,
