Configuration, ObservableConfiguration, Cost
151,7,66,
151,8,10000,
152,7,10000,
152,8,73,
153,7,5,
153,8,10000,
154,7,66,
154,8,52,
155,7,78,
155,8,10000,
156,7,10000,
156,8,34,
157,7,90,
157,8,27,
158,7,10000,
158,8,14,
159,7,75,
159,8,10000,
160,7,82,
160,8,10000,
161,7,2,
161,8,10000,
162,7,10000,
162,8,52,
163,7,10000,
163,8,29,
164,7,7,
164,8,10000,
165,7,10000,
165,8,57,
166,7,10000,
166,8,17,
167,7,10000,
167,8,40,
168,7,10000,
168,8,25,
169,7,79,
169,8,10000,
170,7,45,
170,8,50,
171,7,63,
171,8,3,
172,7,18,
172,8,99,
173,7,27,
173,8,10000,
174,7,55,
174,8,10000,
175,7,10000,
175,8,9,
176,7,8,
176,8,56,
177,7,10000,
177,8,8,
178,7,44,
178,8,10000,
179,7,10000,
179,8,40,
180,7,42,
180,8,10000,
181,7,93,
181,8,10000,
182,7,45,
182,8,67,
183,7,3,
183,8,10000,
184,7,10000,
184,8,10,
185,7,10000,
185,8,20,
186,7,42,
186,8,79,
187,7,84,
187,8,82,
188,7,28,
188,8,10000,
189,7,10000,
189,8,35,
190,7,4,
190,8,10000,
191,7,30,
191,8,13,
192,7,92,
192,8,10000,
193,7,86,
193,8,66,
194,7,72,
194,8,10000,
195,7,10000,
195,8,42,
196,7,10000,
196,8,58,
197,7,10000,
197,8,7,
198,7,42,
198,8,40,
199,7,86,
199,8,10000,
200,7,42,
200,8,10000,
Budget,382,
