Configuration, ObservableConfiguration, Cost
601,73,10000,
601,74,10000,
601,75,69,
601,76,23,
601,77,10000,
601,78,10000,
602,73,10000,
602,74,95,
602,75,17,
602,76,46,
602,77,24,
602,78,10000,
603,73,94,
603,74,10000,
603,75,73,
603,76,10000,
603,77,39,
603,78,12,
604,73,10000,
604,74,10000,
604,75,10000,
604,76,10000,
604,77,94,
604,78,93,
605,73,34,
605,74,10000,
605,75,82,
605,76,10000,
605,77,3,
605,78,71,
606,73,10000,
606,74,10000,
606,75,64,
606,76,10000,
606,77,10000,
606,78,73,
607,73,36,
607,74,10000,
607,75,10000,
607,76,74,
607,77,10000,
607,78,10000,
608,73,10000,
608,74,50,
608,75,16,
608,76,10000,
608,77,10000,
608,78,10000,
609,73,10000,
609,74,61,
609,75,10000,
609,76,41,
609,77,88,
609,78,10000,
610,73,57,
610,74,9,
610,75,64,
610,76,2,
610,77,57,
610,78,10000,
611,73,51,
611,74,15,
611,75,10000,
611,76,10000,
611,77,10000,
611,78,10000,
612,73,10000,
612,74,68,
612,75,11,
612,76,82,
612,77,13,
612,78,48,
613,73,4,
613,74,10000,
613,75,41,
613,76,10000,
613,77,26,
613,78,51,
614,73,10000,
614,74,87,
614,75,54,
614,76,10000,
614,77,29,
614,78,29,
615,73,10000,
615,74,35,
615,75,10000,
615,76,66,
615,77,38,
615,78,78,
616,73,10000,
616,74,30,
616,75,43,
616,76,76,
616,77,77,
616,78,11,
617,73,67,
617,74,10000,
617,75,55,
617,76,41,
617,77,10000,
617,78,10000,
618,73,10000,
618,74,10000,
618,75,88,
618,76,85,
618,77,88,
618,78,55,
619,73,10000,
619,74,3,
619,75,10000,
619,76,19,
619,77,42,
619,78,10000,
620,73,10000,
620,74,10,
620,75,51,
620,76,10000,
620,77,10000,
620,78,9,
621,73,10000,
621,74,10000,
621,75,89,
621,76,42,
621,77,10000,
621,78,12,
622,73,92,
622,74,10000,
622,75,90,
622,76,5,
622,77,51,
622,78,35,
623,73,75,
623,74,10000,
623,75,10000,
623,76,10000,
623,77,10000,
623,78,10000,
624,73,77,
624,74,10000,
624,75,27,
624,76,16,
624,77,53,
624,78,54,
625,73,94,
625,74,37,
625,75,16,
625,76,44,
625,77,71,
625,78,10000,
626,73,10000,
626,74,65,
626,75,10000,
626,76,38,
626,77,10000,
626,78,56,
627,73,10000,
627,74,10000,
627,75,10000,
627,76,10000,
627,77,90,
627,78,10000,
628,73,57,
628,74,10000,
628,75,36,
628,76,11,
628,77,10000,
628,78,10000,
629,73,10000,
629,74,30,
629,75,3,
629,76,58,
629,77,10000,
629,78,10000,
630,73,10000,
630,74,10000,
630,75,57,
630,76,10000,
630,77,10000,
630,78,72,
631,73,10000,
631,74,86,
631,75,2,
631,76,17,
631,77,10000,
631,78,37,
632,73,10000,
632,74,10000,
632,75,94,
632,76,10000,
632,77,89,
632,78,10000,
633,73,10000,
633,74,10000,
633,75,10000,
633,76,31,
633,77,10000,
633,78,93,
634,73,10000,
634,74,95,
634,75,10000,
634,76,10000,
634,77,10000,
634,78,10000,
635,73,10000,
635,74,10000,
635,75,22,
635,76,63,
635,77,47,
635,78,10000,
636,73,10000,
636,74,9,
636,75,10000,
636,76,10000,
636,77,10000,
636,78,10000,
637,73,32,
637,74,84,
637,75,10000,
637,76,83,
637,77,81,
637,78,47,
638,73,10000,
638,74,10000,
638,75,28,
638,76,10000,
638,77,10000,
638,78,10000,
639,73,10000,
639,74,12,
639,75,10000,
639,76,10000,
639,77,31,
639,78,74,
640,73,10000,
640,74,34,
640,75,10000,
640,76,84,
640,77,29,
640,78,10000,
641,73,16,
641,74,10000,
641,75,79,
641,76,10000,
641,77,10000,
641,78,87,
642,73,32,
642,74,64,
642,75,95,
642,76,10000,
642,77,56,
642,78,10000,
643,73,10000,
643,74,87,
643,75,80,
643,76,10000,
643,77,10000,
643,78,12,
644,73,10000,
644,74,34,
644,75,10000,
644,76,10000,
644,77,8,
644,78,10000,
645,73,95,
645,74,21,
645,75,51,
645,76,72,
645,77,10000,
645,78,71,
646,73,5,
646,74,10000,
646,75,10000,
646,76,10000,
646,77,10000,
646,78,62,
647,73,10000,
647,74,99,
647,75,10000,
647,76,23,
647,77,3,
647,78,19,
648,73,41,
648,74,20,
648,75,10000,
648,76,55,
648,77,10000,
648,78,10000,
649,73,65,
649,74,10000,
649,75,10000,
649,76,10000,
649,77,88,
649,78,10000,
650,73,27,
650,74,46,
650,75,17,
650,76,10000,
650,77,73,
650,78,51,
Budget,345,
