Configuration, ObservableConfiguration, Cost
501,21,37,
501,22,10000,
502,21,97,
502,22,55,
503,21,10000,
503,22,23,
504,21,70,
504,22,10000,
505,21,10000,
505,22,40,
506,21,71,
506,22,73,
507,21,33,
507,22,10000,
508,21,91,
508,22,10000,
509,21,77,
509,22,10000,
510,21,7,
510,22,10000,
511,21,57,
511,22,10000,
512,21,10000,
512,22,30,
513,21,10000,
513,22,73,
514,21,10000,
514,22,75,
515,21,31,
515,22,10000,
516,21,32,
516,22,10000,
517,21,86,
517,22,41,
518,21,10000,
518,22,91,
519,21,78,
519,22,67,
520,21,1,
520,22,10000,
521,21,46,
521,22,94,
522,21,10000,
522,22,46,
523,21,27,
523,22,79,
524,21,57,
524,22,100,
525,21,18,
525,22,47,
526,21,50,
526,22,10000,
527,21,10000,
527,22,87,
528,21,98,
528,22,10000,
529,21,32,
529,22,10000,
530,21,10000,
530,22,51,
531,21,38,
531,22,10000,
532,21,56,
532,22,15,
533,21,29,
533,22,10000,
534,21,61,
534,22,10000,
535,21,10000,
535,22,96,
536,21,90,
536,22,10000,
537,21,84,
537,22,58,
538,21,60,
538,22,25,
539,21,52,
539,22,10000,
540,21,91,
540,22,64,
541,21,10000,
541,22,54,
542,21,49,
542,22,11,
543,21,2,
543,22,10000,
544,21,28,
544,22,10000,
545,21,10000,
545,22,22,
546,21,33,
546,22,10000,
547,21,16,
547,22,10000,
548,21,10000,
548,22,17,
549,21,10000,
549,22,65,
550,21,50,
550,22,10000,
Budget,486,
