Configuration, ObservableConfiguration, Cost
701,57,51,
701,58,10000,
701,59,10000,
701,60,10000,
702,57,10000,
702,58,16,
702,59,10000,
702,60,99,
703,57,10000,
703,58,10000,
703,59,10000,
703,60,1,
704,57,48,
704,58,64,
704,59,89,
704,60,57,
705,57,10000,
705,58,30,
705,59,10000,
705,60,10000,
706,57,10000,
706,58,10000,
706,59,10000,
706,60,30,
707,57,10000,
707,58,62,
707,59,10000,
707,60,10000,
708,57,80,
708,58,65,
708,59,19,
708,60,19,
709,57,10000,
709,58,35,
709,59,19,
709,60,75,
710,57,10000,
710,58,60,
710,59,45,
710,60,28,
711,57,10000,
711,58,23,
711,59,10000,
711,60,10000,
712,57,10000,
712,58,10000,
712,59,10000,
712,60,35,
713,57,10000,
713,58,10000,
713,59,98,
713,60,100,
714,57,31,
714,58,17,
714,59,82,
714,60,98,
715,57,10000,
715,58,30,
715,59,72,
715,60,86,
716,57,10000,
716,58,51,
716,59,10000,
716,60,29,
717,57,10000,
717,58,10000,
717,59,12,
717,60,10000,
718,57,10000,
718,58,82,
718,59,10000,
718,60,83,
719,57,50,
719,58,10000,
719,59,10000,
719,60,85,
720,57,10000,
720,58,61,
720,59,10000,
720,60,10000,
721,57,67,
721,58,67,
721,59,10000,
721,60,10000,
722,57,10000,
722,58,77,
722,59,2,
722,60,10000,
723,57,95,
723,58,42,
723,59,4,
723,60,10000,
724,57,10000,
724,58,96,
724,59,47,
724,60,2,
725,57,32,
725,58,10000,
725,59,10000,
725,60,10000,
726,57,10000,
726,58,14,
726,59,9,
726,60,3,
727,57,76,
727,58,10000,
727,59,10000,
727,60,38,
728,57,10000,
728,58,10000,
728,59,39,
728,60,28,
729,57,88,
729,58,11,
729,59,36,
729,60,10000,
730,57,15,
730,58,10000,
730,59,10000,
730,60,10000,
731,57,10000,
731,58,22,
731,59,10000,
731,60,10000,
732,57,8,
732,58,10000,
732,59,9,
732,60,10000,
733,57,10000,
733,58,10000,
733,59,10000,
733,60,71,
734,57,8,
734,58,10000,
734,59,10000,
734,60,10000,
735,57,64,
735,58,60,
735,59,10,
735,60,50,
736,57,10000,
736,58,57,
736,59,9,
736,60,9,
737,57,93,
737,58,10000,
737,59,91,
737,60,10000,
738,57,10000,
738,58,10000,
738,59,1,
738,60,45,
739,57,10000,
739,58,94,
739,59,10000,
739,60,10000,
740,57,10000,
740,58,50,
740,59,60,
740,60,10000,
741,57,24,
741,58,13,
741,59,10000,
741,60,10000,
742,57,54,
742,58,10000,
742,59,80,
742,60,97,
743,57,70,
743,58,10000,
743,59,10000,
743,60,70,
744,57,10000,
744,58,44,
744,59,84,
744,60,10000,
745,57,10000,
745,58,10000,
745,59,37,
745,60,32,
746,57,10000,
746,58,3,
746,59,22,
746,60,50,
747,57,50,
747,58,77,
747,59,82,
747,60,88,
748,57,71,
748,58,10000,
748,59,8,
748,60,18,
749,57,75,
749,58,10000,
749,59,48,
749,60,33,
750,57,89,
750,58,85,
750,59,10000,
750,60,81,
Budget,546,
