Configuration, ObservableConfiguration, Cost
1151,93,86,
1151,94,10000,
1151,95,60,
1151,96,6,
1152,93,59,
1152,94,43,
1152,95,10000,
1152,96,33,
1153,93,10000,
1153,94,10000,
1153,95,100,
1153,96,34,
1154,93,13,
1154,94,59,
1154,95,40,
1154,96,10000,
1155,93,10000,
1155,94,10000,
1155,95,10000,
1155,96,32,
1156,93,10000,
1156,94,88,
1156,95,10000,
1156,96,10000,
1157,93,10000,
1157,94,10000,
1157,95,46,
1157,96,22,
1158,93,10000,
1158,94,28,
1158,95,10000,
1158,96,15,
1159,93,38,
1159,94,56,
1159,95,10000,
1159,96,81,
1160,93,85,
1160,94,10000,
1160,95,11,
1160,96,94,
1161,93,60,
1161,94,8,
1161,95,60,
1161,96,10000,
1162,93,75,
1162,94,10000,
1162,95,74,
1162,96,10000,
1163,93,22,
1163,94,10000,
1163,95,10000,
1163,96,36,
1164,93,59,
1164,94,10000,
1164,95,10000,
1164,96,10000,
1165,93,49,
1165,94,10000,
1165,95,33,
1165,96,10000,
1166,93,4,
1166,94,10000,
1166,95,10000,
1166,96,10000,
1167,93,75,
1167,94,10000,
1167,95,94,
1167,96,94,
1168,93,57,
1168,94,17,
1168,95,10000,
1168,96,10000,
1169,93,10000,
1169,94,97,
1169,95,55,
1169,96,10000,
1170,93,49,
1170,94,10000,
1170,95,45,
1170,96,41,
1171,93,10000,
1171,94,10000,
1171,95,79,
1171,96,1,
1172,93,10000,
1172,94,51,
1172,95,10000,
1172,96,10000,
1173,93,10000,
1173,94,62,
1173,95,10000,
1173,96,87,
1174,93,10000,
1174,94,33,
1174,95,58,
1174,96,10000,
1175,93,10000,
1175,94,40,
1175,95,34,
1175,96,10000,
1176,93,35,
1176,94,86,
1176,95,10000,
1176,96,10000,
1177,93,10000,
1177,94,46,
1177,95,10000,
1177,96,49,
1178,93,18,
1178,94,10000,
1178,95,60,
1178,96,10000,
1179,93,48,
1179,94,10000,
1179,95,10000,
1179,96,10000,
1180,93,73,
1180,94,10000,
1180,95,43,
1180,96,10000,
1181,93,40,
1181,94,10000,
1181,95,10000,
1181,96,10000,
1182,93,44,
1182,94,10,
1182,95,51,
1182,96,10000,
1183,93,10000,
1183,94,11,
1183,95,10000,
1183,96,46,
1184,93,10000,
1184,94,10000,
1184,95,10000,
1184,96,18,
1185,93,10000,
1185,94,77,
1185,95,10,
1185,96,51,
1186,93,10000,
1186,94,10000,
1186,95,8,
1186,96,10000,
1187,93,10000,
1187,94,10000,
1187,95,36,
1187,96,50,
1188,93,10000,
1188,94,10000,
1188,95,10000,
1188,96,21,
1189,93,51,
1189,94,12,
1189,95,10000,
1189,96,10000,
1190,93,10000,
1190,94,10000,
1190,95,91,
1190,96,69,
1191,93,86,
1191,94,10000,
1191,95,10000,
1191,96,33,
1192,93,49,
1192,94,10000,
1192,95,10000,
1192,96,51,
1193,93,74,
1193,94,28,
1193,95,10000,
1193,96,10000,
1194,93,22,
1194,94,10000,
1194,95,10000,
1194,96,10000,
1195,93,93,
1195,94,10000,
1195,95,10000,
1195,96,10000,
1196,93,6,
1196,94,10000,
1196,95,10000,
1196,96,10000,
1197,93,46,
1197,94,10000,
1197,95,10000,
1197,96,10000,
1198,93,70,
1198,94,79,
1198,95,10000,
1198,96,10000,
1199,93,35,
1199,94,88,
1199,95,10000,
1199,96,10000,
1200,93,10000,
1200,94,56,
1200,95,99,
1200,96,78,
Budget,636,
