Configuration, ObservableConfiguration, Cost
1401,169,10000,
1401,170,86,
1401,171,10000,
1401,172,70,
1401,173,64,
1401,174,10000,
1402,169,9,
1402,170,10000,
1402,171,10000,
1402,172,18,
1402,173,56,
1402,174,10000,
1403,169,94,
1403,170,75,
1403,171,38,
1403,172,10000,
1403,173,66,
1403,174,10000,
1404,169,89,
1404,170,25,
1404,171,10000,
1404,172,55,
1404,173,34,
1404,174,94,
1405,169,4,
1405,170,27,
1405,171,55,
1405,172,71,
1405,173,10000,
1405,174,10000,
1406,169,91,
1406,170,75,
1406,171,10000,
1406,172,65,
1406,173,10000,
1406,174,78,
1407,169,10000,
1407,170,10000,
1407,171,10000,
1407,172,29,
1407,173,84,
1407,174,16,
1408,169,94,
1408,170,10000,
1408,171,28,
1408,172,10000,
1408,173,10000,
1408,174,10000,
1409,169,36,
1409,170,10000,
1409,171,82,
1409,172,61,
1409,173,10000,
1409,174,10000,
1410,169,10000,
1410,170,89,
1410,171,10000,
1410,172,10000,
1410,173,10000,
1410,174,10000,
1411,169,90,
1411,170,67,
1411,171,30,
1411,172,90,
1411,173,10000,
1411,174,10000,
1412,169,50,
1412,170,19,
1412,171,10000,
1412,172,36,
1412,173,42,
1412,174,10000,
1413,169,40,
1413,170,47,
1413,171,36,
1413,172,44,
1413,173,46,
1413,174,10000,
1414,169,10000,
1414,170,10000,
1414,171,64,
1414,172,71,
1414,173,29,
1414,174,65,
1415,169,10000,
1415,170,97,
1415,171,10000,
1415,172,10000,
1415,173,71,
1415,174,79,
1416,169,10000,
1416,170,28,
1416,171,55,
1416,172,27,
1416,173,10000,
1416,174,10000,
1417,169,61,
1417,170,10000,
1417,171,10000,
1417,172,10000,
1417,173,10000,
1417,174,21,
1418,169,10000,
1418,170,10000,
1418,171,10000,
1418,172,10000,
1418,173,100,
1418,174,60,
1419,169,10000,
1419,170,29,
1419,171,10000,
1419,172,10000,
1419,173,10000,
1419,174,10000,
1420,169,66,
1420,170,10000,
1420,171,66,
1420,172,10000,
1420,173,83,
1420,174,98,
1421,169,10000,
1421,170,92,
1421,171,30,
1421,172,45,
1421,173,10000,
1421,174,10000,
1422,169,10000,
1422,170,10000,
1422,171,59,
1422,172,78,
1422,173,38,
1422,174,85,
1423,169,10000,
1423,170,63,
1423,171,40,
1423,172,10000,
1423,173,10000,
1423,174,19,
1424,169,10000,
1424,170,10000,
1424,171,10000,
1424,172,10000,
1424,173,12,
1424,174,10000,
1425,169,55,
1425,170,55,
1425,171,31,
1425,172,93,
1425,173,10000,
1425,174,14,
1426,169,54,
1426,170,10000,
1426,171,10000,
1426,172,10,
1426,173,10000,
1426,174,61,
1427,169,82,
1427,170,10000,
1427,171,10000,
1427,172,76,
1427,173,10000,
1427,174,10000,
1428,169,8,
1428,170,79,
1428,171,10000,
1428,172,17,
1428,173,10000,
1428,174,10000,
1429,169,10000,
1429,170,13,
1429,171,10000,
1429,172,97,
1429,173,10000,
1429,174,72,
1430,169,53,
1430,170,52,
1430,171,10000,
1430,172,33,
1430,173,10000,
1430,174,87,
1431,169,10000,
1431,170,10000,
1431,171,10000,
1431,172,16,
1431,173,93,
1431,174,68,
1432,169,51,
1432,170,47,
1432,171,35,
1432,172,17,
1432,173,10000,
1432,174,72,
1433,169,83,
1433,170,53,
1433,171,62,
1433,172,77,
1433,173,36,
1433,174,23,
1434,169,88,
1434,170,13,
1434,171,10000,
1434,172,10000,
1434,173,35,
1434,174,10000,
1435,169,10000,
1435,170,2,
1435,171,68,
1435,172,97,
1435,173,10000,
1435,174,2,
1436,169,12,
1436,170,10000,
1436,171,10000,
1436,172,10000,
1436,173,95,
1436,174,25,
1437,169,10,
1437,170,25,
1437,171,35,
1437,172,35,
1437,173,4,
1437,174,10000,
1438,169,10000,
1438,170,49,
1438,171,10000,
1438,172,10000,
1438,173,10000,
1438,174,10000,
1439,169,10000,
1439,170,10000,
1439,171,10000,
1439,172,10000,
1439,173,92,
1439,174,10000,
1440,169,10000,
1440,170,88,
1440,171,10000,
1440,172,80,
1440,173,92,
1440,174,10000,
1441,169,10000,
1441,170,99,
1441,171,34,
1441,172,10000,
1441,173,36,
1441,174,10000,
1442,169,10000,
1442,170,74,
1442,171,10000,
1442,172,10000,
1442,173,13,
1442,174,38,
1443,169,10000,
1443,170,74,
1443,171,10000,
1443,172,9,
1443,173,99,
1443,174,71,
1444,169,95,
1444,170,28,
1444,171,66,
1444,172,82,
1444,173,39,
1444,174,20,
1445,169,14,
1445,170,10000,
1445,171,10000,
1445,172,62,
1445,173,21,
1445,174,10000,
1446,169,10000,
1446,170,34,
1446,171,10000,
1446,172,33,
1446,173,53,
1446,174,10000,
1447,169,63,
1447,170,12,
1447,171,10000,
1447,172,10000,
1447,173,10000,
1447,174,85,
1448,169,68,
1448,170,10,
1448,171,10000,
1448,172,10000,
1448,173,10000,
1448,174,47,
1449,169,66,
1449,170,10000,
1449,171,35,
1449,172,10000,
1449,173,10000,
1449,174,10000,
1450,169,30,
1450,170,10000,
1450,171,35,
1450,172,72,
1450,173,88,
1450,174,10000,
Budget,557,
