Configuration, ObservableConfiguration, Cost
1001,121,10000,
1001,122,17,
1001,123,10000,
1001,124,10000,
1001,125,96,
1001,126,10000,
1002,121,27,
1002,122,10000,
1002,123,12,
1002,124,10000,
1002,125,48,
1002,126,10000,
1003,121,34,
1003,122,21,
1003,123,30,
1003,124,10000,
1003,125,4,
1003,126,10000,
1004,121,6,
1004,122,10000,
1004,123,10000,
1004,124,10000,
1004,125,67,
1004,126,10000,
1005,121,11,
1005,122,57,
1005,123,10000,
1005,124,10000,
1005,125,73,
1005,126,79,
1006,121,10000,
1006,122,10000,
1006,123,10000,
1006,124,10000,
1006,125,10000,
1006,126,56,
1007,121,10000,
1007,122,10000,
1007,123,54,
1007,124,47,
1007,125,100,
1007,126,10000,
1008,121,33,
1008,122,10000,
1008,123,10000,
1008,124,30,
1008,125,90,
1008,126,12,
1009,121,9,
1009,122,1,
1009,123,65,
1009,124,14,
1009,125,10000,
1009,126,10000,
1010,121,59,
1010,122,90,
1010,123,10000,
1010,124,10000,
1010,125,19,
1010,126,10000,
1011,121,48,
1011,122,10000,
1011,123,7,
1011,124,6,
1011,125,10000,
1011,126,10000,
1012,121,10000,
1012,122,10000,
1012,123,10000,
1012,124,10000,
1012,125,88,
1012,126,6,
1013,121,10000,
1013,122,10000,
1013,123,10000,
1013,124,10000,
1013,125,84,
1013,126,10000,
1014,121,10000,
1014,122,31,
1014,123,10000,
1014,124,70,
1014,125,10000,
1014,126,25,
1015,121,26,
1015,122,10000,
1015,123,10000,
1015,124,10000,
1015,125,10000,
1015,126,67,
1016,121,10,
1016,122,31,
1016,123,15,
1016,124,10000,
1016,125,10000,
1016,126,63,
1017,121,59,
1017,122,54,
1017,123,59,
1017,124,80,
1017,125,56,
1017,126,64,
1018,121,88,
1018,122,10000,
1018,123,10000,
1018,124,33,
1018,125,13,
1018,126,55,
1019,121,10000,
1019,122,73,
1019,123,75,
1019,124,10000,
1019,125,82,
1019,126,10000,
1020,121,18,
1020,122,10000,
1020,123,3,
1020,124,10000,
1020,125,10000,
1020,126,10,
1021,121,80,
1021,122,10000,
1021,123,10000,
1021,124,10000,
1021,125,69,
1021,126,10000,
1022,121,39,
1022,122,26,
1022,123,10000,
1022,124,10000,
1022,125,10000,
1022,126,14,
1023,121,81,
1023,122,10000,
1023,123,10000,
1023,124,67,
1023,125,3,
1023,126,10000,
1024,121,78,
1024,122,10000,
1024,123,88,
1024,124,10000,
1024,125,10000,
1024,126,19,
1025,121,10000,
1025,122,10000,
1025,123,10000,
1025,124,45,
1025,125,42,
1025,126,40,
1026,121,10000,
1026,122,10000,
1026,123,8,
1026,124,10000,
1026,125,11,
1026,126,10000,
1027,121,10000,
1027,122,68,
1027,123,10000,
1027,124,10000,
1027,125,22,
1027,126,43,
1028,121,10000,
1028,122,10000,
1028,123,59,
1028,124,10000,
1028,125,10000,
1028,126,10000,
1029,121,10000,
1029,122,10000,
1029,123,10000,
1029,124,10000,
1029,125,41,
1029,126,10000,
1030,121,10000,
1030,122,47,
1030,123,69,
1030,124,10000,
1030,125,10000,
1030,126,10000,
1031,121,63,
1031,122,10000,
1031,123,93,
1031,124,10000,
1031,125,87,
1031,126,92,
1032,121,10000,
1032,122,51,
1032,123,10000,
1032,124,10000,
1032,125,10000,
1032,126,17,
1033,121,10000,
1033,122,10000,
1033,123,10000,
1033,124,10000,
1033,125,14,
1033,126,10000,
1034,121,10000,
1034,122,78,
1034,123,59,
1034,124,83,
1034,125,10000,
1034,126,88,
1035,121,85,
1035,122,4,
1035,123,87,
1035,124,10000,
1035,125,10000,
1035,126,73,
1036,121,10000,
1036,122,38,
1036,123,10000,
1036,124,47,
1036,125,10000,
1036,126,3,
1037,121,10000,
1037,122,10,
1037,123,100,
1037,124,35,
1037,125,65,
1037,126,51,
1038,121,73,
1038,122,10000,
1038,123,17,
1038,124,10000,
1038,125,37,
1038,126,10000,
1039,121,14,
1039,122,81,
1039,123,10000,
1039,124,10000,
1039,125,10000,
1039,126,10000,
1040,121,89,
1040,122,62,
1040,123,10000,
1040,124,10000,
1040,125,41,
1040,126,47,
1041,121,23,
1041,122,58,
1041,123,10000,
1041,124,88,
1041,125,100,
1041,126,10000,
1042,121,10000,
1042,122,10000,
1042,123,10000,
1042,124,56,
1042,125,10000,
1042,126,10000,
1043,121,10000,
1043,122,10000,
1043,123,10000,
1043,124,97,
1043,125,58,
1043,126,27,
1044,121,10000,
1044,122,10000,
1044,123,10000,
1044,124,92,
1044,125,60,
1044,126,70,
1045,121,10000,
1045,122,10000,
1045,123,10000,
1045,124,99,
1045,125,89,
1045,126,10000,
1046,121,78,
1046,122,10000,
1046,123,65,
1046,124,10000,
1046,125,10000,
1046,126,92,
1047,121,77,
1047,122,10000,
1047,123,4,
1047,124,71,
1047,125,36,
1047,126,10000,
1048,121,56,
1048,122,59,
1048,123,100,
1048,124,10000,
1048,125,10000,
1048,126,99,
1049,121,93,
1049,122,70,
1049,123,10000,
1049,124,10000,
1049,125,10000,
1049,126,62,
1050,121,10000,
1050,122,10000,
1050,123,95,
1050,124,10000,
1050,125,10000,
1050,126,10000,
Budget,530,
