Configuration, ObservableConfiguration, Cost
1451,117,100,
1451,118,10000,
1451,119,72,
1451,120,17,
1452,117,10000,
1452,118,10000,
1452,119,10000,
1452,120,84,
1453,117,10000,
1453,118,10000,
1453,119,10000,
1453,120,79,
1454,117,10000,
1454,118,16,
1454,119,31,
1454,120,81,
1455,117,10000,
1455,118,33,
1455,119,66,
1455,120,10000,
1456,117,4,
1456,118,52,
1456,119,10000,
1456,120,9,
1457,117,40,
1457,118,10000,
1457,119,76,
1457,120,23,
1458,117,10000,
1458,118,66,
1458,119,92,
1458,120,46,
1459,117,79,
1459,118,53,
1459,119,56,
1459,120,82,
1460,117,10000,
1460,118,10000,
1460,119,95,
1460,120,10000,
1461,117,3,
1461,118,10000,
1461,119,4,
1461,120,10000,
1462,117,10000,
1462,118,10000,
1462,119,10000,
1462,120,47,
1463,117,10000,
1463,118,10000,
1463,119,10000,
1463,120,46,
1464,117,20,
1464,118,10000,
1464,119,10000,
1464,120,10000,
1465,117,10000,
1465,118,10000,
1465,119,10000,
1465,120,63,
1466,117,77,
1466,118,56,
1466,119,10000,
1466,120,10000,
1467,117,28,
1467,118,10000,
1467,119,96,
1467,120,10000,
1468,117,10000,
1468,118,37,
1468,119,77,
1468,120,85,
1469,117,10000,
1469,118,88,
1469,119,10000,
1469,120,10,
1470,117,10000,
1470,118,100,
1470,119,5,
1470,120,10000,
1471,117,10000,
1471,118,10000,
1471,119,78,
1471,120,10000,
1472,117,10000,
1472,118,10000,
1472,119,10000,
1472,120,36,
1473,117,59,
1473,118,10000,
1473,119,56,
1473,120,76,
1474,117,12,
1474,118,60,
1474,119,95,
1474,120,10000,
1475,117,10000,
1475,118,10000,
1475,119,70,
1475,120,10000,
1476,117,72,
1476,118,10000,
1476,119,10000,
1476,120,10000,
1477,117,47,
1477,118,97,
1477,119,10000,
1477,120,74,
1478,117,10000,
1478,118,10000,
1478,119,81,
1478,120,59,
1479,117,10000,
1479,118,99,
1479,119,17,
1479,120,10000,
1480,117,43,
1480,118,10000,
1480,119,10000,
1480,120,10000,
1481,117,10000,
1481,118,100,
1481,119,68,
1481,120,10000,
1482,117,10000,
1482,118,10000,
1482,119,10000,
1482,120,69,
1483,117,48,
1483,118,95,
1483,119,50,
1483,120,56,
1484,117,10000,
1484,118,10000,
1484,119,9,
1484,120,10000,
1485,117,10000,
1485,118,6,
1485,119,10000,
1485,120,10000,
1486,117,68,
1486,118,10000,
1486,119,10000,
1486,120,5,
1487,117,10000,
1487,118,94,
1487,119,18,
1487,120,33,
1488,117,10000,
1488,118,62,
1488,119,10000,
1488,120,10000,
1489,117,10000,
1489,118,10000,
1489,119,57,
1489,120,10000,
1490,117,10000,
1490,118,85,
1490,119,10000,
1490,120,10,
1491,117,49,
1491,118,10000,
1491,119,11,
1491,120,82,
1492,117,100,
1492,118,49,
1492,119,10000,
1492,120,10000,
1493,117,10000,
1493,118,10000,
1493,119,27,
1493,120,10000,
1494,117,10000,
1494,118,25,
1494,119,13,
1494,120,98,
1495,117,92,
1495,118,45,
1495,119,33,
1495,120,26,
1496,117,34,
1496,118,40,
1496,119,57,
1496,120,86,
1497,117,64,
1497,118,37,
1497,119,10000,
1497,120,10000,
1498,117,67,
1498,118,96,
1498,119,10000,
1498,120,10000,
1499,117,10000,
1499,118,49,
1499,119,10000,
1499,120,61,
1500,117,10000,
1500,118,10000,
1500,119,1,
1500,120,70,
Budget,1019,
