Configuration, ObservableConfiguration, Cost
1001,41,10000,
1001,42,60,
1002,41,10000,
1002,42,37,
1003,41,46,
1003,42,10000,
1004,41,7,
1004,42,10000,
1005,41,10000,
1005,42,39,
1006,41,78,
1006,42,10000,
1007,41,93,
1007,42,10000,
1008,41,29,
1008,42,10000,
1009,41,10000,
1009,42,24,
1010,41,41,
1010,42,10000,
1011,41,49,
1011,42,10000,
1012,41,84,
1012,42,10000,
1013,41,65,
1013,42,10000,
1014,41,61,
1014,42,16,
1015,41,51,
1015,42,10000,
1016,41,11,
1016,42,38,
1017,41,57,
1017,42,10000,
1018,41,28,
1018,42,10000,
1019,41,10000,
1019,42,84,
1020,41,10000,
1020,42,2,
1021,41,73,
1021,42,10000,
1022,41,5,
1022,42,10000,
1023,41,87,
1023,42,10000,
1024,41,75,
1024,42,9,
1025,41,82,
1025,42,43,
1026,41,10000,
1026,42,82,
1027,41,5,
1027,42,5,
1028,41,29,
1028,42,66,
1029,41,10000,
1029,42,78,
1030,41,66,
1030,42,10000,
1031,41,76,
1031,42,27,
1032,41,49,
1032,42,10000,
1033,41,1,
1033,42,10000,
1034,41,63,
1034,42,37,
1035,41,44,
1035,42,33,
1036,41,30,
1036,42,10000,
1037,41,92,
1037,42,14,
1038,41,31,
1038,42,47,
1039,41,11,
1039,42,63,
1040,41,40,
1040,42,96,
1041,41,14,
1041,42,42,
1042,41,10000,
1042,42,80,
1043,41,33,
1043,42,10000,
1044,41,10000,
1044,42,69,
1045,41,10,
1045,42,36,
1046,41,47,
1046,42,10000,
1047,41,10000,
1047,42,50,
1048,41,10000,
1048,42,100,
1049,41,15,
1049,42,10000,
1050,41,96,
1050,42,78,
Budget,226,
