Configuration, ObservableConfiguration, Cost
751,61,44,
751,62,50,
751,63,5,
751,64,71,
752,61,10000,
752,62,10000,
752,63,10000,
752,64,40,
753,61,10000,
753,62,29,
753,63,17,
753,64,86,
754,61,10000,
754,62,72,
754,63,50,
754,64,5,
755,61,10000,
755,62,10000,
755,63,19,
755,64,10000,
756,61,10000,
756,62,3,
756,63,10000,
756,64,10000,
757,61,13,
757,62,20,
757,63,48,
757,64,38,
758,61,34,
758,62,42,
758,63,10000,
758,64,10000,
759,61,10000,
759,62,31,
759,63,10000,
759,64,93,
760,61,10000,
760,62,87,
760,63,31,
760,64,10000,
761,61,78,
761,62,95,
761,63,4,
761,64,10000,
762,61,10000,
762,62,10000,
762,63,10000,
762,64,98,
763,61,10000,
763,62,24,
763,63,37,
763,64,10000,
764,61,41,
764,62,100,
764,63,25,
764,64,12,
765,61,94,
765,62,90,
765,63,10000,
765,64,20,
766,61,28,
766,62,10000,
766,63,10000,
766,64,6,
767,61,14,
767,62,57,
767,63,10000,
767,64,14,
768,61,46,
768,62,73,
768,63,10000,
768,64,74,
769,61,10000,
769,62,87,
769,63,10000,
769,64,10000,
770,61,10000,
770,62,10000,
770,63,55,
770,64,10000,
771,61,84,
771,62,10000,
771,63,10000,
771,64,10000,
772,61,10000,
772,62,83,
772,63,31,
772,64,10000,
773,61,49,
773,62,72,
773,63,37,
773,64,10000,
774,61,10000,
774,62,10000,
774,63,82,
774,64,58,
775,61,9,
775,62,10000,
775,63,96,
775,64,10000,
776,61,21,
776,62,10000,
776,63,10000,
776,64,10000,
777,61,83,
777,62,10000,
777,63,54,
777,64,10000,
778,61,10000,
778,62,25,
778,63,10000,
778,64,10000,
779,61,64,
779,62,73,
779,63,10000,
779,64,10000,
780,61,70,
780,62,10000,
780,63,27,
780,64,47,
781,61,10000,
781,62,10000,
781,63,10000,
781,64,34,
782,61,10000,
782,62,10000,
782,63,68,
782,64,10000,
783,61,54,
783,62,55,
783,63,63,
783,64,10000,
784,61,68,
784,62,46,
784,63,52,
784,64,10000,
785,61,10000,
785,62,10000,
785,63,98,
785,64,56,
786,61,18,
786,62,10000,
786,63,10000,
786,64,54,
787,61,1,
787,62,25,
787,63,44,
787,64,10000,
788,61,10000,
788,62,10000,
788,63,10000,
788,64,22,
789,61,10000,
789,62,62,
789,63,79,
789,64,3,
790,61,63,
790,62,70,
790,63,10000,
790,64,10000,
791,61,10000,
791,62,88,
791,63,40,
791,64,96,
792,61,10000,
792,62,10000,
792,63,41,
792,64,10000,
793,61,16,
793,62,10000,
793,63,10000,
793,64,78,
794,61,10000,
794,62,10000,
794,63,88,
794,64,43,
795,61,10000,
795,62,27,
795,63,10000,
795,64,10000,
796,61,17,
796,62,10000,
796,63,6,
796,64,29,
797,61,64,
797,62,10000,
797,63,10000,
797,64,10000,
798,61,68,
798,62,10000,
798,63,19,
798,64,88,
799,61,10000,
799,62,10000,
799,63,46,
799,64,10000,
800,61,83,
800,62,10000,
800,63,10000,
800,64,10000,
Budget,493,
