Configuration, ObservableConfiguration, Cost
751,31,86,
751,32,75,
752,31,15,
752,32,10000,
753,31,19,
753,32,10000,
754,31,47,
754,32,10000,
755,31,10000,
755,32,18,
756,31,81,
756,32,10000,
757,31,10000,
757,32,35,
758,31,10000,
758,32,38,
759,31,88,
759,32,86,
760,31,10000,
760,32,49,
761,31,10000,
761,32,18,
762,31,91,
762,32,10000,
763,31,7,
763,32,10000,
764,31,96,
764,32,10000,
765,31,34,
765,32,10000,
766,31,85,
766,32,10000,
767,31,10000,
767,32,90,
768,31,82,
768,32,10000,
769,31,44,
769,32,10000,
770,31,94,
770,32,10000,
771,31,84,
771,32,10000,
772,31,10000,
772,32,9,
773,31,7,
773,32,81,
774,31,38,
774,32,10000,
775,31,39,
775,32,10000,
776,31,57,
776,32,10000,
777,31,10000,
777,32,69,
778,31,10000,
778,32,50,
779,31,83,
779,32,63,
780,31,10000,
780,32,100,
781,31,17,
781,32,10000,
782,31,95,
782,32,75,
783,31,75,
783,32,10000,
784,31,73,
784,32,10000,
785,31,10000,
785,32,67,
786,31,73,
786,32,10000,
787,31,10000,
787,32,21,
788,31,10000,
788,32,73,
789,31,10000,
789,32,55,
790,31,18,
790,32,10000,
791,31,10000,
791,32,2,
792,31,10000,
792,32,29,
793,31,46,
793,32,1,
794,31,10000,
794,32,49,
795,31,36,
795,32,87,
796,31,59,
796,32,10000,
797,31,61,
797,32,10000,
798,31,15,
798,32,10000,
799,31,10000,
799,32,44,
800,31,10000,
800,32,75,
Budget,614,
