Configuration, ObservableConfiguration, Cost
601,73,10000,
601,74,17,
601,75,8,
601,76,95,
601,77,10000,
601,78,10000,
602,73,10000,
602,74,10000,
602,75,97,
602,76,89,
602,77,10000,
602,78,10000,
603,73,2,
603,74,44,
603,75,68,
603,76,93,
603,77,10000,
603,78,10000,
604,73,13,
604,74,71,
604,75,68,
604,76,10000,
604,77,49,
604,78,10000,
605,73,10000,
605,74,85,
605,75,98,
605,76,40,
605,77,10000,
605,78,10000,
606,73,16,
606,74,73,
606,75,10000,
606,76,18,
606,77,29,
606,78,10000,
607,73,60,
607,74,73,
607,75,10000,
607,76,83,
607,77,8,
607,78,75,
608,73,38,
608,74,10000,
608,75,51,
608,76,27,
608,77,20,
608,78,10000,
609,73,10000,
609,74,10000,
609,75,21,
609,76,87,
609,77,16,
609,78,50,
610,73,42,
610,74,10000,
610,75,10000,
610,76,78,
610,77,10000,
610,78,10000,
611,73,25,
611,74,10000,
611,75,10000,
611,76,89,
611,77,45,
611,78,55,
612,73,10000,
612,74,16,
612,75,27,
612,76,10000,
612,77,28,
612,78,10000,
613,73,94,
613,74,10000,
613,75,3,
613,76,10000,
613,77,91,
613,78,10000,
614,73,10000,
614,74,10000,
614,75,49,
614,76,10000,
614,77,58,
614,78,10000,
615,73,37,
615,74,42,
615,75,100,
615,76,74,
615,77,10000,
615,78,59,
616,73,10000,
616,74,42,
616,75,44,
616,76,10000,
616,77,10000,
616,78,50,
617,73,37,
617,74,84,
617,75,38,
617,76,10000,
617,77,81,
617,78,10000,
618,73,10000,
618,74,10000,
618,75,10000,
618,76,64,
618,77,10000,
618,78,69,
619,73,10,
619,74,49,
619,75,10000,
619,76,10000,
619,77,10000,
619,78,10000,
620,73,10000,
620,74,10000,
620,75,10000,
620,76,22,
620,77,10000,
620,78,10000,
621,73,10000,
621,74,13,
621,75,66,
621,76,10000,
621,77,36,
621,78,10000,
622,73,10000,
622,74,34,
622,75,10000,
622,76,9,
622,77,10000,
622,78,3,
623,73,74,
623,74,82,
623,75,72,
623,76,62,
623,77,56,
623,78,10000,
624,73,10000,
624,74,10000,
624,75,10000,
624,76,8,
624,77,21,
624,78,10000,
625,73,81,
625,74,91,
625,75,16,
625,76,39,
625,77,74,
625,78,10000,
626,73,69,
626,74,28,
626,75,10000,
626,76,77,
626,77,72,
626,78,10000,
627,73,10000,
627,74,82,
627,75,10000,
627,76,10000,
627,77,77,
627,78,69,
628,73,63,
628,74,99,
628,75,30,
628,76,10000,
628,77,44,
628,78,69,
629,73,79,
629,74,10000,
629,75,56,
629,76,10000,
629,77,26,
629,78,28,
630,73,18,
630,74,10000,
630,75,10000,
630,76,10000,
630,77,65,
630,78,92,
631,73,18,
631,74,10000,
631,75,10000,
631,76,29,
631,77,10000,
631,78,10000,
632,73,26,
632,74,94,
632,75,48,
632,76,4,
632,77,87,
632,78,3,
633,73,10000,
633,74,64,
633,75,70,
633,76,10000,
633,77,2,
633,78,10000,
634,73,10000,
634,74,31,
634,75,65,
634,76,10000,
634,77,24,
634,78,10000,
635,73,10000,
635,74,10000,
635,75,10000,
635,76,17,
635,77,10000,
635,78,38,
636,73,10000,
636,74,10000,
636,75,77,
636,76,10000,
636,77,10000,
636,78,73,
637,73,10000,
637,74,21,
637,75,50,
637,76,10000,
637,77,17,
637,78,94,
638,73,10000,
638,74,10000,
638,75,10000,
638,76,40,
638,77,71,
638,78,10000,
639,73,10000,
639,74,10000,
639,75,25,
639,76,31,
639,77,10000,
639,78,10000,
640,73,6,
640,74,10000,
640,75,10000,
640,76,10000,
640,77,10000,
640,78,10000,
641,73,47,
641,74,10000,
641,75,10000,
641,76,10000,
641,77,76,
641,78,34,
642,73,10000,
642,74,10000,
642,75,52,
642,76,91,
642,77,10000,
642,78,21,
643,73,10000,
643,74,10000,
643,75,10000,
643,76,100,
643,77,10000,
643,78,10000,
644,73,8,
644,74,11,
644,75,10000,
644,76,10000,
644,77,10000,
644,78,10000,
645,73,10000,
645,74,44,
645,75,10000,
645,76,10000,
645,77,38,
645,78,81,
646,73,2,
646,74,54,
646,75,17,
646,76,10000,
646,77,10000,
646,78,26,
647,73,59,
647,74,23,
647,75,10000,
647,76,38,
647,77,77,
647,78,68,
648,73,2,
648,74,66,
648,75,58,
648,76,8,
648,77,92,
648,78,89,
649,73,3,
649,74,96,
649,75,15,
649,76,22,
649,77,22,
649,78,10000,
650,73,38,
650,74,90,
650,75,10000,
650,76,75,
650,77,10000,
650,78,10000,
Budget,521,
