Configuration, ObservableConfiguration, Cost
51,5,25,
51,6,10000,
51,7,32,
51,8,10000,
52,5,65,
52,6,99,
52,7,10000,
52,8,10000,
53,5,94,
53,6,10000,
53,7,10000,
53,8,10000,
54,5,53,
54,6,10000,
54,7,49,
54,8,10000,
55,5,10000,
55,6,27,
55,7,44,
55,8,4,
56,5,10000,
56,6,6,
56,7,10000,
56,8,10000,
57,5,10000,
57,6,29,
57,7,10000,
57,8,99,
58,5,10000,
58,6,10000,
58,7,12,
58,8,10000,
59,5,10,
59,6,16,
59,7,10000,
59,8,10000,
60,5,73,
60,6,52,
60,7,66,
60,8,10000,
61,5,23,
61,6,6,
61,7,9,
61,8,35,
62,5,66,
62,6,10000,
62,7,10000,
62,8,10000,
63,5,10000,
63,6,10000,
63,7,10,
63,8,10000,
64,5,34,
64,6,79,
64,7,10000,
64,8,10000,
65,5,10000,
65,6,80,
65,7,10000,
65,8,10000,
66,5,34,
66,6,31,
66,7,49,
66,8,71,
67,5,7,
67,6,10000,
67,7,10000,
67,8,93,
68,5,10000,
68,6,10000,
68,7,58,
68,8,58,
69,5,68,
69,6,33,
69,7,10000,
69,8,77,
70,5,36,
70,6,10000,
70,7,10000,
70,8,39,
71,5,10000,
71,6,97,
71,7,86,
71,8,10000,
72,5,10000,
72,6,69,
72,7,10000,
72,8,91,
73,5,42,
73,6,10000,
73,7,10000,
73,8,10000,
74,5,10000,
74,6,10000,
74,7,6,
74,8,10000,
75,5,94,
75,6,81,
75,7,85,
75,8,10000,
76,5,10000,
76,6,79,
76,7,10000,
76,8,100,
77,5,30,
77,6,10000,
77,7,67,
77,8,10000,
78,5,96,
78,6,10000,
78,7,10000,
78,8,94,
79,5,10000,
79,6,61,
79,7,10000,
79,8,10000,
80,5,24,
80,6,10000,
80,7,65,
80,8,80,
81,5,10000,
81,6,70,
81,7,10000,
81,8,91,
82,5,73,
82,6,100,
82,7,62,
82,8,10000,
83,5,16,
83,6,35,
83,7,10000,
83,8,91,
84,5,10000,
84,6,10000,
84,7,10000,
84,8,74,
85,5,63,
85,6,71,
85,7,10000,
85,8,10000,
86,5,36,
86,6,10000,
86,7,7,
86,8,10000,
87,5,37,
87,6,10000,
87,7,10000,
87,8,70,
88,5,86,
88,6,10000,
88,7,80,
88,8,10000,
89,5,10000,
89,6,90,
89,7,26,
89,8,12,
90,5,65,
90,6,10000,
90,7,58,
90,8,46,
91,5,14,
91,6,10000,
91,7,19,
91,8,18,
92,5,10000,
92,6,29,
92,7,80,
92,8,10000,
93,5,88,
93,6,10000,
93,7,10000,
93,8,10000,
94,5,10000,
94,6,78,
94,7,10000,
94,8,10000,
95,5,10000,
95,6,73,
95,7,10000,
95,8,10000,
96,5,14,
96,6,61,
96,7,10000,
96,8,8,
97,5,10000,
97,6,10000,
97,7,90,
97,8,75,
98,5,10000,
98,6,10000,
98,7,10000,
98,8,43,
99,5,10000,
99,6,84,
99,7,100,
99,8,18,
100,5,67,
100,6,10000,
100,7,43,
100,8,11,
Budget,1022,
