Configuration, ObservableConfiguration, Cost
351,29,10000,
351,30,83,
351,31,10000,
351,32,10000,
352,29,10000,
352,30,16,
352,31,32,
352,32,10000,
353,29,9,
353,30,10000,
353,31,70,
353,32,10000,
354,29,53,
354,30,10000,
354,31,10000,
354,32,97,
355,29,10000,
355,30,68,
355,31,10000,
355,32,10000,
356,29,10000,
356,30,60,
356,31,68,
356,32,42,
357,29,10000,
357,30,99,
357,31,10000,
357,32,10000,
358,29,14,
358,30,10000,
358,31,10000,
358,32,40,
359,29,10000,
359,30,17,
359,31,10000,
359,32,61,
360,29,10000,
360,30,57,
360,31,10000,
360,32,68,
361,29,10000,
361,30,10000,
361,31,4,
361,32,10000,
362,29,3,
362,30,10000,
362,31,92,
362,32,10000,
363,29,57,
363,30,10000,
363,31,46,
363,32,10000,
364,29,10000,
364,30,31,
364,31,10000,
364,32,22,
365,29,45,
365,30,39,
365,31,88,
365,32,55,
366,29,85,
366,30,2,
366,31,10000,
366,32,10000,
367,29,96,
367,30,10000,
367,31,10000,
367,32,83,
368,29,10000,
368,30,10000,
368,31,53,
368,32,10000,
369,29,63,
369,30,10000,
369,31,10000,
369,32,2,
370,29,10000,
370,30,10000,
370,31,98,
370,32,10000,
371,29,10000,
371,30,10000,
371,31,21,
371,32,10000,
372,29,2,
372,30,10000,
372,31,63,
372,32,10000,
373,29,10000,
373,30,3,
373,31,10000,
373,32,97,
374,29,10000,
374,30,10000,
374,31,10000,
374,32,15,
375,29,12,
375,30,18,
375,31,66,
375,32,10000,
376,29,31,
376,30,6,
376,31,10000,
376,32,10000,
377,29,48,
377,30,10000,
377,31,44,
377,32,51,
378,29,55,
378,30,91,
378,31,10000,
378,32,10000,
379,29,55,
379,30,10000,
379,31,92,
379,32,85,
380,29,10000,
380,30,10000,
380,31,87,
380,32,10000,
381,29,10000,
381,30,10000,
381,31,10000,
381,32,6,
382,29,100,
382,30,35,
382,31,10000,
382,32,45,
383,29,9,
383,30,9,
383,31,10000,
383,32,33,
384,29,10000,
384,30,10000,
384,31,67,
384,32,42,
385,29,10000,
385,30,100,
385,31,10000,
385,32,10000,
386,29,10000,
386,30,10000,
386,31,10000,
386,32,25,
387,29,69,
387,30,7,
387,31,60,
387,32,53,
388,29,91,
388,30,10000,
388,31,10000,
388,32,10000,
389,29,26,
389,30,56,
389,31,10000,
389,32,47,
390,29,15,
390,30,10000,
390,31,5,
390,32,10000,
391,29,10000,
391,30,10000,
391,31,10000,
391,32,3,
392,29,67,
392,30,77,
392,31,55,
392,32,10000,
393,29,10000,
393,30,3,
393,31,10000,
393,32,10000,
394,29,73,
394,30,10000,
394,31,10000,
394,32,10000,
395,29,10000,
395,30,19,
395,31,73,
395,32,10000,
396,29,10000,
396,30,66,
396,31,10000,
396,32,63,
397,29,10000,
397,30,10000,
397,31,10000,
397,32,87,
398,29,86,
398,30,10000,
398,31,50,
398,32,10000,
399,29,91,
399,30,10,
399,31,44,
399,32,52,
400,29,38,
400,30,10000,
400,31,10000,
400,32,79,
Budget,548,
