Configuration, ObservableConfiguration, Cost
1,1,21,
1,2,58,
1,3,10000,
1,4,10000,
1,5,10000,
1,6,7,
1,7,58,
1,8,74,
2,1,78,
2,2,23,
2,3,86,
2,4,1,
2,5,68,
2,6,84,
2,7,28,
2,8,10000,
3,1,10000,
3,2,73,
3,3,58,
3,4,29,
3,5,77,
3,6,61,
3,7,24,
3,8,34,
4,1,59,
4,2,30,
4,3,86,
4,4,10000,
4,5,53,
4,6,34,
4,7,10000,
4,8,7,
5,1,10000,
5,2,7,
5,3,10000,
5,4,10000,
5,5,61,
5,6,10000,
5,7,32,
5,8,10000,
6,1,10000,
6,2,10000,
6,3,10000,
6,4,10000,
6,5,10000,
6,6,57,
6,7,57,
6,8,10000,
7,1,10000,
7,2,10000,
7,3,10000,
7,4,92,
7,5,53,
7,6,22,
7,7,40,
7,8,83,
8,1,70,
8,2,10000,
8,3,98,
8,4,56,
8,5,10000,
8,6,10000,
8,7,35,
8,8,10000,
9,1,92,
9,2,10000,
9,3,10000,
9,4,10000,
9,5,10000,
9,6,10000,
9,7,10000,
9,8,10000,
10,1,40,
10,2,10000,
10,3,10000,
10,4,10000,
10,5,10000,
10,6,10000,
10,7,62,
10,8,10000,
11,1,89,
11,2,10,
11,3,10000,
11,4,15,
11,5,10000,
11,6,70,
11,7,10000,
11,8,10000,
12,1,73,
12,2,10000,
12,3,10000,
12,4,84,
12,5,12,
12,6,13,
12,7,63,
12,8,10000,
13,1,10000,
13,2,10000,
13,3,10000,
13,4,98,
13,5,10000,
13,6,10000,
13,7,33,
13,8,10000,
14,1,30,
14,2,10000,
14,3,42,
14,4,61,
14,5,24,
14,6,46,
14,7,67,
14,8,16,
15,1,94,
15,2,10000,
15,3,10000,
15,4,13,
15,5,36,
15,6,43,
15,7,10000,
15,8,12,
16,1,10000,
16,2,10000,
16,3,36,
16,4,37,
16,5,10000,
16,6,10000,
16,7,10000,
16,8,10000,
17,1,10000,
17,2,69,
17,3,40,
17,4,22,
17,5,76,
17,6,10000,
17,7,10000,
17,8,97,
18,1,10000,
18,2,61,
18,3,79,
18,4,10000,
18,5,10000,
18,6,87,
18,7,10000,
18,8,10000,
19,1,10000,
19,2,10000,
19,3,10000,
19,4,80,
19,5,10000,
19,6,84,
19,7,10000,
19,8,10000,
20,1,10000,
20,2,64,
20,3,76,
20,4,46,
20,5,10000,
20,6,10000,
20,7,63,
20,8,10000,
21,1,10000,
21,2,10000,
21,3,10000,
21,4,4,
21,5,10000,
21,6,10000,
21,7,19,
21,8,10000,
22,1,43,
22,2,10000,
22,3,10000,
22,4,10000,
22,5,72,
22,6,10000,
22,7,35,
22,8,72,
23,1,10000,
23,2,10000,
23,3,10000,
23,4,4,
23,5,10000,
23,6,31,
23,7,10000,
23,8,10000,
24,1,58,
24,2,10000,
24,3,10000,
24,4,32,
24,5,10000,
24,6,10,
24,7,53,
24,8,28,
25,1,10000,
25,2,10000,
25,3,10000,
25,4,56,
25,5,74,
25,6,10000,
25,7,10000,
25,8,10000,
26,1,10000,
26,2,5,
