Configuration, ObservableConfiguration, Cost
1401,169,10000,
1401,170,61,
1401,171,10000,
1401,172,10000,
1401,173,10000,
1401,174,10000,
1402,169,67,
1402,170,10000,
1402,171,10000,
1402,172,10000,
1402,173,10000,
1402,174,76,
1403,169,10000,
1403,170,10000,
1403,171,10000,
1403,172,25,
1403,173,88,
1403,174,10000,
1404,169,10000,
1404,170,78,
1404,171,29,
1404,172,51,
1404,173,25,
1404,174,23,
1405,169,33,
1405,170,1,
1405,171,10000,
1405,172,75,
1405,173,10000,
1405,174,6,
1406,169,14,
1406,170,10000,
1406,171,10000,
1406,172,62,
1406,173,47,
1406,174,31,
1407,169,10000,
1407,170,10000,
1407,171,80,
1407,172,62,
1407,173,10000,
1407,174,10000,
1408,169,10000,
1408,170,81,
1408,171,79,
1408,172,89,
1408,173,53,
1408,174,49,
1409,169,34,
1409,170,10000,
1409,171,76,
1409,172,32,
1409,173,10000,
1409,174,14,
1410,169,10000,
1410,170,21,
1410,171,42,
1410,172,10000,
1410,173,100,
1410,174,10000,
1411,169,45,
1411,170,10000,
1411,171,60,
1411,172,10000,
1411,173,35,
1411,174,10000,
1412,169,80,
1412,170,10000,
1412,171,10000,
1412,172,10000,
1412,173,97,
1412,174,26,
1413,169,10000,
1413,170,10000,
1413,171,79,
1413,172,10000,
1413,173,93,
1413,174,10000,
1414,169,10000,
1414,170,10000,
1414,171,98,
1414,172,50,
1414,173,10000,
1414,174,47,
1415,169,67,
1415,170,32,
1415,171,10000,
1415,172,10000,
1415,173,86,
1415,174,10000,
1416,169,10000,
1416,170,91,
1416,171,10000,
1416,172,67,
1416,173,62,
1416,174,79,
1417,169,94,
1417,170,24,
1417,171,10000,
1417,172,100,
1417,173,10000,
1417,174,10000,
1418,169,27,
1418,170,10000,
1418,171,71,
1418,172,10000,
1418,173,38,
1418,174,51,
1419,169,10000,
1419,170,11,
1419,171,78,
1419,172,10000,
1419,173,10000,
1419,174,33,
1420,169,10000,
1420,170,24,
1420,171,61,
1420,172,10000,
1420,173,41,
1420,174,16,
1421,169,10000,
1421,170,10000,
1421,171,60,
1421,172,7,
1421,173,10000,
1421,174,10000,
1422,169,1,
1422,170,26,
1422,171,10000,
1422,172,23,
1422,173,39,
1422,174,10000,
1423,169,10000,
1423,170,10000,
1423,171,50,
1423,172,51,
1423,173,7,
1423,174,10000,
1424,169,6,
1424,170,10000,
1424,171,10000,
1424,172,10000,
1424,173,26,
1424,174,10000,
1425,169,10000,
1425,170,51,
1425,171,10000,
1425,172,48,
1425,173,44,
1425,174,10000,
1426,169,10000,
1426,170,10000,
1426,171,10000,
1426,172,10000,
1426,173,81,
1426,174,8,
1427,169,10000,
1427,170,10000,
1427,171,10000,
1427,172,10000,
1427,173,10000,
1427,174,58,
1428,169,33,
1428,170,99,
1428,171,10000,
1428,172,66,
1428,173,10000,
1428,174,10000,
1429,169,10000,
1429,170,10000,
1429,171,35,
1429,172,10000,
1429,173,42,
1429,174,10000,
1430,169,10000,
1430,170,10000,
1430,171,10000,
1430,172,14,
1430,173,10000,
1430,174,10000,
1431,169,92,
1431,170,10000,
1431,171,12,
1431,172,10000,
1431,173,83,
1431,174,16,
1432,169,87,
1432,170,10000,
1432,171,10000,
1432,172,7,
1432,173,10000,
1432,174,10000,
1433,169,30,
1433,170,42,
1433,171,82,
1433,172,10000,
1433,173,15,
1433,174,74,
1434,169,10000,
1434,170,10000,
1434,171,10000,
1434,172,10000,
1434,173,67,
1434,174,10000,
1435,169,10000,
1435,170,13,
1435,171,95,
1435,172,85,
1435,173,10000,
1435,174,10000,
1436,169,10000,
1436,170,88,
1436,171,10000,
1436,172,19,
1436,173,16,
1436,174,10000,
1437,169,10000,
1437,170,10000,
1437,171,10000,
1437,172,10000,
1437,173,44,
1437,174,10000,
1438,169,10000,
1438,170,64,
1438,171,35,
1438,172,10000,
1438,173,98,
1438,174,10000,
1439,169,28,
1439,170,10000,
1439,171,87,
1439,172,10000,
1439,173,10000,
1439,174,88,
1440,169,39,
1440,170,66,
1440,171,99,
1440,172,10000,
1440,173,10000,
1440,174,10000,
1441,169,36,
1441,170,10000,
1441,171,41,
1441,172,24,
1441,173,56,
1441,174,10000,
1442,169,10000,
1442,170,91,
1442,171,38,
1442,172,10000,
1442,173,10000,
1442,174,20,
1443,169,7,
1443,170,10000,
1443,171,81,
1443,172,18,
1443,173,10000,
1443,174,70,
1444,169,2,
1444,170,10000,
1444,171,10000,
1444,172,65,
1444,173,40,
1444,174,10000,
1445,169,10000,
1445,170,18,
1445,171,46,
1445,172,35,
1445,173,10000,
1445,174,10000,
1446,169,32,
1446,170,76,
1446,171,10000,
1446,172,37,
1446,173,13,
1446,174,10000,
1447,169,10000,
1447,170,49,
1447,171,10000,
1447,172,10000,
1447,173,10000,
1447,174,10000,
1448,169,8,
1448,170,56,
1448,171,10000,
1448,172,50,
1448,173,67,
1448,174,78,
1449,169,10000,
1449,170,29,
1449,171,10000,
1449,172,10000,
1449,173,10000,
1449,174,35,
1450,169,25,
1450,170,10000,
1450,171,26,
1450,172,27,
1450,173,10,
1450,174,10000,
Budget,471,
