Configuration, ObservableConfiguration, Cost
351,15,10000,
351,16,38,
352,15,64,
352,16,10000,
353,15,10000,
353,16,92,
354,15,10000,
354,16,44,
355,15,44,
355,16,10000,
356,15,42,
356,16,51,
357,15,91,
357,16,10000,
358,15,61,
358,16,10000,
359,15,10,
359,16,82,
360,15,10000,
360,16,42,
361,15,68,
361,16,10000,
362,15,10000,
362,16,64,
363,15,10000,
363,16,61,
364,15,10000,
364,16,30,
365,15,10000,
365,16,4,
366,15,1,
366,16,10000,
367,15,10000,
367,16,63,
368,15,61,
368,16,70,
369,15,10000,
369,16,10,
370,15,24,
370,16,94,
371,15,78,
371,16,78,
372,15,78,
372,16,92,
373,15,10000,
373,16,56,
374,15,10000,
374,16,39,
375,15,10000,
375,16,82,
376,15,65,
376,16,10000,
377,15,14,
377,16,16,
378,15,43,
378,16,71,
379,15,56,
379,16,83,
380,15,30,
380,16,70,
381,15,71,
381,16,10000,
382,15,10000,
382,16,94,
383,15,88,
383,16,57,
384,15,34,
384,16,57,
385,15,21,
385,16,93,
386,15,59,
386,16,30,
387,15,81,
387,16,10000,
388,15,52,
388,16,10000,
389,15,31,
389,16,10000,
390,15,10000,
390,16,94,
391,15,6,
391,16,67,
392,15,10000,
392,16,78,
393,15,10000,
393,16,8,
394,15,82,
394,16,43,
395,15,46,
395,16,10000,
396,15,79,
396,16,10000,
397,15,31,
397,16,99,
398,15,78,
398,16,10000,
399,15,10000,
399,16,69,
400,15,10000,
400,16,90,
Budget,529,
