Configuration, ObservableConfiguration, Cost
901,73,10000,
901,74,81,
901,75,10000,
901,76,10000,
902,73,39,
902,74,75,
902,75,10000,
902,76,10000,
903,73,77,
903,74,3,
903,75,10000,
903,76,10000,
904,73,10000,
904,74,87,
904,75,10000,
904,76,9,
905,73,63,
905,74,86,
905,75,30,
905,76,10000,
906,73,35,
906,74,14,
906,75,70,
906,76,10000,
907,73,10000,
907,74,85,
907,75,10000,
907,76,10000,
908,73,95,
908,74,52,
908,75,10000,
908,76,31,
909,73,39,
909,74,88,
909,75,10000,
909,76,89,
910,73,36,
910,74,44,
910,75,75,
910,76,10000,
911,73,10000,
911,74,78,
911,75,6,
911,76,19,
912,73,10000,
912,74,65,
912,75,92,
912,76,10000,
913,73,65,
913,74,10000,
913,75,10000,
913,76,10000,
914,73,10000,
914,74,10000,
914,75,30,
914,76,31,
915,73,96,
915,74,10000,
915,75,10000,
915,76,94,
916,73,10000,
916,74,36,
916,75,10000,
916,76,10000,
917,73,65,
917,74,10000,
917,75,10000,
917,76,10000,
918,73,10000,
918,74,10000,
918,75,10000,
918,76,53,
919,73,10000,
919,74,10000,
919,75,27,
919,76,34,
920,73,90,
920,74,9,
920,75,10000,
920,76,87,
921,73,39,
921,74,10000,
921,75,10000,
921,76,98,
922,73,10000,
922,74,42,
922,75,60,
922,76,10000,
923,73,10000,
923,74,10000,
923,75,9,
923,76,10000,
924,73,18,
924,74,52,
924,75,10000,
924,76,10000,
925,73,10000,
925,74,10000,
925,75,28,
925,76,10000,
926,73,62,
926,74,10000,
926,75,10000,
926,76,60,
927,73,10000,
927,74,87,
927,75,41,
927,76,10000,
928,73,31,
928,74,10000,
928,75,87,
928,76,36,
929,73,10000,
929,74,12,
929,75,10000,
929,76,10000,
930,73,10000,
930,74,21,
930,75,10000,
930,76,18,
931,73,10000,
931,74,57,
931,75,10000,
931,76,10000,
932,73,59,
932,74,25,
932,75,14,
932,76,83,
933,73,16,
933,74,10000,
933,75,10000,
933,76,26,
934,73,92,
934,74,99,
934,75,5,
934,76,10000,
935,73,87,
935,74,27,
935,75,10000,
935,76,10000,
936,73,21,
936,74,79,
936,75,10000,
936,76,10000,
937,73,10000,
937,74,10000,
937,75,18,
937,76,10000,
938,73,10000,
938,74,10000,
938,75,26,
938,76,37,
939,73,10000,
939,74,56,
939,75,25,
939,76,82,
940,73,10000,
940,74,87,
940,75,24,
940,76,44,
941,73,87,
941,74,75,
941,75,65,
941,76,10000,
942,73,10000,
942,74,95,
942,75,67,
942,76,10000,
943,73,50,
943,74,62,
943,75,10000,
943,76,10000,
944,73,74,
944,74,10000,
944,75,10000,
944,76,10000,
945,73,10000,
945,74,3,
945,75,10000,
945,76,48,
946,73,22,
946,74,10000,
946,75,95,
946,76,10000,
947,73,10000,
947,74,10000,
947,75,10000,
947,76,21,
948,73,10000,
948,74,43,
948,75,10000,
948,76,10000,
949,73,62,
949,74,100,
949,75,75,
949,76,10000,
950,73,10000,
950,74,10000,
950,75,10000,
950,76,64,
Budget,788,
