Configuration, ObservableConfiguration, Cost
1001,41,10000,
1001,42,32,
1002,41,83,
1002,42,79,
1003,41,10000,
1003,42,29,
1004,41,10000,
1004,42,79,
1005,41,10000,
1005,42,21,
1006,41,77,
1006,42,72,
1007,41,8,
1007,42,10000,
1008,41,10000,
1008,42,67,
1009,41,10000,
1009,42,42,
1010,41,10000,
1010,42,14,
1011,41,10000,
1011,42,18,
1012,41,10000,
1012,42,86,
1013,41,58,
1013,42,98,
1014,41,67,
1014,42,38,
1015,41,10000,
1015,42,87,
1016,41,93,
1016,42,73,
1017,41,10000,
1017,42,2,
1018,41,70,
1018,42,10000,
1019,41,10000,
1019,42,83,
1020,41,10000,
1020,42,30,
1021,41,45,
1021,42,17,
1022,41,10000,
1022,42,98,
1023,41,10000,
1023,42,16,
1024,41,81,
1024,42,32,
1025,41,61,
1025,42,10000,
1026,41,10000,
1026,42,9,
1027,41,62,
1027,42,23,
1028,41,10000,
1028,42,100,
1029,41,10000,
1029,42,29,
1030,41,55,
1030,42,37,
1031,41,10000,
1031,42,63,
1032,41,54,
1032,42,10000,
1033,41,78,
1033,42,10000,
1034,41,10000,
1034,42,10,
1035,41,32,
1035,42,18,
1036,41,22,
1036,42,84,
1037,41,10000,
1037,42,83,
1038,41,64,
1038,42,10000,
1039,41,91,
1039,42,81,
1040,41,10000,
1040,42,14,
1041,41,10000,
1041,42,40,
1042,41,89,
1042,42,58,
1043,41,10000,
1043,42,62,
1044,41,10000,
1044,42,53,
1045,41,32,
1045,42,10000,
1046,41,43,
1046,42,37,
1047,41,100,
1047,42,10000,
1048,41,12,
1048,42,62,
1049,41,64,
1049,42,10000,
1050,41,71,
1050,42,2,
Budget,478,
