Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,71,
2,1,50,
2,2,10000,
3,1,52,
3,2,18,
4,1,12,
4,2,10000,
5,1,83,
5,2,10000,
6,1,10000,
6,2,88,
7,1,48,
7,2,99,
8,1,10000,
8,2,47,
9,1,33,
9,2,10000,
10,1,95,
10,2,10000,
11,1,85,
11,2,19,
12,1,3,
12,2,10000,
13,1,90,
13,2,10000,
14,1,92,
14,2,10000,
15,1,100,
15,2,59,
16,1,10000,
16,2,91,
17,1,10000,
17,2,68,
18,1,32,
18,2,10000,
19,1,2,
19,2,56,
20,1,74,
20,2,10000,
21,1,78,
21,2,2,
22,1,10000,
22,2,47,
23,1,39,
23,2,88,
24,1,29,
24,2,39,
25,1,10000,
25,2,98,
26,1,14,
26,2,13,
27,1,41,
27,2,15,
28,1,56,
28,2,4,
29,1,41,
29,2,10000,
30,1,29,
30,2,10000,
31,1,88,
31,2,8,
32,1,10000,
32,2,17,
33,1,71,
33,2,10,
34,1,10000,
34,2,67,
35,1,4,
35,2,72,
36,1,5,
36,2,10000,
37,1,17,
37,2,10000,
38,1,97,
38,2,97,
39,1,62,
39,2,71,
40,1,10000,
40,2,39,
41,1,10000,
41,2,83,
42,1,17,
42,2,10000,
43,1,10000,
43,2,29,
44,1,89,
44,2,10000,
45,1,10000,
45,2,6,
46,1,10000,
46,2,93,
47,1,11,
47,2,3,
48,1,10000,
48,2,12,
49,1,10000,
49,2,45,
50,1,86,
50,2,10000,
Budget,538,
