Configuration, ObservableConfiguration, Cost
1351,163,10000,
1351,164,25,
1351,165,10000,
1351,166,10000,
1351,167,69,
1351,168,10000,
1352,163,10000,
1352,164,50,
1352,165,65,
1352,166,10000,
1352,167,10000,
1352,168,10000,
1353,163,10000,
1353,164,10000,
1353,165,43,
1353,166,10000,
1353,167,8,
1353,168,10000,
1354,163,10000,
1354,164,10000,
1354,165,90,
1354,166,10000,
1354,167,10000,
1354,168,84,
1355,163,10,
1355,164,10000,
1355,165,10000,
1355,166,72,
1355,167,10000,
1355,168,10000,
1356,163,60,
1356,164,10000,
1356,165,90,
1356,166,10000,
1356,167,10000,
1356,168,10000,
1357,163,30,
1357,164,10000,
1357,165,10000,
1357,166,10000,
1357,167,79,
1357,168,10000,
1358,163,51,
1358,164,41,
1358,165,10000,
1358,166,10000,
1358,167,80,
1358,168,10000,
1359,163,10000,
1359,164,62,
1359,165,10000,
1359,166,10000,
1359,167,51,
1359,168,10000,
1360,163,47,
1360,164,52,
1360,165,10000,
1360,166,9,
1360,167,10000,
1360,168,49,
1361,163,10000,
1361,164,79,
1361,165,10000,
1361,166,10000,
1361,167,10000,
1361,168,14,
1362,163,10000,
1362,164,10000,
1362,165,10000,
1362,166,10000,
1362,167,92,
1362,168,43,
1363,163,10000,
1363,164,10000,
1363,165,10000,
1363,166,44,
1363,167,10000,
1363,168,10000,
1364,163,77,
1364,164,10000,
1364,165,10000,
1364,166,10000,
1364,167,97,
1364,168,10000,
1365,163,21,
1365,164,10000,
1365,165,10000,
1365,166,10000,
1365,167,10000,
1365,168,10000,
1366,163,10000,
1366,164,10000,
1366,165,11,
1366,166,10000,
1366,167,10000,
1366,168,10000,
1367,163,10000,
1367,164,10000,
1367,165,7,
1367,166,10000,
1367,167,27,
1367,168,67,
1368,163,10000,
1368,164,10000,
1368,165,32,
1368,166,10000,
1368,167,10000,
1368,168,37,
1369,163,56,
1369,164,81,
1369,165,10000,
1369,166,10000,
1369,167,10000,
1369,168,10000,
1370,163,10000,
1370,164,10000,
1370,165,79,
1370,166,58,
1370,167,10000,
1370,168,94,
1371,163,42,
1371,164,10000,
1371,165,10000,
1371,166,51,
1371,167,10000,
1371,168,10000,
1372,163,10000,
1372,164,18,
1372,165,28,
1372,166,10000,
1372,167,10000,
1372,168,10000,
1373,163,77,
1373,164,8,
1373,165,70,
1373,166,83,
1373,167,10000,
1373,168,76,
1374,163,10000,
1374,164,10000,
1374,165,59,
1374,166,26,
1374,167,13,
1374,168,78,
1375,163,10000,
1375,164,10,
1375,165,80,
1375,166,23,
1375,167,63,
1375,168,10000,
1376,163,3,
1376,164,10000,
1376,165,4,
1376,166,10000,
1376,167,10000,
1376,168,2,
1377,163,84,
1377,164,93,
1377,165,10000,
1377,166,77,
1377,167,10000,
1377,168,10000,
1378,163,10000,
1378,164,80,
1378,165,4,
1378,166,62,
1378,167,10000,
1378,168,10000,
1379,163,10000,
1379,164,10000,
1379,165,24,
1379,166,10000,
1379,167,10000,
1379,168,53,
1380,163,10000,
1380,164,10000,
1380,165,75,
1380,166,10000,
1380,167,13,
1380,168,10000,
1381,163,87,
1381,164,42,
1381,165,56,
1381,166,10000,
1381,167,10000,
1381,168,25,
1382,163,10000,
1382,164,17,
1382,165,10000,
1382,166,94,
1382,167,90,
1382,168,59,
1383,163,10000,
1383,164,44,
1383,165,50,
1383,166,93,
1383,167,36,
1383,168,10000,
1384,163,10000,
1384,164,10000,
1384,165,52,
1384,166,10000,
1384,167,31,
1384,168,64,
1385,163,66,
1385,164,10000,
1385,165,80,
1385,166,10000,
1385,167,10000,
1385,168,16,
1386,163,10000,
1386,164,10000,
1386,165,77,
1386,166,40,
1386,167,75,
1386,168,10000,
1387,163,31,
1387,164,88,
1387,165,10000,
1387,166,43,
1387,167,10000,
1387,168,10000,
1388,163,2,
1388,164,30,
1388,165,10000,
1388,166,80,
1388,167,100,
1388,168,10000,
1389,163,10000,
1389,164,10000,
1389,165,10000,
1389,166,10000,
1389,167,10000,
1389,168,93,
1390,163,14,
1390,164,10000,
1390,165,90,
1390,166,16,
1390,167,10000,
1390,168,10000,
1391,163,10000,
1391,164,43,
1391,165,82,
1391,166,10000,
1391,167,10000,
1391,168,91,
1392,163,7,
1392,164,78,
1392,165,10000,
1392,166,18,
1392,167,10000,
1392,168,10000,
1393,163,10000,
1393,164,10000,
1393,165,66,
1393,166,24,
1393,167,48,
1393,168,32,
1394,163,10000,
1394,164,69,
1394,165,10000,
1394,166,91,
1394,167,10000,
1394,168,53,
1395,163,10000,
1395,164,10000,
1395,165,10000,
1395,166,10000,
1395,167,76,
1395,168,10000,
1396,163,42,
1396,164,96,
1396,165,10000,
1396,166,10000,
1396,167,10000,
1396,168,22,
1397,163,10000,
1397,164,84,
1397,165,30,
1397,166,10000,
1397,167,64,
1397,168,68,
1398,163,10000,
1398,164,10000,
1398,165,59,
1398,166,10000,
1398,167,49,
1398,168,83,
1399,163,10000,
1399,164,10000,
1399,165,74,
1399,166,92,
1399,167,47,
1399,168,41,
1400,163,10000,
1400,164,10000,
1400,165,51,
1400,166,16,
1400,167,10000,
1400,168,71,
Budget,329,
