Configuration, ObservableConfiguration, Cost
451,37,10000,
451,38,10000,
451,39,10000,
451,40,77,
452,37,5,
452,38,19,
452,39,10000,
452,40,10000,
453,37,80,
453,38,10000,
453,39,10000,
453,40,10000,
454,37,10000,
454,38,65,
454,39,36,
454,40,10000,
455,37,78,
455,38,36,
455,39,29,
455,40,10000,
456,37,10000,
456,38,16,
456,39,12,
456,40,91,
457,37,7,
457,38,10000,
457,39,91,
457,40,42,
458,37,19,
458,38,10000,
458,39,10000,
458,40,40,
459,37,96,
459,38,22,
459,39,12,
459,40,10000,
460,37,94,
460,38,71,
460,39,10000,
460,40,10000,
461,37,10000,
461,38,48,
461,39,10000,
461,40,10000,
462,37,14,
462,38,10000,
462,39,2,
462,40,49,
463,37,85,
463,38,10000,
463,39,88,
463,40,66,
464,37,66,
464,38,75,
464,39,89,
464,40,70,
465,37,10000,
465,38,89,
465,39,10000,
465,40,12,
466,37,10000,
466,38,10000,
466,39,10000,
466,40,56,
467,37,10000,
467,38,10000,
467,39,10000,
467,40,31,
468,37,13,
468,38,10000,
468,39,42,
468,40,27,
469,37,10000,
469,38,10000,
469,39,66,
469,40,10000,
470,37,10000,
470,38,35,
470,39,71,
470,40,28,
471,37,19,
471,38,10000,
471,39,55,
471,40,11,
472,37,10000,
472,38,10000,
472,39,10000,
472,40,49,
473,37,10000,
473,38,10000,
473,39,45,
473,40,44,
474,37,43,
474,38,10000,
474,39,10000,
474,40,82,
475,37,33,
475,38,98,
475,39,10000,
475,40,55,
476,37,10000,
476,38,89,
476,39,48,
476,40,10000,
477,37,75,
477,38,10000,
477,39,85,
477,40,50,
478,37,10000,
478,38,95,
478,39,10000,
478,40,19,
479,37,10000,
479,38,60,
479,39,10000,
479,40,53,
480,37,10000,
480,38,46,
480,39,10000,
480,40,10000,
481,37,10000,
481,38,41,
481,39,10000,
481,40,38,
482,37,10000,
482,38,26,
482,39,10000,
482,40,10000,
483,37,49,
483,38,17,
483,39,17,
483,40,10000,
484,37,10000,
484,38,10000,
484,39,10000,
484,40,35,
485,37,10000,
485,38,10000,
485,39,1,
485,40,10000,
486,37,59,
486,38,1,
486,39,10000,
486,40,10000,
487,37,10000,
487,38,37,
487,39,10000,
487,40,10000,
488,37,10000,
488,38,10000,
488,39,98,
488,40,10000,
489,37,82,
489,38,10000,
489,39,10000,
489,40,10000,
490,37,24,
490,38,25,
490,39,10000,
490,40,19,
491,37,10000,
491,38,73,
491,39,10000,
491,40,10000,
492,37,10000,
492,38,100,
492,39,21,
492,40,10000,
493,37,10000,
493,38,74,
493,39,10000,
493,40,86,
494,37,19,
494,38,52,
494,39,15,
494,40,87,
495,37,45,
495,38,10000,
495,39,62,
495,40,10000,
496,37,38,
496,38,10000,
496,39,10000,
496,40,66,
497,37,10000,
497,38,10000,
497,39,30,
497,40,13,
498,37,27,
498,38,10000,
498,39,10000,
498,40,53,
499,37,67,
499,38,26,
499,39,10000,
499,40,49,
500,37,74,
500,38,10000,
500,39,86,
500,40,10000,
Budget,443,
