Configuration, ObservableConfiguration, Cost
1251,201,77,
1251,202,10000,
1251,203,10000,
1251,204,10000,
1251,205,78,
1251,206,10000,
1251,207,10000,
1251,208,10000,
1252,201,7,
1252,202,10000,
1252,203,35,
1252,204,10000,
1252,205,17,
1252,206,10000,
1252,207,10000,
1252,208,83,
1253,201,10000,
1253,202,10000,
1253,203,39,
1253,204,10000,
1253,205,10000,
1253,206,10000,
1253,207,36,
1253,208,10000,
1254,201,77,
1254,202,61,
1254,203,49,
1254,204,97,
1254,205,60,
1254,206,36,
1254,207,10000,
1254,208,94,
1255,201,15,
1255,202,10000,
1255,203,25,
1255,204,71,
1255,205,10000,
1255,206,10000,
1255,207,89,
1255,208,33,
1256,201,59,
1256,202,94,
1256,203,10000,
1256,204,15,
1256,205,53,
1256,206,57,
1256,207,38,
1256,208,35,
1257,201,92,
1257,202,10000,
1257,203,10000,
1257,204,10000,
1257,205,37,
1257,206,22,
1257,207,47,
1257,208,10000,
1258,201,10000,
1258,202,10000,
1258,203,10000,
1258,204,10000,
1258,205,74,
1258,206,10000,
1258,207,10000,
1258,208,10000,
1259,201,10,
1259,202,10000,
1259,203,10000,
1259,204,61,
1259,205,10000,
1259,206,42,
1259,207,10000,
1259,208,10000,
1260,201,16,
1260,202,48,
1260,203,68,
1260,204,10000,
1260,205,10000,
1260,206,10000,
1260,207,62,
1260,208,6,
1261,201,74,
1261,202,10000,
1261,203,81,
1261,204,22,
1261,205,10000,
1261,206,33,
1261,207,10000,
1261,208,14,
1262,201,8,
1262,202,10000,
1262,203,10000,
1262,204,10000,
1262,205,10000,
1262,206,10000,
1262,207,10000,
1262,208,97,
1263,201,13,
1263,202,83,
1263,203,67,
1263,204,10000,
1263,205,20,
1263,206,10000,
1263,207,45,
1263,208,8,
1264,201,10000,
1264,202,10000,
1264,203,10000,
1264,204,10000,
1264,205,13,
1264,206,10000,
1264,207,95,
1264,208,12,
1265,201,81,
1265,202,44,
1265,203,27,
1265,204,92,
1265,205,69,
1265,206,23,
1265,207,89,
1265,208,10000,
1266,201,70,
1266,202,91,
1266,203,10000,
1266,204,99,
1266,205,19,
1266,206,10000,
1266,207,60,
1266,208,33,
1267,201,10000,
1267,202,46,
1267,203,12,
1267,204,10000,
1267,205,55,
1267,206,10000,
1267,207,98,
1267,208,10000,
1268,201,10,
1268,202,10000,
1268,203,2,
1268,204,78,
1268,205,87,
1268,206,96,
1268,207,10000,
1268,208,10000,
1269,201,10000,
1269,202,94,
1269,203,10000,
1269,204,96,
1269,205,7,
1269,206,17,
1269,207,10000,
1269,208,85,
1270,201,90,
1270,202,41,
1270,203,10000,
1270,204,10000,
1270,205,55,
1270,206,10000,
1270,207,10000,
1270,208,10000,
1271,201,51,
1271,202,10000,
1271,203,13,
1271,204,10000,
1271,205,10000,
1271,206,10000,
1271,207,10000,
1271,208,3,
1272,201,81,
1272,202,10000,
1272,203,10000,
1272,204,10,
1272,205,10000,
1272,206,10000,
1272,207,22,
1272,208,10000,
1273,201,10000,
1273,202,10000,
1273,203,84,
1273,204,10000,
1273,205,10000,
1273,206,96,
1273,207,10000,
1273,208,43,
1274,201,10000,
1274,202,10000,
1274,203,10000,
1274,204,10000,
1274,205,10000,
1274,206,5,
1274,207,46,
1274,208,10000,
1275,201,10000,
1275,202,10000,
1275,203,10000,
1275,204,34,
1275,205,12,
1275,206,10000,
1275,207,20,
1275,208,10000,
1276,201,51,
1276,202,56,
1276,203,94,
1276,204,76,
1276,205,10000,
1276,206,15,
1276,207,10000,
1276,208,1,
1277,201,10000,
1277,202,12,
1277,203,10000,
1277,204,10000,
1277,205,10000,
1277,206,10000,
1277,207,10000,
1277,208,10000,
1278,201,79,
1278,202,10000,
1278,203,51,
1278,204,11,
1278,205,10000,
1278,206,10000,
1278,207,71,
1278,208,40,
1279,201,10000,
1279,202,36,
1279,203,81,
1279,204,10000,
1279,205,31,
1279,206,10000,
1279,207,37,
1279,208,10000,
1280,201,37,
1280,202,75,
1280,203,86,
1280,204,23,
1280,205,10000,
1280,206,7,
1280,207,10000,
1280,208,10000,
1281,201,89,
1281,202,10000,
1281,203,54,
1281,204,10000,
1281,205,3,
1281,206,10000,
1281,207,10000,
1281,208,85,
1282,201,13,
1282,202,10000,
1282,203,7,
1282,204,10000,
1282,205,19,
1282,206,10000,
1282,207,53,
1282,208,56,
1283,201,10000,
1283,202,10000,
1283,203,25,
1283,204,87,
1283,205,75,
1283,206,10000,
1283,207,32,
1283,208,99,
1284,201,10000,
1284,202,10000,
1284,203,10000,
1284,204,10000,
1284,205,65,
1284,206,83,
1284,207,28,
1284,208,81,
1285,201,8,
1285,202,10000,
1285,203,10000,
1285,204,73,
1285,205,74,
1285,206,10000,
1285,207,10000,
1285,208,10000,
1286,201,58,
1286,202,10000,
1286,203,49,
1286,204,86,
1286,205,10000,
1286,206,15,
1286,207,75,
1286,208,25,
1287,201,10000,
1287,202,54,
1287,203,10000,
1287,204,66,
1287,205,13,
1287,206,12,
1287,207,10000,
1287,208,10000,
1288,201,26,
1288,202,10000,
1288,203,10000,
1288,204,84,
1288,205,86,
1288,206,18,
1288,207,10000,
1288,208,18,
1289,201,10000,
1289,202,10000,
1289,203,10000,
1289,204,1,
1289,205,10000,
1289,206,67,
1289,207,10000,
1289,208,7,
1290,201,47,
1290,202,39,
1290,203,10000,
1290,204,97,
1290,205,5,
1290,206,36,
1290,207,27,
1290,208,86,
1291,201,14,
1291,202,24,
1291,203,96,
1291,204,35,
1291,205,10000,
1291,206,10000,
1291,207,10000,
1291,208,77,
1292,201,10000,
1292,202,10000,
1292,203,6,
1292,204,28,
1292,205,85,
1292,206,46,
1292,207,10000,
1292,208,10000,
1293,201,10000,
1293,202,10000,
1293,203,10000,
1293,204,45,
1293,205,10000,
1293,206,59,
1293,207,56,
1293,208,10,
1294,201,10000,
1294,202,53,
1294,203,67,
1294,204,76,
1294,205,10000,
1294,206,10000,
1294,207,82,
1294,208,10000,
1295,201,10000,
1295,202,34,
1295,203,10000,
1295,204,67,
1295,205,10000,
1295,206,67,
1295,207,10000,
1295,208,10000,
1296,201,10000,
1296,202,67,
1296,203,10000,
1296,204,10000,
1296,205,10000,
1296,206,10000,
1296,207,28,
1296,208,28,
1297,201,33,
1297,202,74,
1297,203,10000,
1297,204,10000,
1297,205,72,
1297,206,45,
1297,207,10000,
1297,208,10000,
1298,201,16,
1298,202,94,
1298,203,59,
1298,204,10000,
1298,205,15,
1298,206,31,
1298,207,10000,
1298,208,11,
1299,201,10000,
1299,202,73,
1299,203,10000,
1299,204,89,
1299,205,81,
1299,206,31,
1299,207,10000,
1299,208,26,
1300,201,10000,
1300,202,47,
1300,203,34,
1300,204,10000,
1300,205,84,
1300,206,81,
1300,207,33,
1300,208,55,
Budget,198,
