Configuration, ObservableConfiguration, Cost
51,3,46,
51,4,19,
52,3,10000,
52,4,50,
53,3,10000,
53,4,69,
54,3,45,
54,4,10000,
55,3,3,
55,4,10000,
56,3,10000,
56,4,43,
57,3,45,
57,4,32,
58,3,10000,
58,4,84,
59,3,59,
59,4,10000,
60,3,51,
60,4,10000,
61,3,10000,
61,4,68,
62,3,10000,
62,4,47,
63,3,10000,
63,4,68,
64,3,85,
64,4,10000,
65,3,10000,
65,4,85,
66,3,24,
66,4,10000,
67,3,21,
67,4,10000,
68,3,41,
68,4,70,
69,3,10000,
69,4,27,
70,3,10000,
70,4,20,
71,3,25,
71,4,10000,
72,3,55,
72,4,10000,
73,3,43,
73,4,10000,
74,3,31,
74,4,10000,
75,3,97,
75,4,90,
76,3,4,
76,4,10000,
77,3,26,
77,4,83,
78,3,10000,
78,4,24,
79,3,76,
79,4,10000,
80,3,66,
80,4,10000,
81,3,39,
81,4,10000,
82,3,74,
82,4,10000,
83,3,10000,
83,4,32,
84,3,24,
84,4,49,
85,3,87,
85,4,29,
86,3,22,
86,4,16,
87,3,18,
87,4,10000,
88,3,10000,
88,4,15,
89,3,19,
89,4,10000,
90,3,85,
90,4,10000,
91,3,10000,
91,4,21,
92,3,16,
92,4,71,
93,3,10000,
93,4,73,
94,3,5,
94,4,10000,
95,3,86,
95,4,10000,
96,3,65,
96,4,20,
97,3,21,
97,4,10000,
98,3,10000,
98,4,100,
99,3,96,
99,4,51,
100,3,23,
100,4,10000,
Budget,708,
