Configuration, ObservableConfiguration, Cost
851,137,10000,
851,138,10000,
851,139,50,
851,140,28,
851,141,10000,
851,142,43,
851,143,10000,
851,144,10000,
852,137,10000,
852,138,44,
852,139,10000,
852,140,26,
852,141,10000,
852,142,10000,
852,143,10000,
852,144,7,
853,137,86,
853,138,10000,
853,139,10000,
853,140,10000,
853,141,10000,
853,142,10000,
853,143,18,
853,144,10000,
854,137,10000,
854,138,80,
854,139,11,
854,140,82,
854,141,10000,
854,142,10000,
854,143,10000,
854,144,10000,
855,137,10000,
855,138,10000,
855,139,21,
855,140,22,
855,141,10000,
855,142,80,
855,143,10000,
855,144,10000,
856,137,54,
856,138,10000,
856,139,10000,
856,140,10000,
856,141,10000,
856,142,20,
856,143,10000,
856,144,10000,
857,137,10000,
857,138,74,
857,139,10000,
857,140,10000,
857,141,54,
857,142,10000,
857,143,73,
857,144,10000,
858,137,10000,
858,138,90,
858,139,6,
858,140,29,
858,141,10000,
858,142,10000,
858,143,37,
858,144,10000,
859,137,14,
859,138,86,
859,139,36,
859,140,10000,
859,141,10000,
859,142,10000,
859,143,10000,
859,144,82,
860,137,10000,
860,138,32,
860,139,24,
860,140,14,
860,141,57,
860,142,10000,
860,143,95,
860,144,66,
861,137,48,
861,138,57,
861,139,37,
861,140,10000,
861,141,32,
861,142,14,
861,143,10000,
861,144,47,
862,137,7,
862,138,10000,
862,139,10000,
862,140,10000,
862,141,1,
862,142,89,
862,143,10000,
862,144,58,
863,137,35,
863,138,10000,
863,139,10000,
863,140,28,
863,141,10000,
863,142,33,
863,143,10000,
863,144,37,
864,137,10000,
864,138,32,
864,139,48,
864,140,10000,
864,141,10000,
864,142,10000,
864,143,10000,
864,144,10000,
865,137,77,
865,138,10000,
865,139,14,
865,140,10000,
865,141,10000,
865,142,10000,
865,143,10000,
865,144,10000,
866,137,97,
866,138,10000,
866,139,10000,
866,140,97,
866,141,64,
866,142,10000,
866,143,9,
866,144,29,
867,137,18,
867,138,51,
867,139,10000,
867,140,10000,
867,141,26,
867,142,10000,
867,143,10000,
867,144,47,
868,137,10000,
868,138,10000,
868,139,94,
868,140,33,
868,141,10000,
868,142,10000,
868,143,10000,
868,144,10000,
869,137,10000,
869,138,84,
869,139,10000,
869,140,86,
869,141,39,
869,142,82,
869,143,10000,
869,144,45,
870,137,40,
870,138,56,
870,139,21,
870,140,10000,
870,141,10000,
870,142,10000,
870,143,10000,
870,144,3,
871,137,10000,
871,138,69,
871,139,76,
871,140,10000,
871,141,77,
871,142,10000,
871,143,45,
871,144,67,
872,137,10000,
872,138,92,
872,139,10000,
872,140,79,
872,141,64,
872,142,96,
872,143,37,
872,144,54,
873,137,98,
873,138,41,
873,139,6,
873,140,40,
873,141,61,
873,142,26,
873,143,5,
873,144,97,
874,137,66,
874,138,10000,
874,139,10000,
874,140,86,
874,141,10000,
