Configuration, ObservableConfiguration, Cost
51,3,95,
51,4,10000,
52,3,31,
52,4,10000,
53,3,10000,
53,4,92,
54,3,82,
54,4,10000,
55,3,46,
55,4,10000,
56,3,98,
56,4,10000,
57,3,34,
57,4,10000,
58,3,10000,
58,4,56,
59,3,10000,
59,4,100,
60,3,77,
60,4,10000,
61,3,44,
61,4,65,
62,3,80,
62,4,10000,
63,3,88,
63,4,34,
64,3,90,
64,4,10000,
65,3,31,
65,4,10000,
66,3,87,
66,4,25,
67,3,10000,
67,4,58,
68,3,10000,
68,4,88,
69,3,10000,
69,4,80,
70,3,83,
70,4,86,
71,3,99,
71,4,88,
72,3,10000,
72,4,52,
73,3,10000,
73,4,48,
74,3,10000,
74,4,42,
75,3,80,
75,4,39,
76,3,1,
76,4,10000,
77,3,8,
77,4,10000,
78,3,14,
78,4,39,
79,3,10000,
79,4,63,
80,3,30,
80,4,10000,
81,3,31,
81,4,33,
82,3,10000,
82,4,56,
83,3,64,
83,4,10000,
84,3,10000,
84,4,45,
85,3,37,
85,4,89,
86,3,10000,
86,4,89,
87,3,46,
87,4,10000,
88,3,10000,
88,4,17,
89,3,47,
89,4,95,
90,3,67,
90,4,77,
91,3,10000,
91,4,83,
92,3,10000,
92,4,86,
93,3,10000,
93,4,3,
94,3,52,
94,4,58,
95,3,65,
95,4,10000,
96,3,10000,
96,4,13,
97,3,63,
97,4,10000,
98,3,12,
98,4,10000,
99,3,10000,
99,4,80,
100,3,58,
100,4,10000,
Budget,531,
