Configuration, ObservableConfiguration, Cost
901,37,27,
901,38,10000,
902,37,47,
902,38,45,
903,37,10000,
903,38,54,
904,37,26,
904,38,10000,
905,37,47,
905,38,86,
906,37,10000,
906,38,23,
907,37,2,
907,38,10000,
908,37,45,
908,38,47,
909,37,24,
909,38,23,
910,37,43,
910,38,97,
911,37,10000,
911,38,62,
912,37,99,
912,38,40,
913,37,10000,
913,38,67,
914,37,10000,
914,38,33,
915,37,10000,
915,38,22,
916,37,38,
916,38,10000,
917,37,10000,
917,38,79,
918,37,10000,
918,38,69,
919,37,10000,
919,38,13,
920,37,10000,
920,38,72,
921,37,46,
921,38,21,
922,37,56,
922,38,10000,
923,37,88,
923,38,27,
924,37,10000,
924,38,71,
925,37,79,
925,38,20,
926,37,21,
926,38,87,
927,37,4,
927,38,46,
928,37,10000,
928,38,15,
929,37,31,
929,38,50,
930,37,90,
930,38,10000,
931,37,2,
931,38,36,
932,37,10000,
932,38,21,
933,37,80,
933,38,1,
934,37,31,
934,38,34,
935,37,10000,
935,38,68,
936,37,10000,
936,38,16,
937,37,10000,
937,38,19,
938,37,12,
938,38,35,
939,37,10000,
939,38,91,
940,37,43,
940,38,93,
941,37,10000,
941,38,31,
942,37,79,
942,38,23,
943,37,10000,
943,38,99,
944,37,10000,
944,38,70,
945,37,11,
945,38,10000,
946,37,60,
946,38,10000,
947,37,94,
947,38,10000,
948,37,92,
948,38,10000,
949,37,10000,
949,38,21,
950,37,78,
950,38,42,
Budget,249,
