Configuration, ObservableConfiguration, Cost
801,161,10000,
801,162,64,
801,163,69,
801,164,19,
801,165,12,
801,166,10000,
801,167,97,
801,168,92,
801,169,10000,
801,170,10000,
802,161,37,
802,162,10000,
802,163,93,
802,164,92,
802,165,90,
802,166,19,
802,167,10000,
802,168,98,
802,169,69,
802,170,28,
803,161,15,
803,162,10000,
803,163,10000,
803,164,10000,
803,165,39,
803,166,10000,
803,167,10000,
803,168,10000,
803,169,10000,
803,170,10000,
804,161,10000,
804,162,7,
804,163,10000,
804,164,10000,
804,165,38,
804,166,10000,
804,167,59,
804,168,83,
804,169,10000,
804,170,10000,
805,161,19,
805,162,10000,
805,163,15,
805,164,10000,
805,165,10000,
805,166,90,
805,167,10000,
805,168,10000,
805,169,10000,
805,170,50,
806,161,10000,
806,162,31,
806,163,10000,
806,164,59,
806,165,64,
806,166,44,
806,167,10000,
806,168,49,
806,169,10000,
806,170,56,
807,161,67,
807,162,10000,
807,163,98,
807,164,10000,
807,165,10000,
807,166,47,
807,167,10000,
807,168,10000,
807,169,10000,
807,170,20,
808,161,70,
808,162,49,
808,163,33,
808,164,10000,
808,165,51,
808,166,45,
808,167,10000,
808,168,94,
808,169,10000,
808,170,38,
809,161,88,
809,162,10000,
809,163,47,
809,164,46,
809,165,2,
809,166,18,
809,167,10000,
809,168,10000,
809,169,10000,
809,170,10000,
810,161,57,
810,162,10000,
810,163,10000,
810,164,10000,
810,165,10000,
810,166,15,
810,167,68,
810,168,93,
810,169,10000,
810,170,10000,
811,161,27,
811,162,53,
811,163,52,
811,164,20,
811,165,10000,
811,166,10000,
811,167,69,
811,168,10000,
811,169,88,
811,170,62,
812,161,50,
812,162,100,
812,163,10000,
812,164,10000,
812,165,10000,
812,166,10000,
812,167,10000,
812,168,76,
812,169,7,
812,170,10000,
813,161,96,
813,162,91,
813,163,64,
813,164,10000,
813,165,48,
813,166,10000,
813,167,10000,
813,168,10000,
813,169,98,
813,170,73,
814,161,55,
814,162,10000,
814,163,9,
814,164,42,
814,165,76,
814,166,46,
814,167,10000,
814,168,10000,
814,169,10000,
814,170,10000,
815,161,10000,
815,162,10000,
815,163,10000,
815,164,70,
815,165,80,
815,166,28,
815,167,10000,
815,168,8,
815,169,78,
815,170,89,
816,161,7,
816,162,87,
816,163,10000,
816,164,69,
816,165,10000,
816,166,10000,
816,167,73,
816,168,10000,
816,169,29,
816,170,77,
817,161,10000,
817,162,10000,
817,163,84,
817,164,10000,
817,165,10000,
817,166,10000,
817,167,59,
817,168,10000,
817,169,97,
817,170,13,
818,161,10000,
818,162,49,
818,163,27,
818,164,10000,
818,165,67,
818,166,10000,
818,167,1,
818,168,10000,
818,169,92,
818,170,10000,
819,161,64,
819,162,10000,
819,163,24,
819,164,34,
819,165,23,
819,166,10000,
819,167,21,
819,168,10000,
819,169,10000,
819,170,10000,
820,161,10000,
820,162,10000,
820,163,10000,
820,164,72,
820,165,90,
820,166,10000,
820,167,61,
820,168,86,
820,169,10000,
820,170,46,
821,161,31,
821,162,22,
821,163,10000,
821,164,56,
821,165,99,
821,166,88,
821,167,6,
821,168,10000,
821,169,10000,
821,170,10000,
822,161,10000,
822,162,10000,
822,163,10000,
822,164,10000,
822,165,41,
822,166,68,
822,167,69,
822,168,99,
822,169,10000,
822,170,79,
823,161,10000,
823,162,18,
823,163,84,
823,164,10000,
823,165,46,
