Configuration, ObservableConfiguration, Cost
1051,43,10000,
1051,44,46,
1052,43,96,
1052,44,10000,
1053,43,28,
1053,44,10000,
1054,43,55,
1054,44,75,
1055,43,10000,
1055,44,91,
1056,43,10000,
1056,44,52,
1057,43,10000,
1057,44,98,
1058,43,26,
1058,44,40,
1059,43,70,
1059,44,56,
1060,43,28,
1060,44,10000,
1061,43,49,
1061,44,81,
1062,43,4,
1062,44,53,
1063,43,37,
1063,44,48,
1064,43,34,
1064,44,10000,
1065,43,22,
1065,44,88,
1066,43,56,
1066,44,10000,
1067,43,10000,
1067,44,28,
1068,43,10000,
1068,44,73,
1069,43,10000,
1069,44,50,
1070,43,2,
1070,44,13,
1071,43,48,
1071,44,10000,
1072,43,93,
1072,44,10000,
1073,43,70,
1073,44,10000,
1074,43,19,
1074,44,10000,
1075,43,7,
1075,44,10000,
1076,43,10000,
1076,44,90,
1077,43,10000,
1077,44,19,
1078,43,12,
1078,44,10000,
1079,43,16,
1079,44,82,
1080,43,48,
1080,44,85,
1081,43,49,
1081,44,46,
1082,43,10000,
1082,44,17,
1083,43,50,
1083,44,10000,
1084,43,10000,
1084,44,69,
1085,43,9,
1085,44,10000,
1086,43,10000,
1086,44,95,
1087,43,31,
1087,44,63,
1088,43,10000,
1088,44,94,
1089,43,21,
1089,44,10000,
1090,43,10000,
1090,44,57,
1091,43,10000,
1091,44,8,
1092,43,33,
1092,44,10000,
1093,43,56,
1093,44,10000,
1094,43,10000,
1094,44,2,
1095,43,10000,
1095,44,87,
1096,43,51,
1096,44,10000,
1097,43,58,
1097,44,10000,
1098,43,10000,
1098,44,33,
1099,43,10000,
1099,44,100,
1100,43,86,
1100,44,10000,
Budget,1345,
