Configuration, ObservableConfiguration, Cost
701,141,10000,
701,142,36,
701,143,10000,
701,144,10000,
701,145,10000,
701,146,10000,
701,147,68,
701,148,95,
701,149,30,
701,150,68,
702,141,50,
702,142,11,
702,143,36,
702,144,10000,
702,145,10000,
702,146,10000,
702,147,10000,
702,148,7,
702,149,29,
702,150,10000,
703,141,19,
703,142,10000,
703,143,10000,
703,144,10000,
703,145,10000,
703,146,10000,
703,147,10000,
703,148,10000,
703,149,10000,
703,150,39,
704,141,15,
704,142,99,
704,143,10000,
704,144,10000,
704,145,14,
704,146,29,
704,147,10000,
704,148,10000,
704,149,23,
704,150,10000,
705,141,10000,
705,142,35,
705,143,10000,
705,144,10000,
705,145,18,
705,146,10000,
705,147,10000,
705,148,97,
705,149,10000,
705,150,10000,
706,141,50,
706,142,10000,
706,143,98,
706,144,60,
706,145,10000,
706,146,10000,
706,147,8,
706,148,56,
706,149,10000,
706,150,10000,
707,141,46,
707,142,10000,
707,143,88,
707,144,28,
707,145,10000,
707,146,10000,
707,147,20,
707,148,10000,
707,149,10000,
707,150,10000,
708,141,10000,
708,142,10000,
708,143,94,
708,144,54,
708,145,72,
708,146,10000,
708,147,10000,
708,148,10000,
708,149,10000,
708,150,68,
709,141,99,
709,142,64,
709,143,10000,
709,144,22,
709,145,3,
709,146,10000,
709,147,53,
709,148,10000,
709,149,16,
709,150,2,
710,141,10000,
710,142,29,
710,143,10000,
710,144,10000,
710,145,15,
710,146,64,
710,147,10000,
710,148,10000,
710,149,10000,
710,150,95,
711,141,10000,
711,142,84,
711,143,68,
711,144,97,
711,145,12,
711,146,10000,
711,147,10000,
711,148,5,
711,149,1,
711,150,34,
712,141,17,
712,142,10000,
712,143,68,
712,144,10000,
712,145,10000,
712,146,27,
712,147,10000,
712,148,10000,
712,149,10000,
712,150,79,
713,141,45,
713,142,98,
713,143,55,
713,144,10,
713,145,10000,
713,146,8,
713,147,10000,
713,148,10000,
713,149,47,
713,150,10000,
714,141,10000,
714,142,87,
714,143,10000,
714,144,69,
714,145,94,
714,146,13,
714,147,76,
714,148,10000,
714,149,10000,
714,150,62,
715,141,10000,
715,142,99,
715,143,10000,
715,144,10000,
715,145,10000,
715,146,65,
715,147,10000,
715,148,10000,
715,149,10,
715,150,73,
716,141,34,
716,142,84,
716,143,10000,
716,144,10000,
716,145,71,
716,146,10000,
716,147,10000,
716,148,24,
716,149,10000,
716,150,10000,
717,141,10000,
717,142,10000,
717,143,10000,
717,144,85,
717,145,10000,
717,146,10000,
717,147,10000,
717,148,61,
717,149,10000,
717,150,40,
718,141,77,
718,142,15,
718,143,10000,
718,144,26,
718,145,10000,
718,146,10000,
718,147,3,
718,148,8,
