Configuration, ObservableConfiguration, Cost
1451,117,10000,
1451,118,10000,
1451,119,29,
1451,120,10000,
1452,117,10000,
1452,118,5,
1452,119,85,
1452,120,10000,
1453,117,96,
1453,118,10000,
1453,119,10000,
1453,120,10000,
1454,117,14,
1454,118,10000,
1454,119,80,
1454,120,10000,
1455,117,10000,
1455,118,10000,
1455,119,10000,
1455,120,93,
1456,117,10000,
1456,118,41,
1456,119,79,
1456,120,36,
1457,117,27,
1457,118,26,
1457,119,9,
1457,120,10000,
1458,117,78,
1458,118,59,
1458,119,77,
1458,120,10000,
1459,117,68,
1459,118,10000,
1459,119,10,
1459,120,10000,
1460,117,40,
1460,118,10000,
1460,119,10000,
1460,120,39,
1461,117,11,
1461,118,10000,
1461,119,10000,
1461,120,10000,
1462,117,56,
1462,118,10000,
1462,119,10000,
1462,120,10000,
1463,117,7,
1463,118,10000,
1463,119,23,
1463,120,10000,
1464,117,80,
1464,118,10000,
1464,119,28,
1464,120,10000,
1465,117,59,
1465,118,10000,
1465,119,32,
1465,120,7,
1466,117,10000,
1466,118,10000,
1466,119,4,
1466,120,9,
1467,117,10000,
1467,118,41,
1467,119,10000,
1467,120,42,
1468,117,10000,
1468,118,49,
1468,119,10000,
1468,120,10000,
1469,117,10000,
1469,118,88,
1469,119,10000,
1469,120,10000,
1470,117,56,
1470,118,68,
1470,119,10000,
1470,120,10000,
1471,117,78,
1471,118,10000,
1471,119,10000,
1471,120,10000,
1472,117,46,
1472,118,14,
1472,119,12,
1472,120,10000,
1473,117,10000,
1473,118,10000,
1473,119,89,
1473,120,10000,
1474,117,25,
1474,118,75,
1474,119,23,
1474,120,42,
1475,117,12,
1475,118,97,
1475,119,10000,
1475,120,43,
1476,117,10000,
1476,118,17,
1476,119,10000,
1476,120,74,
1477,117,80,
1477,118,10000,
1477,119,10000,
1477,120,50,
1478,117,10000,
1478,118,10000,
1478,119,76,
1478,120,10000,
1479,117,10000,
1479,118,10000,
1479,119,25,
1479,120,10000,
1480,117,10000,
1480,118,10000,
1480,119,61,
1480,120,70,
1481,117,31,
1481,118,12,
1481,119,44,
1481,120,10000,
1482,117,10000,
1482,118,10000,
1482,119,10000,
1482,120,22,
1483,117,10000,
1483,118,10000,
1483,119,10000,
1483,120,93,
1484,117,76,
1484,118,48,
1484,119,67,
1484,120,20,
1485,117,57,
1485,118,49,
1485,119,14,
1485,120,73,
1486,117,85,
1486,118,58,
1486,119,49,
1486,120,33,
1487,117,10000,
1487,118,10000,
1487,119,10000,
1487,120,42,
1488,117,53,
1488,118,53,
1488,119,10000,
1488,120,10000,
1489,117,10000,
1489,118,72,
1489,119,97,
1489,120,37,
1490,117,54,
1490,118,10000,
1490,119,61,
1490,120,96,
1491,117,67,
1491,118,10000,
1491,119,10000,
1491,120,10000,
1492,117,51,
1492,118,10000,
1492,119,86,
1492,120,10000,
1493,117,10000,
1493,118,10000,
1493,119,83,
1493,120,10000,
1494,117,10000,
1494,118,69,
1494,119,58,
1494,120,10000,
1495,117,87,
1495,118,95,
1495,119,90,
1495,120,25,
1496,117,10000,
1496,118,97,
1496,119,72,
1496,120,10000,
1497,117,10000,
1497,118,10000,
1497,119,10000,
1497,120,46,
1498,117,70,
1498,118,93,
1498,119,10000,
1498,120,10000,
1499,117,10000,
1499,118,53,
1499,119,10000,
1499,120,79,
1500,117,91,
1500,118,10000,
1500,119,10000,
1500,120,10000,
Budget,582,
