Configuration, ObservableConfiguration, Cost
1301,53,10000,
1301,54,24,
1302,53,89,
1302,54,10000,
1303,53,10000,
1303,54,67,
1304,53,45,
1304,54,10000,
1305,53,25,
1305,54,10000,
1306,53,80,
1306,54,10000,
1307,53,95,
1307,54,10000,
1308,53,10000,
1308,54,41,
1309,53,87,
1309,54,33,
1310,53,23,
1310,54,10000,
1311,53,18,
1311,54,10000,
1312,53,10000,
1312,54,74,
1313,53,25,
1313,54,10000,
1314,53,10000,
1314,54,80,
1315,53,57,
1315,54,41,
1316,53,6,
1316,54,10000,
1317,53,10000,
1317,54,22,
1318,53,10000,
1318,54,39,
1319,53,10000,
1319,54,61,
1320,53,73,
1320,54,90,
1321,53,78,
1321,54,49,
1322,53,1,
1322,54,26,
1323,53,23,
1323,54,38,
1324,53,35,
1324,54,10000,
1325,53,100,
1325,54,72,
1326,53,10000,
1326,54,5,
1327,53,37,
1327,54,10000,
1328,53,10000,
1328,54,49,
1329,53,69,
1329,54,10000,
1330,53,74,
1330,54,49,
1331,53,19,
1331,54,10000,
1332,53,10000,
1332,54,89,
1333,53,78,
1333,54,10000,
1334,53,74,
1334,54,10000,
1335,53,10000,
1335,54,73,
1336,53,39,
1336,54,10000,
1337,53,41,
1337,54,22,
1338,53,71,
1338,54,22,
1339,53,1,
1339,54,10000,
1340,53,10000,
1340,54,89,
1341,53,86,
1341,54,10000,
1342,53,10000,
1342,54,99,
1343,53,58,
1343,54,10000,
1344,53,13,
1344,54,10000,
1345,53,10000,
1345,54,53,
1346,53,10000,
1346,54,30,
1347,53,10000,
1347,54,27,
1348,53,10000,
1348,54,55,
1349,53,10000,
1349,54,3,
1350,53,10000,
1350,54,76,
Budget,400,
