Configuration, ObservableConfiguration, Cost
51,3,10000,
51,4,69,
52,3,10000,
52,4,68,
53,3,28,
53,4,10000,
54,3,10000,
54,4,42,
55,3,10000,
55,4,47,
56,3,10000,
56,4,98,
57,3,10000,
57,4,40,
58,3,10000,
58,4,96,
59,3,10000,
59,4,38,
60,3,43,
60,4,10000,
61,3,37,
61,4,2,
62,3,21,
62,4,10000,
63,3,62,
63,4,10000,
64,3,10000,
64,4,31,
65,3,68,
65,4,56,
66,3,32,
66,4,10000,
67,3,81,
67,4,87,
68,3,61,
68,4,10000,
69,3,30,
69,4,91,
70,3,10000,
70,4,48,
71,3,72,
71,4,10000,
72,3,19,
72,4,10000,
73,3,24,
73,4,57,
74,3,10000,
74,4,35,
75,3,10000,
75,4,75,
76,3,10000,
76,4,77,
77,3,11,
77,4,10000,
78,3,10000,
78,4,17,
79,3,10000,
79,4,43,
80,3,10000,
80,4,89,
81,3,64,
81,4,10000,
82,3,83,
82,4,84,
83,3,44,
83,4,27,
84,3,10000,
84,4,41,
85,3,52,
85,4,87,
86,3,10000,
86,4,99,
87,3,99,
87,4,10000,
88,3,10000,
88,4,16,
89,3,45,
89,4,17,
90,3,48,
90,4,10000,
91,3,36,
91,4,56,
92,3,10000,
92,4,26,
93,3,10000,
93,4,77,
94,3,10000,
94,4,3,
95,3,44,
95,4,10000,
96,3,49,
96,4,10000,
97,3,91,
97,4,79,
98,3,10000,
98,4,89,
99,3,10000,
99,4,42,
100,3,19,
100,4,10000,
Budget,377,
