Configuration, ObservableConfiguration, Cost
851,35,10000,
851,36,60,
852,35,59,
852,36,10000,
853,35,53,
853,36,10000,
854,35,16,
854,36,10000,
855,35,44,
855,36,10000,
856,35,32,
856,36,49,
857,35,58,
857,36,10000,
858,35,77,
858,36,19,
859,35,2,
859,36,42,
860,35,88,
860,36,10000,
861,35,85,
861,36,10000,
862,35,84,
862,36,93,
863,35,26,
863,36,10000,
864,35,10000,
864,36,3,
865,35,10000,
865,36,5,
866,35,5,
866,36,10000,
867,35,10000,
867,36,81,
868,35,65,
868,36,10000,
869,35,53,
869,36,10000,
870,35,10000,
870,36,93,
871,35,33,
871,36,10000,
872,35,8,
872,36,4,
873,35,10000,
873,36,96,
874,35,10000,
874,36,3,
875,35,40,
875,36,10000,
876,35,10000,
876,36,57,
877,35,81,
877,36,10000,
878,35,1,
878,36,10000,
879,35,10000,
879,36,75,
880,35,10000,
880,36,94,
881,35,10000,
881,36,61,
882,35,56,
882,36,9,
883,35,25,
883,36,98,
884,35,84,
884,36,10000,
885,35,10000,
885,36,21,
886,35,10000,
886,36,65,
887,35,10000,
887,36,85,
888,35,10000,
888,36,5,
889,35,93,
889,36,10000,
890,35,72,
890,36,10000,
891,35,80,
891,36,10000,
892,35,95,
892,36,10000,
893,35,27,
893,36,62,
894,35,91,
894,36,10000,
895,35,71,
895,36,10000,
896,35,10000,
896,36,56,
897,35,78,
897,36,24,
898,35,10000,
898,36,57,
899,35,33,
899,36,36,
900,35,10000,
900,36,73,
Budget,638,
