Configuration, ObservableConfiguration, Cost
751,91,10000,
751,92,5,
751,93,10000,
751,94,10000,
751,95,86,
751,96,82,
752,91,3,
752,92,10000,
752,93,90,
752,94,73,
752,95,56,
752,96,8,
753,91,10000,
753,92,2,
753,93,75,
753,94,64,
753,95,99,
753,96,10000,
754,91,33,
754,92,10000,
754,93,20,
754,94,40,
754,95,54,
754,96,10000,
755,91,10000,
755,92,87,
755,93,10000,
755,94,10000,
755,95,10000,
755,96,10000,
756,91,10000,
756,92,2,
756,93,21,
756,94,91,
756,95,72,
756,96,18,
757,91,43,
757,92,70,
757,93,10000,
757,94,59,
757,95,10000,
757,96,9,
758,91,10000,
758,92,72,
758,93,10000,
758,94,69,
758,95,74,
758,96,58,
759,91,65,
759,92,42,
759,93,16,
759,94,10000,
759,95,19,
759,96,10000,
760,91,10000,
760,92,10000,
760,93,10000,
760,94,10000,
760,95,10000,
760,96,84,
761,91,10000,
761,92,73,
761,93,10000,
761,94,97,
761,95,29,
761,96,46,
762,91,10000,
762,92,10000,
762,93,92,
762,94,63,
762,95,33,
762,96,9,
763,91,10000,
763,92,90,
763,93,62,
763,94,1,
763,95,10000,
763,96,81,
764,91,10000,
764,92,10000,
764,93,100,
764,94,34,
764,95,1,
764,96,61,
765,91,10000,
765,92,15,
765,93,74,
765,94,40,
765,95,3,
765,96,51,
766,91,10000,
766,92,10000,
766,93,10000,
766,94,49,
766,95,10000,
766,96,10000,
767,91,10000,
767,92,10000,
767,93,10000,
767,94,79,
767,95,76,
767,96,10000,
768,91,47,
768,92,10000,
768,93,14,
768,94,68,
768,95,10000,
768,96,10000,
769,91,10000,
769,92,10000,
769,93,13,
769,94,55,
769,95,69,
769,96,10000,
770,91,43,
770,92,10000,
770,93,10000,
770,94,10000,
770,95,10000,
770,96,10000,
771,91,46,
771,92,95,
771,93,43,
771,94,86,
771,95,77,
771,96,63,
772,91,10000,
772,92,71,
772,93,10000,
772,94,72,
772,95,10000,
772,96,24,
773,91,10000,
773,92,37,
773,93,10000,
773,94,10000,
773,95,70,
773,96,73,
774,91,21,
774,92,73,
774,93,79,
774,94,88,
774,95,10000,
774,96,10000,
775,91,90,
775,92,20,
775,93,10000,
775,94,10000,
775,95,10000,
775,96,10000,
776,91,61,
776,92,10000,
776,93,10000,
776,94,10000,
776,95,10000,
776,96,94,
777,91,57,
777,92,10000,
777,93,10000,
777,94,10000,
777,95,59,
777,96,73,
778,91,10000,
778,92,6,
778,93,27,
778,94,10000,
778,95,16,
778,96,84,
779,91,39,
779,92,10000,
779,93,81,
779,94,9,
779,95,10000,
779,96,10000,
780,91,10000,
780,92,10000,
780,93,57,
780,94,26,
780,95,60,
780,96,37,
781,91,10000,
781,92,1,
781,93,37,
781,94,10000,
781,95,80,
781,96,7,
782,91,76,
782,92,10000,
782,93,10000,
782,94,10000,
782,95,22,
782,96,68,
783,91,10000,
783,92,10000,
783,93,10000,
783,94,28,
783,95,10000,
783,96,10000,
784,91,95,
784,92,88,
784,93,10000,
784,94,10000,
784,95,50,
784,96,73,
785,91,19,
785,92,61,
785,93,62,
785,94,91,
785,95,10000,
785,96,10000,
786,91,94,
786,92,47,
786,93,10000,
786,94,10000,
786,95,10000,
786,96,38,
787,91,10000,
787,92,32,
787,93,27,
787,94,4,
787,95,10000,
787,96,10000,
788,91,10000,
788,92,10000,
788,93,28,
788,94,10000,
788,95,10000,
788,96,10000,
789,91,10000,
789,92,99,
789,93,10000,
789,94,93,
789,95,78,
789,96,100,
790,91,12,
790,92,11,
790,93,10000,
790,94,10000,
790,95,10000,
790,96,10000,
791,91,10000,
791,92,21,
791,93,10000,
791,94,82,
791,95,5,
791,96,78,
792,91,14,
792,92,16,
792,93,17,
792,94,72,
792,95,24,
792,96,10000,
793,91,10000,
793,92,8,
793,93,10000,
793,94,10000,
793,95,10000,
793,96,10000,
794,91,24,
794,92,10000,
794,93,10000,
794,94,61,
794,95,89,
794,96,10000,
795,91,88,
795,92,96,
795,93,10000,
795,94,10000,
795,95,33,
795,96,10000,
796,91,18,
796,92,10000,
796,93,92,
796,94,10000,
796,95,10000,
796,96,10000,
797,91,75,
797,92,10000,
797,93,10000,
797,94,48,
797,95,10000,
797,96,4,
798,91,10000,
798,92,93,
798,93,10000,
798,94,10000,
798,95,10000,
798,96,5,
799,91,66,
799,92,10000,
799,93,10000,
799,94,60,
799,95,10000,
799,96,10000,
800,91,10000,
800,92,10000,
800,93,10000,
800,94,53,
800,95,10000,
800,96,61,
Budget,304,
