Configuration, ObservableConfiguration, Cost
1351,271,74,
1351,272,10000,
1351,273,27,
1351,274,63,
1351,275,37,
1351,276,10000,
1351,277,2,
1351,278,31,
1351,279,10000,
1351,280,10000,
1352,271,91,
1352,272,46,
1352,273,32,
1352,274,10000,
1352,275,10000,
1352,276,69,
1352,277,13,
1352,278,10000,
1352,279,10000,
1352,280,10000,
1353,271,10000,
1353,272,70,
1353,273,53,
1353,274,10000,
1353,275,10000,
1353,276,10000,
1353,277,10000,
1353,278,89,
1353,279,33,
1353,280,50,
1354,271,3,
1354,272,10000,
1354,273,79,
1354,274,42,
1354,275,67,
1354,276,10000,
1354,277,63,
1354,278,10000,
1354,279,10000,
1354,280,10000,
1355,271,10000,
1355,272,31,
1355,273,10000,
1355,274,10000,
1355,275,10000,
1355,276,93,
1355,277,10000,
1355,278,8,
1355,279,72,
1355,280,10000,
1356,271,20,
1356,272,10000,
1356,273,69,
1356,274,8,
1356,275,10000,
1356,276,10000,
1356,277,39,
1356,278,24,
1356,279,10000,
1356,280,66,
1357,271,10000,
1357,272,10000,
1357,273,15,
1357,274,10000,
1357,275,100,
1357,276,86,
1357,277,59,
1357,278,10000,
1357,279,10000,
1357,280,29,
1358,271,31,
1358,272,43,
1358,273,10000,
1358,274,38,
1358,275,95,
1358,276,12,
1358,277,97,
1358,278,10000,
1358,279,18,
1358,280,10000,
1359,271,10000,
1359,272,50,
1359,273,48,
1359,274,10000,
1359,275,30,
1359,276,20,
1359,277,10000,
1359,278,10000,
1359,279,10000,
1359,280,26,
1360,271,10000,
1360,272,88,
1360,273,17,
1360,274,10000,
1360,275,83,
1360,276,57,
1360,277,10000,
1360,278,10000,
1360,279,10000,
1360,280,10000,
1361,271,10000,
1361,272,13,
1361,273,80,
1361,274,10000,
1361,275,10000,
1361,276,6,
1361,277,13,
1361,278,15,
1361,279,95,
1361,280,24,
1362,271,10000,
1362,272,17,
1362,273,10000,
1362,274,80,
1362,275,10000,
1362,276,10000,
1362,277,10000,
1362,278,72,
1362,279,10000,
1362,280,10000,
1363,271,87,
1363,272,3,
1363,273,84,
1363,274,10000,
1363,275,37,
1363,276,10000,
1363,277,42,
1363,278,10000,
1363,279,57,
1363,280,10000,
1364,271,10000,
1364,272,10000,
1364,273,10,
1364,274,10000,
1364,275,10000,
1364,276,54,
1364,277,10000,
1364,278,10000,
1364,279,10000,
1364,280,69,
1365,271,50,
1365,272,10000,
1365,273,26,
1365,274,10000,
1365,275,91,
1365,276,10000,
1365,277,4,
1365,278,10000,
1365,279,1,
1365,280,39,
1366,271,10000,
1366,272,10000,
1366,273,67,
1366,274,52,
1366,275,10000,
1366,276,10000,
1366,277,10000,
1366,278,67,
1366,279,97,
1366,280,10000,
1367,271,10000,
1367,272,90,
1367,273,89,
1367,274,6,
1367,275,10000,
1367,276,47,
1367,277,10000,
1367,278,10000,
1367,279,10000,
1367,280,26,
1368,271,21,
1368,272,84,
1368,273,10000,
1368,274,10000,
1368,275,87,
1368,276,45,
1368,277,14,
1368,278,77,
1368,279,82,
1368,280,7,
1369,271,43,
1369,272,29,
1369,273,10000,
1369,274,10000,
1369,275,10000,
1369,276,75,
1369,277,10000,
1369,278,100,
1369,279,10000,
1369,280,93,
1370,271,10000,
1370,272,83,
1370,273,12,
1370,274,28,
1370,275,61,
1370,276,82,
1370,277,10000,
1370,278,44,
1370,279,27,
1370,280,10000,
1371,271,71,
1371,272,10000,
1371,273,21,
1371,274,66,
1371,275,64,
1371,276,10000,
1371,277,65,
