Configuration, ObservableConfiguration, Cost
1,1,33,
1,2,10000,
1,3,10000,
1,4,23,
1,5,10000,
1,6,31,
2,1,10000,
2,2,52,
2,3,77,
2,4,88,
2,5,10000,
2,6,10000,
3,1,10000,
3,2,10000,
3,3,10000,
3,4,10000,
3,5,96,
3,6,10000,
4,1,10000,
4,2,57,
4,3,71,
4,4,49,
4,5,10000,
4,6,10000,
5,1,8,
5,2,10000,
5,3,10000,
5,4,100,
5,5,48,
5,6,10000,
6,1,10000,
6,2,10000,
6,3,10000,
6,4,25,
6,5,10000,
6,6,10000,
7,1,44,
7,2,9,
7,3,100,
7,4,10000,
7,5,71,
7,6,10000,
8,1,10000,
8,2,84,
8,3,10000,
8,4,10000,
8,5,69,
8,6,10000,
9,1,10000,
9,2,10000,
9,3,70,
9,4,42,
9,5,10000,
9,6,16,
10,1,10000,
10,2,10000,
10,3,10000,
10,4,10000,
10,5,10000,
10,6,33,
11,1,71,
11,2,10000,
11,3,10000,
11,4,10000,
11,5,41,
11,6,10000,
12,1,10000,
12,2,10000,
12,3,10000,
12,4,10000,
12,5,10000,
12,6,77,
13,1,34,
13,2,10000,
13,3,10000,
13,4,10000,
13,5,10000,
13,6,95,
14,1,10000,
14,2,38,
14,3,10000,
14,4,10000,
14,5,85,
14,6,27,
15,1,10000,
15,2,10000,
15,3,10000,
15,4,10000,
15,5,10000,
15,6,38,
16,1,10000,
16,2,100,
16,3,10000,
16,4,10000,
16,5,26,
16,6,22,
17,1,10,
17,2,10000,
17,3,10000,
17,4,75,
17,5,54,
17,6,28,
18,1,96,
18,2,6,
18,3,10000,
18,4,56,
18,5,10000,
18,6,10000,
19,1,28,
19,2,4,
19,3,71,
19,4,11,
19,5,80,
19,6,10000,
20,1,46,
20,2,65,
20,3,20,
20,4,10000,
20,5,10000,
20,6,10000,
21,1,10000,
21,2,61,
21,3,30,
21,4,10000,
21,5,19,
21,6,10000,
22,1,10000,
22,2,11,
22,3,10000,
22,4,10000,
22,5,10000,
22,6,33,
23,1,62,
23,2,10000,
23,3,10000,
23,4,77,
23,5,91,
23,6,62,
24,1,10000,
24,2,10000,
24,3,68,
24,4,10000,
24,5,26,
24,6,10000,
25,1,11,
25,2,64,
25,3,50,
25,4,61,
25,5,10000,
25,6,72,
26,1,84,
26,2,10000,
26,3,6,
26,4,52,
26,5,10000,
26,6,56,
27,1,10000,
27,2,10000,
27,3,57,
27,4,10000,
27,5,94,
27,6,38,
28,1,21,
28,2,25,
28,3,25,
28,4,10000,
28,5,10000,
28,6,20,
29,1,100,
29,2,10000,
29,3,22,
29,4,57,
29,5,10000,
29,6,37,
30,1,10000,
30,2,78,
30,3,54,
30,4,10000,
30,5,52,
30,6,28,
31,1,10000,
31,2,9,
31,3,10000,
31,4,10000,
31,5,12,
31,6,10000,
32,1,10000,
32,2,10000,
32,3,10000,
32,4,11,
32,5,10000,
32,6,79,
33,1,48,
33,2,32,
33,3,10000,
33,4,82,
33,5,94,
33,6,10000,
34,1,92,
34,2,10000,
34,3,75,
34,4,10000,
34,5,57,
34,6,92,
35,1,23,
35,2,29,
35,3,10000,
35,4,10000,
35,5,29,
35,6,70,
36,1,22,
36,2,10000,
36,3,28,
36,4,10000,
36,5,83,
36,6,10000,
37,1,10000,
37,2,63,
37,3,10000,
37,4,10000,
37,5,10000,
37,6,23,
38,1,10000,
38,2,2,
38,3,10000,
38,4,10000,
38,5,90,
38,6,16,
39,1,10000,
39,2,42,
39,3,10000,
39,4,10000,
39,5,42,
39,6,44,
40,1,14,
40,2,10000,
40,3,10000,
40,4,42,
40,5,84,
40,6,66,
41,1,10000,
41,2,10000,
41,3,10000,
41,4,24,
41,5,10000,
41,6,10000,
42,1,10000,
42,2,10000,
42,3,77,
42,4,10000,
42,5,20,
42,6,37,
43,1,63,
43,2,8,
43,3,77,
43,4,10000,
43,5,62,
43,6,10000,
44,1,10000,
44,2,10000,
44,3,70,
44,4,10000,
44,5,88,
44,6,10000,
45,1,95,
45,2,35,
45,3,10000,
45,4,3,
45,5,10000,
45,6,10000,
46,1,65,
46,2,10000,
46,3,21,
46,4,44,
46,5,10000,
46,6,98,
47,1,10000,
47,2,45,
47,3,97,
47,4,10000,
47,5,10000,
47,6,10000,
48,1,10000,
48,2,10000,
48,3,10000,
48,4,10000,
48,5,52,
48,6,10000,
49,1,10000,
49,2,10000,
49,3,19,
49,4,10000,
49,5,10000,
49,6,19,
50,1,28,
50,2,10000,
50,3,10000,
50,4,10000,
50,5,10000,
50,6,63,
Budget,555,
