Configuration, ObservableConfiguration, Cost
801,129,10000,
801,130,6,
801,131,10000,
801,132,10000,
801,133,10000,
801,134,89,
801,135,10000,
801,136,54,
802,129,10000,
802,130,7,
802,131,90,
802,132,10000,
802,133,10000,
802,134,23,
802,135,10000,
802,136,100,
803,129,38,
803,130,55,
803,131,10000,
803,132,36,
803,133,10000,
803,134,10000,
803,135,10000,
803,136,7,
804,129,10000,
804,130,10000,
804,131,10000,
804,132,10000,
804,133,48,
804,134,10000,
804,135,10000,
804,136,10000,
805,129,17,
805,130,43,
805,131,34,
805,132,10000,
805,133,33,
805,134,5,
805,135,27,
805,136,66,
806,129,51,
806,130,62,
806,131,10000,
806,132,45,
806,133,78,
806,134,10000,
806,135,86,
806,136,56,
807,129,10000,
807,130,10000,
807,131,18,
807,132,6,
807,133,10000,
807,134,25,
807,135,10000,
807,136,10000,
808,129,84,
808,130,10000,
808,131,10000,
808,132,18,
808,133,10000,
808,134,25,
808,135,4,
808,136,27,
809,129,10,
809,130,3,
809,131,10000,
809,132,10000,
809,133,10000,
809,134,65,
809,135,10000,
809,136,10000,
810,129,10000,
810,130,10000,
810,131,82,
810,132,30,
810,133,40,
810,134,10000,
810,135,66,
810,136,10000,
811,129,10000,
811,130,10000,
811,131,11,
811,132,25,
811,133,91,
811,134,10000,
811,135,29,
811,136,90,
812,129,41,
812,130,10000,
812,131,48,
812,132,10000,
812,133,10000,
812,134,10000,
812,135,10000,
812,136,10000,
813,129,80,
813,130,55,
813,131,16,
813,132,10000,
813,133,10000,
813,134,10000,
813,135,10000,
813,136,10000,
814,129,26,
814,130,10000,
814,131,16,
814,132,10000,
814,133,60,
814,134,10000,
814,135,40,
814,136,10000,
815,129,10000,
815,130,60,
815,131,10000,
815,132,36,
815,133,6,
815,134,10000,
815,135,10000,
815,136,10000,
816,129,10000,
816,130,4,
816,131,10000,
816,132,82,
816,133,10000,
816,134,10000,
816,135,10000,
816,136,10000,
817,129,38,
817,130,2,
817,131,28,
817,132,10000,
817,133,10000,
817,134,10000,
817,135,51,
817,136,41,
818,129,38,
818,130,100,
818,131,10000,
818,132,51,
818,133,10000,
818,134,10000,
818,135,7,
818,136,30,
819,129,14,
819,130,56,
819,131,10000,
819,132,10000,
819,133,10000,
819,134,39,
819,135,21,
819,136,10000,
820,129,64,
820,130,22,
820,131,10000,
820,132,31,
820,133,53,
820,134,97,
820,135,28,
820,136,10000,
821,129,10000,
821,130,36,
821,131,10000,
821,132,10000,
821,133,10000,
821,134,10000,
821,135,10000,
821,136,10000,
822,129,68,
822,130,3,
822,131,45,
822,132,10000,
822,133,87,
822,134,10000,
822,135,10000,
822,136,10000,
823,129,32,
823,130,34,
823,131,72,
823,132,10000,
823,133,12,
823,134,37,
823,135,78,
823,136,64,
824,129,86,
824,130,34,
824,131,10000,
824,132,3,
824,133,81,
824,134,65,
824,135,10000,
824,136,79,
825,129,86,
825,130,80,
825,131,60,
825,132,10000,
825,133,10000,
825,134,10000,
825,135,82,
825,136,10000,
826,129,10000,
826,130,31,
826,131,10000,
826,132,10000,
826,133,10000,
826,134,10000,
826,135,10000,
826,136,10000,
827,129,10000,
827,130,10000,
827,131,85,
827,132,10000,
827,133,47,
827,134,10000,
827,135,34,
827,136,10000,
828,129,10000,
828,130,57,
828,131,11,
828,132,10000,
828,133,94,
828,134,36,
828,135,10000,
828,136,10000,
829,129,10000,
829,130,63,
829,131,10000,
829,132,10000,
829,133,9,
829,134,9,
829,135,10000,
829,136,37,
830,129,81,
830,130,10000,
830,131,5,
830,132,4,
830,133,10000,
830,134,97,
830,135,3,
830,136,10000,
831,129,14,
831,130,10000,
831,131,10000,
831,132,10000,
831,133,10000,
831,134,46,
831,135,81,
831,136,10000,
832,129,91,
832,130,39,
832,131,13,
