Configuration, ObservableConfiguration, Cost
151,7,77,
151,8,10000,
152,7,58,
152,8,10000,
153,7,93,
153,8,29,
154,7,62,
154,8,10000,
155,7,50,
155,8,10000,
156,7,10000,
156,8,45,
157,7,3,
157,8,62,
158,7,86,
158,8,72,
159,7,66,
159,8,10000,
160,7,10000,
160,8,60,
161,7,100,
161,8,13,
162,7,16,
162,8,59,
163,7,10000,
163,8,56,
164,7,38,
164,8,10000,
165,7,10000,
165,8,87,
166,7,47,
166,8,10000,
167,7,73,
167,8,22,
168,7,43,
168,8,10000,
169,7,68,
169,8,10000,
170,7,7,
170,8,36,
171,7,10000,
171,8,86,
172,7,10000,
172,8,31,
173,7,10000,
173,8,100,
174,7,15,
174,8,95,
175,7,10000,
175,8,65,
176,7,24,
176,8,10000,
177,7,10000,
177,8,56,
178,7,88,
178,8,39,
179,7,10000,
179,8,26,
180,7,81,
180,8,98,
181,7,10000,
181,8,52,
182,7,24,
182,8,10000,
183,7,99,
183,8,27,
184,7,71,
184,8,66,
185,7,42,
185,8,32,
186,7,45,
186,8,56,
187,7,61,
187,8,10000,
188,7,10000,
188,8,65,
189,7,87,
189,8,10000,
190,7,10000,
190,8,79,
191,7,10000,
191,8,69,
192,7,42,
192,8,10000,
193,7,10000,
193,8,21,
194,7,54,
194,8,92,
195,7,100,
195,8,78,
196,7,46,
196,8,54,
197,7,70,
197,8,10000,
198,7,10000,
198,8,75,
199,7,75,
199,8,10000,
200,7,48,
200,8,86,
Budget,1152,
